#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
-7.881543720820	-1.0248191152061e-12
-7.878545796240	-8.5876046227917e-13
-7.875547871660	-1.3207593573865e-12
-7.872549947080	-1.1452116385781e-12
-7.869552022500	-1.4856318770783e-12
-7.866554097920	-1.5651028038361e-12
-7.863556173340	-1.6635518623571e-12
-7.860558248760	-1.7187070577935e-12
-7.857560324180	-1.9120467751299e-12
-7.854562399600	-1.8426579808711e-12
-7.851564475020	-2.2281512823086e-12
-7.848566550440	-2.5039272594908e-12
-7.845568625860	-2.1261438240821e-12
-7.842570701280	-2.0715816952632e-12
-7.839572776700	-1.9476307721856e-12
-7.836574852120	-2.2056147508400e-12
-7.833576927540	-1.8960339764548e-12
-7.830579002960	-2.6646483128593e-12
-7.827581078380	-2.4950312602269e-12
-7.824583153800	-2.0686163621752e-12
-7.821585229220	-1.9719465035071e-12
-7.818587304640	-1.6706686617683e-12
-7.815589380060	-2.2595838130412e-12
-7.812591455480	-2.0976766264375e-12
-7.809593530900	-2.0745470283512e-12
-7.806595606320	-2.0010067677693e-12
-7.803597681740	-2.2471294140717e-12
-7.800599757160	-1.9802494361534e-12
-7.797601832580	-1.9867731689470e-12
-7.794603908000	-1.6481321302996e-12
-7.791605983420	-1.7127763916176e-12
-7.788608058840	-1.4992724092830e-12
-7.785610134260	-1.1885055016626e-12
-7.782612209680	-5.8950821789054e-13
-7.779614285100	-4.2167036511084e-13
-7.776616360520	-7.2472740670245e-13
-7.773618435940	-2.3781971365604e-13
-7.770620511360	-5.6993701950987e-13
-7.767622586780	-4.2997329775718e-13
-7.764624662200	-5.7527461906823e-14
-7.761626737620	1.6131411998614e-13
-7.758628813040	1.0378665807932e-13
-7.755630888460	5.9306661759611e-14
-7.752632963880	1.7732691866124e-13
-7.749635039300	-7.8284793522687e-14
-7.746637114720	-2.5383251233114e-13
-7.743639190140	2.7933437688777e-13
-7.740641265560	-2.6094931174229e-14
-7.737643340980	5.8298448509698e-13
-7.734645416400	4.8750075966401e-13
-7.731647491820	8.6350499521994e-13
-7.728649567240	3.0187090835642e-13
-7.725651642660	8.6350499521994e-13
-7.722653718080	6.5355941259092e-13
-7.719655793500	1.0550655127035e-12
-7.716657868920	1.2644180287149e-12
-7.713659944340	1.0402388472636e-12
-7.710662019760	1.3124564247402e-12
-7.707664095180	1.4630953456096e-12
-7.704666170600	6.7431674420678e-13
-7.701668246020	1.4482686801697e-12
-7.698670321440	7.8640633493245e-13
-7.695672396860	1.3166078910634e-12
-7.692674472280	6.2331301509352e-13
-7.689676547700	1.5413801391323e-12
-7.686678623120	1.0111785830014e-12
-7.683680698540	1.5995006676567e-12
-7.680682773960	1.4589438792864e-12
-7.677684849380	1.7264169238223e-12
-7.674686924800	1.7400574560270e-12
-7.671689000220	1.6291539985365e-12
-7.668691075640	1.4298836150242e-12
-7.665693151060	1.9482238388032e-12
-7.662695226480	1.7809790526411e-12
-7.659697301900	1.9209427743938e-12
-7.656699377320	1.8989993095428e-12
-7.653701452740	1.9001854427780e-12
-7.650703528160	1.9067091755715e-12
-7.647705603580	2.1878227523121e-12
-7.644707679000	1.3391444225320e-12
-7.641709754420	1.6285609319189e-12
-7.638711829840	1.7359059897038e-12
-7.635713905260	1.7940265182282e-12
-7.632715980680	1.4441172138465e-12
-7.629718056100	1.0823465771129e-12
-7.626720131520	1.0301567147645e-12
-7.623722206940	1.1861332351922e-12
-7.620724282360	1.4992724092830e-12
-7.617726357780	1.4986793426654e-12
-7.614728433200	1.2620457622445e-12
-7.611730508620	1.3249108237097e-12
-7.608732584040	1.2436606970991e-12
-7.605734659460	1.3000020257707e-12
-7.602736734880	2.2311166153966e-12
-7.599738810300	1.8456233139591e-12
-7.596740885720	1.5336702731036e-12
-7.593742961140	1.7845374523467e-12
-7.590745036560	1.4049748170852e-12
-7.587747111980	1.3818452189989e-12
-7.584749187400	4.8868689289920e-13
-7.581751262820	9.5424418771215e-13
-7.578753338240	1.2027391004849e-12
-7.575755413660	1.1659689701940e-12
-7.572757489080	8.9315832609975e-13
-7.569759564500	1.2015529672497e-12
-7.566761639920	1.0835327103481e-12
-7.563763715340	8.3563086419293e-13
-7.560765790760	7.7276580272774e-13
-7.557767866180	1.1576660375476e-12
-7.554769941600	5.3257382260131e-13
-7.551772017020	5.9899728377208e-13
-7.548774092440	5.7586768568583e-13
-7.545776167860	6.0374181671284e-13
-7.542778243280	1.7495465219085e-13
-7.539780318700	-1.6190718660374e-13
-7.536782394120	-3.0127784173883e-13
-7.533784469540	-4.7089489437132e-13
-7.530786544960	-9.0383352521648e-13
-7.527788620380	-5.8476368494977e-13
-7.524790695800	-1.3581225542951e-13
-7.521792771220	-1.3106772248874e-13
-7.518794846640	1.9689811704191e-13
-7.515796922060	-3.7363196908555e-14
-7.512798997480	3.3330343908902e-13
-7.509801072900	1.3047465587115e-14
-7.506803148320	-3.0720850791479e-13
-7.503805223740	2.6865917777104e-13
-7.500807299160	-6.6423461170765e-13
-7.497809374580	-4.4717222966747e-13
-7.494811450000	-6.4644261317977e-14
-7.491813525420	-1.7732691866124e-13
-7.488815600840	1.0141439160894e-13
-7.485817676260	-5.3435302245410e-13
-7.482819751680	-3.5465383732248e-13
-7.479821827100	-3.9616850055420e-13
-7.476823902520	-1.4826665439903e-14
-7.473825977940	3.0246397497402e-14
-7.470828053360	1.8444371807239e-13
-7.467830128780	4.7504636069449e-13
-7.464832204200	2.7518291056460e-13
-7.461834279620	5.6697168642189e-13
-7.458836355040	1.0888703099065e-12
-7.455838430460	7.8818553478524e-13
-7.452840505880	1.0455764468220e-12
-7.449842581300	1.1048831085816e-12
-7.446844656720	1.8651945123398e-12
-7.443846732140	1.8361342480776e-12
-7.440848807560	1.6582142627987e-12
-7.437850882980	1.5514622716314e-12
-7.434852958400	1.3130494913578e-12
-7.431855033820	1.4636884122272e-12
-7.428857109240	5.8535675156737e-13
-7.425859184660	2.3070291424489e-13
-7.422861260080	4.9639675892795e-13
-7.419863335500	6.4525647994457e-13
-7.416865410920	-2.0342184983547e-13
-7.413867486340	-1.6902398601489e-13
-7.410869561760	7.9470926757879e-13
-7.407871637180	4.6911569451853e-13
-7.404873712600	4.5903356201939e-13
-7.401875788020	-2.2595838130412e-13
-7.398877863440	6.2865061465188e-14
-7.395879938860	-1.7614078542605e-13
-7.392882014280	-2.3722664703845e-13
-7.389884089700	-1.2988158925355e-13
-7.386886165120	-2.0698024954104e-13
-7.383888240540	-6.8261967685313e-13
-7.380890315960	-7.6327673684620e-13
-7.377892391380	-7.1998287376168e-13
-7.374894466800	-1.2294270982767e-12
-7.371896542220	-1.2928852263595e-12
-7.368898617640	-1.8124115833737e-12
-7.365900693060	-1.3189801575338e-12
-7.362902768480	-1.2347646978351e-12
-7.359904843900	-1.2460329635694e-12
-7.356906919320	-1.2418814972463e-12
-7.353908994740	-1.3219454906217e-12
-7.350911070160	-1.5390078726619e-12
-7.347913145580	-1.1997737673969e-12
-7.344915221000	-1.2709417615085e-12
-7.341917296420	-1.1280127066678e-12
-7.338919371840	-1.0337151144700e-12
-7.335921447260	-1.6196649326550e-12
-7.332923522680	-1.3569364210599e-12
-7.329925598100	-1.6172926661846e-12
-7.326927673520	-1.1730857696051e-12
-7.323929748940	-1.5550206713370e-12
-7.320931824360	-1.7163347913232e-12
-7.317933899780	-1.6712617283859e-12
-7.314935975200	-1.7003219926481e-12
-7.311938050620	-1.3919273514981e-12
-7.308940126040	-1.1968084343090e-12
-7.305942201460	-7.3243727273120e-13
-7.302944276880	-1.0254121818237e-12
-7.299946352300	-9.4890658815378e-15
-7.296948427720	-3.9616850055420e-13
-7.293950503140	-2.0164264998268e-14
-7.290952578560	1.0971732425528e-13
-7.287954653980	5.4502822157083e-13
-7.284956729400	4.0802983290613e-13
-7.281958804820	5.3969062201246e-13
-7.278960880240	7.1167994111534e-13
-7.275962955660	8.4037539713369e-13
-7.272965031080	1.0918356429944e-12
-7.269967106500	1.0722644446138e-12
-7.266969181920	3.8964476776065e-13
-7.263971257340	6.6423461170765e-13
-7.260973332760	7.8581326831485e-13
-7.257975408180	6.4229114685659e-13
-7.254977483600	1.0835327103481e-12
-7.251979559020	1.3183870909162e-12
-7.248981634440	2.0792915612920e-12
-7.245983709860	2.0365907648251e-12
-7.242985785280	1.9256873073346e-12
-7.239987860700	2.0941182267319e-12
-7.236989936120	2.2856787442154e-12
-7.233992011540	2.6877779109456e-12
-7.230994086960	2.4641917961119e-12
-7.227996162380	2.5205331247835e-12
-7.224998237800	2.3271934074472e-12
-7.222000313220	2.2838995443626e-12
-7.219002388640	2.2382334148077e-12
-7.216004464060	2.3521022053862e-12
-7.213006539480	1.6202579992726e-12
-7.210008614900	1.5627305373658e-12
-7.207010690320	1.6635518623571e-12
-7.204012765740	1.6943913264721e-12
-7.201014841160	1.8153769164617e-12
-7.198016916580	1.8491817136647e-12
-7.195018992000	2.0727678284984e-12
-7.192021067420	2.2655144792172e-12
-7.189023142840	2.4920659271389e-12
-7.186025218260	2.1445288892276e-12
-7.183027293680	2.4873213941981e-12
-7.180029369100	2.4511443305247e-12
-7.177031444520	2.3953960684707e-12
-7.174033519940	2.3266003408296e-12
-7.171035595360	2.1231784909941e-12
-7.168037670780	1.7228585241167e-12
-7.165039746200	1.8201214494025e-12
-7.162041821620	1.9826217026238e-12
-7.159043897040	1.1695273698995e-12
-7.156045972460	1.4150569495843e-12
-7.153048047880	1.4808873441375e-12
-7.150050123300	1.2828030938604e-12
-7.147052198720	1.4536062797281e-12
-7.144054274140	1.3610878873831e-12
-7.141056349560	1.4868180103135e-12
-7.138058424980	1.6439806639764e-12
-7.135060500400	1.6896467935313e-12
-7.132062575820	1.6315262650069e-12
-7.129064651240	1.7062526588240e-12
-7.126066726660	1.7744553198476e-12
-7.123068802080	1.4957140095774e-12
-7.120070877500	1.3515988215015e-12
-7.117072952920	1.2472190968046e-12
-7.114075028340	8.0953593301870e-13
-7.111077103760	9.3467298933148e-13
-7.108079179180	7.9411620096120e-13
-7.105081254600	3.6651516967440e-13
-7.102083330020	1.9571198380672e-13
-7.099085405440	2.2773758115691e-13
-7.096087480860	6.4644261317977e-14
-7.093089556280	3.5406077070488e-13
-7.090091631700	4.1929809864045e-13
-7.087093707120	4.2226343172843e-13
-7.084095782540	4.1158823261170e-13
-7.081097857960	4.9046609275199e-13
-7.078099933380	3.5643303717526e-13
-7.075102008800	4.3353169746276e-13
-7.072104084220	4.5013756275545e-13
-7.069106159640	4.4005543025632e-13
-7.066108235060	1.8859518439556e-13
-7.063110310480	2.0164264998268e-14
-7.060112385900	-4.8038396025285e-13
-7.057114461320	-3.3923410526498e-13
-7.054116536740	-1.2335785645999e-13
-7.051118612160	-1.2353577644527e-12
-7.048120687580	-8.4867832978004e-13
-7.045122763000	-8.5520206257360e-13
-7.042124838420	-9.5187192124176e-13
-7.039126913840	-7.4489167170072e-13
-7.036128989260	-7.3777487228957e-13
-7.033131064680	-5.3435302245410e-13
-7.030133140100	-4.1277436584690e-13
-7.027135215520	-1.5241812072220e-13
-7.024137290940	-7.8640633493245e-13
-7.021139366360	-4.1277436584690e-13
-7.018141441780	-1.5538345381018e-13
-7.015143517200	-1.9156051748355e-13
-7.012145592620	-5.5214502098198e-13
-7.009147668040	-3.5702610379286e-13
-7.006149743460	-9.6432632021128e-13
-7.003151818880	-6.3695354729823e-13
-7.000153894300	-4.3293863084516e-13
-6.997155969720	-1.1843540353394e-12
-6.994158045140	-9.7203618624003e-13
-6.991160120560	-1.1203028406391e-12
-6.988162195980	-7.9648846743158e-13
-6.985164271400	-8.5994659551437e-13
-6.982166346820	-6.8143354361794e-13
-6.979168422240	-2.7458984394700e-13
-6.976170497660	7.2354127346726e-14
-6.973172573080	-6.9981860876342e-14
-6.970174648500	3.5583997055767e-13
-6.967176723920	5.5688955392275e-13
-6.964178799340	1.1380948391669e-12
-6.961180874760	1.1979945675442e-12
-6.958182950180	8.5816739566158e-13
-6.955185025600	9.0086819212850e-13
-6.952187101020	7.7217273611014e-13
-6.949189176440	7.1701754067370e-13
-6.946191251860	5.2664315642535e-13
-6.943193327280	3.0127784173883e-13
-6.940195402700	6.9092260949947e-13
-6.937197478120	3.8549330143747e-14
-6.934199553540	6.8202661023553e-14
-6.931201628960	5.6519248656910e-13
-6.928203704380	3.6592210305680e-13
-6.925205779800	7.3421647258399e-13
-6.922207855220	6.6067621200207e-13
-6.919209930640	2.2655144792172e-13
-6.916212006060	8.0063993375475e-14
-6.913214081480	3.8905170114305e-13
-6.910216156900	6.3991888038621e-13
-6.907218232320	4.2404263158122e-13
-6.904220307740	2.2358611483374e-13
-6.901222383160	4.8809382628160e-13
-6.898224458580	-2.8467197644614e-14
-6.895226534000	-2.2239998159854e-13
-6.892228609420	-1.7376851895566e-13
-6.889230684840	-7.5141540449428e-13
-6.886232760260	-4.8750075966401e-13
-6.883234835680	-6.7550287744197e-13
-6.880236911100	-8.2732793154658e-13
-6.877238986520	-7.3599567243678e-13
-6.874241061940	-5.9010128450813e-13
-6.871243137360	-6.0018341700727e-13
-6.868245212780	-6.0077648362486e-13
-6.865247288200	-1.6605865292691e-14
-6.862249363620	-6.9210874273467e-13
-6.859251439040	1.5360425395739e-13
-6.856253514460	-5.0410662495670e-14
-6.853255589880	-9.4890658815378e-14
-6.850257665300	-3.8549330143747e-13
-6.847259740720	-3.8845863452546e-13
-6.844261816140	-7.6149753699341e-13
-6.841263891560	-8.5342286272081e-13
-6.838265966980	-6.9448100920505e-13
-6.835268042400	-1.5401940058971e-12
-6.832270117820	-1.1315711063734e-12
-6.829272193240	-6.2390608171111e-13
-6.826274268660	-9.9872418403186e-13
-6.823276344080	-7.5082233787668e-13
-6.820278419500	-6.9448100920505e-13
-6.817280494920	-2.3485438056806e-13
-6.814282570340	-7.7098660287495e-14
-6.811284645760	-4.6259196172497e-14
-6.808286721180	-4.1277436584690e-13
-6.805288796600	-1.5063892086941e-13
-6.802290872020	-8.8366926021821e-14
-6.799292947440	4.3293863084516e-14
-6.796295022860	-4.2997329775718e-13
-6.793297098280	-4.8809382628160e-13
-6.790299173700	-9.3585912256667e-13
-6.787301249120	-5.9662501730169e-13
-6.784303324540	-8.2199033198821e-13
-6.781305399960	-8.2614179831139e-13
-6.778307475380	-1.3735422863526e-12
-6.775309550800	-9.9872418403186e-13
-6.772311626220	-1.4868180103135e-12
-6.769313701640	-9.7381538609282e-13
-6.766315777060	-1.2632318954797e-12
-6.763317852480	-4.2522876481641e-13
-6.760319927900	-6.5237327935573e-13
-6.757322003320	-5.9959035038967e-13
-6.754324078740	-4.1455356569968e-13
-6.751326154160	-2.6510077806546e-13
-6.748328229580	-1.6605865292691e-14
-6.745330305000	-3.5761917041046e-13
-6.742332380420	-1.9274665071874e-13
-6.739334455840	-1.8503678468999e-13
-6.736336531260	-8.9137912624696e-13
-6.733338606680	-5.5273808759958e-13
-6.730340682100	-7.6742820316937e-13
-6.727342757520	-1.2110420331313e-12
-6.724344832940	-1.3100841582698e-12
-6.721346908360	-8.2199033198821e-13
-6.718348983780	-8.3503779757533e-13
-6.715351059200	-7.9886073390197e-13
-6.712353134620	-7.8166180199168e-13
-6.709355210040	2.3544744718566e-13
-6.706357285460	-5.0825809127987e-13
-6.703359360880	5.1596795730862e-14
-6.700361436300	-6.9981860876342e-14
-6.697363511720	3.5999143688084e-13
-6.694365587140	3.6888743614478e-13
-6.691367662560	5.1478182407343e-13
-6.688369737980	1.3818452189989e-13
-6.685371813400	3.0661544129719e-13
-6.682373888820	-2.5027411262556e-13
-6.679375964240	-1.0141439160894e-13
-6.676378039660	-1.6427945307412e-13
-6.673380115080	-1.3640532204711e-13
-6.670382190500	-2.3663358042085e-13
-6.667384265920	-1.2750932278316e-13
-6.664386341340	-5.9603195068410e-13
-6.661388416760	-1.7436158557326e-13
-6.658390492180	9.3111458962590e-14
-6.655392567600	-1.1861332351922e-14
-6.652394643020	4.8334929334083e-13
-6.649396718440	5.2189862348458e-14
-6.646398793860	4.7741862716487e-13
-6.643400869280	5.4917968789400e-13
-6.640402944700	6.5178021273813e-13
-6.637405020120	1.1274196400502e-12
-6.634407095540	4.4776529628507e-13
-6.631409170960	1.5953492013335e-13
-6.628411246380	1.1564799043124e-13
-6.625413321800	6.9388794258745e-14
-6.622415397220	3.1432530732594e-14
-6.619417472640	-3.3211730585382e-13
-6.616419548060	-5.8772901803775e-13
-6.613421623480	-2.3544744718566e-13
-6.610423698900	-1.3403305557672e-13
-6.607425774320	-1.0675199116730e-13
-6.604427849740	-1.1505492381365e-13
-6.601429925160	-2.3781971365604e-13
-6.598432000580	-2.8823037615171e-13
-6.595434076000	-2.9534717556287e-13
-6.592436151420	-2.3010984762729e-13
-6.589438226840	6.5830394553169e-14
-6.586440302260	3.1432530732594e-14
-6.583442377680	-7.7098660287495e-14
-6.580444453100	-5.3257382260131e-13
-6.577446528520	-4.0150610011257e-13
-6.574448603940	-8.1902499890023e-13
-6.571450679360	-9.1095032462763e-13
-6.568452754780	-1.0627753787322e-12
-6.565454830200	-1.3569364210599e-12
-6.562456905620	-1.0301567147645e-12
-6.559458981040	-9.9397965109109e-13
-6.556461056460	-1.0562516459387e-12
-6.553463131880	-8.3444473095773e-13
-6.550465207300	-6.0730021641842e-13
-6.547467282720	-9.7203618624003e-13
-6.544469358140	-7.6564900331658e-13
-6.541471433560	-5.8654288480256e-13
-6.538473508980	-7.1227300773293e-13
-6.535475584400	-3.8193490173190e-13
-6.532477659820	-3.1432530732594e-13
-6.529479735240	-2.8763730953412e-13
-6.526481810660	-1.7851305189643e-13
-6.523483886080	-1.9096745086595e-13
-6.520485961500	-4.7386022745930e-13
-6.517488036920	-6.7194447773640e-13
-6.514490112340	-9.8152525212157e-13
-6.511492187760	-6.0196261686006e-13
-6.508494263180	-6.1975461538794e-13
-6.505496338600	-6.8084047700034e-13
-6.502498414020	-5.6104102024592e-13
-6.499500489440	-4.5962662863699e-13
-6.496502564860	-8.6587726169033e-14
-6.493504640280	-5.5629648730516e-13
-6.490506715700	-3.1491837394354e-13
-6.487508791120	-3.4397863820575e-14
-6.484510866540	1.7080318586768e-13
-6.481512941960	2.6865917777104e-13
-6.478515017380	3.6414290320401e-13
-6.475517092800	4.7208102760651e-13
-6.472519168220	1.4530132131105e-13
-6.469521243640	-3.5583997055767e-15
-6.466523319060	-1.1920639013682e-13
-6.463525394480	1.6902398601489e-13
-6.460527469900	8.3029326463456e-14
-6.457529545320	1.0675199116730e-13
-6.454531620740	-1.4292905484066e-13
-6.451533696160	5.2189862348458e-13
-6.448535771580	3.3686183879459e-13
-6.445537847000	6.1382394921198e-13
-6.442539922420	4.0980903275892e-13
-6.439541997840	3.9794770040699e-13
-6.436544073260	9.1332259109802e-14
-6.433546148680	3.1906984026671e-13
-6.430548224100	5.7349541921544e-13
-6.427550299520	7.3303033934880e-13
-6.424552374940	7.5971833714062e-13
-6.421554450360	8.0597753331312e-13
-6.418556525780	7.5319460434707e-13
-6.415558601200	8.3622393081052e-13
-6.412560676620	6.8855034302909e-13
-6.409562752040	4.4598609643228e-13
-6.406564827460	3.8430716820228e-13
-6.403566902880	7.9530233419639e-13
-6.400568978300	3.2440743982507e-13
-6.397571053720	7.2532047332005e-13
-6.394573129140	4.3115943099238e-13
-6.391575204560	7.0634234155697e-13
-6.388577279980	4.8097702687045e-13
-6.385579355400	6.5830394553169e-13
-6.382581430820	4.7860476040006e-13
-6.379583506240	4.2107729849324e-13
-6.376585581660	5.7230928598025e-13
-6.373587657080	1.0242260485885e-12
-6.370589732500	8.0360526684274e-13
-6.367591807920	7.2354127346726e-13
-6.364593883340	9.9220045123830e-13
-6.361595958760	4.2582183143401e-13
-6.358598034180	7.9886073390197e-13
-6.355600109600	4.2463569819882e-13
-6.352602185020	4.6318502834257e-13
-6.349604260440	6.7372367758919e-13
-6.346606335860	7.7454500258053e-13
-6.343608411280	8.1072206625389e-13
-6.340610486700	8.3859619728091e-13
-6.337612562120	1.0147369827070e-12
-6.334614637540	9.8330445197436e-13
-6.331616712960	7.8462713507966e-13
-6.328618788380	8.2792099816418e-13
-6.325620863800	1.0965801759352e-12
-6.322622939220	9.4238285536023e-13
-6.319625014640	1.5662889370713e-12
-6.316627090060	1.2169726993072e-12
-6.313629165480	1.2893268266540e-12
-6.310631240900	1.3207593573865e-12
-6.307633316320	1.1327572396086e-12
-6.304635391740	9.5068578800657e-13
-6.301637467160	1.1440255053429e-12
-6.298639542580	6.9922554214582e-13
-6.295641618000	1.1902847015154e-12
-6.292643693420	9.9991031726705e-13
-6.289645768840	1.1054761751992e-12
-6.286647844260	8.9790285904052e-13
