#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
154.602970590600	1.5695062668063e+00
154.632949836400	1.5912375158362e+00
154.662929082200	1.6125590148079e+00
154.692908328000	1.6334495002819e+00
154.722887573800	1.6538880977167e+00
154.752866819600	1.6738543424125e+00
154.782846065400	1.6933282000846e+00
154.812825311200	1.7122900870451e+00
154.842804557000	1.7307208899724e+00
154.872783802800	1.7486019852489e+00
154.902763048600	1.7659152578475e+00
154.932742294400	1.7826431197467e+00
154.962721540200	1.7987685278572e+00
154.992700786000	1.8142750014404e+00
155.022680031800	1.8291466390013e+00
155.052659277600	1.8433681346388e+00
155.082638523400	1.8569247938366e+00
155.112617769200	1.8698025486780e+00
155.142597015000	1.8819879724694e+00
155.172576260800	1.8934682937567e+00
155.202555506600	1.9042314097210e+00
155.232534752400	1.9142658989379e+00
155.262513998200	1.9235610334896e+00
155.292493244000	1.9321067904138e+00
155.322472489800	1.9398938624803e+00
155.352451735600	1.9469136682817e+00
155.382430981400	1.9531583616285e+00
155.412410227200	1.9586208402371e+00
155.442389473000	1.9632947537036e+00
155.472368718800	1.9671745107518e+00
155.502347964600	1.9702552857490e+00
155.532327210400	1.9725330244816e+00
155.562306456200	1.9740044491848e+00
155.592285702000	1.9746670628179e+00
155.622264947800	1.9745191525836e+00
155.652244193600	1.9735597926836e+00
155.682223439400	1.9717888463078e+00
155.712202685200	1.9692069668559e+00
155.742181931000	1.9658155983855e+00
155.772161176800	1.9616169752884e+00
155.802140422600	1.9566141211932e+00
155.832119668400	1.9508108470934e+00
155.862098914200	1.9442117487034e+00
155.892078160000	1.9368222030422e+00
155.922057405800	1.9286483642487e+00
155.952036651600	1.9196971586302e+00
155.982015897400	1.9099762789493e+00
156.011995143200	1.8994941779520e+00
156.041974389000	1.8882600611442e+00
156.071953634800	1.8762838788213e+00
156.101932880600	1.8635763173580e+00
156.131912126400	1.8501487897665e+00
156.161891372200	1.8360134255300e+00
156.191870618000	1.8211830597218e+00
156.221849863800	1.8056712214188e+00
156.251829109600	1.7894921214203e+00
156.281808355400	1.7726606392825e+00
156.311787601200	1.7551923096816e+00
156.341766847000	1.7371033081168e+00
156.371746092800	1.7184104359668e+00
156.401725338600	1.6991311049133e+00
156.431704584400	1.6792833207468e+00
156.461683830200	1.6588856665679e+00
156.491663076000	1.6379572854018e+00
156.521642321800	1.6165178622409e+00
156.551621567600	1.5945876055320e+00
156.581600813400	1.5721872281274e+00
156.611580059200	1.5493379277153e+00
156.641559305000	1.5260613667500e+00
156.671538550800	1.5023796518994e+00
156.701517796600	1.4783153130304e+00
156.731497042400	1.4538912817518e+00
156.761476288200	1.4291308695337e+00
156.791455534000	1.4040577454276e+00
156.821434779800	1.3786959134043e+00
156.851414025600	1.3530696893347e+00
156.881393271400	1.3272036776334e+00
156.911372517200	1.3011227475892e+00
156.941351763000	1.2748520094028e+00
156.971331008800	1.2484167899581e+00
157.001310254600	1.2218426083472e+00
157.031289500400	1.1951551511752e+00
157.061268746200	1.1683802476667e+00
157.091247992000	1.1415438445998e+00
157.121227237800	1.1146719810910e+00
157.151206483600	1.0877907632550e+00
157.181185729400	1.0609263387657e+00
157.211164975200	1.0341048713410e+00
157.241144221000	1.0073525151782e+00
157.271123466800	9.8069538936397e-01
157.301102712600	9.5415955228349e-01
157.331081958400	9.2777097605524e-01
157.361061204200	9.0155552101501e-01
157.391040450000	8.7553891027502e-01
157.421019695800	8.4974670438284e-01
157.450998941600	8.2420427610519e-01
157.480978187400	7.9893678536129e-01
157.510957433200	7.7396915433066e-01
157.540936679000	7.4932604275985e-01
157.570915924800	7.2503182349259e-01
157.600895170600	7.0111055824754e-01
157.630874416400	6.7758597366781e-01
157.660853662200	6.5448143766582e-01
157.690832908000	6.3181993608730e-01
157.720812153800	6.0962404971748e-01
157.750791399600	5.8791593165258e-01
157.780770645400	5.6671728505912e-01
157.810749891200	5.4604934134341e-01
157.840729137000	5.2593283875305e-01
157.870708382800	5.0638800143203e-01
157.900687628600	4.8743451895051e-01
157.930666874400	4.6909152632987e-01
157.960646120200	4.5137758458337e-01
157.990625366000	4.3431066179204e-01
158.020604611800	4.1790811473502e-01
158.050583857600	4.0218667109320e-01
158.080563103400	3.8716241224414e-01
158.110542349200	3.7285075666609e-01
158.140521595000	3.5926644396798e-01
158.170500840800	3.4642351956198e-01
158.200480086600	3.3433531999442e-01
158.230459332400	3.2301445895027e-01
158.260438578200	3.1247281394585e-01
158.290417824000	3.0272151372364e-01
158.320397069800	2.9377092636250e-01
158.350376315600	2.8563064811585e-01
158.380355561400	2.7830949298972e-01
158.410334807200	2.7181548307184e-01
158.440314053000	2.6615583962232e-01
158.470293298800	2.6133697493542e-01
158.500272544600	2.5736448498174e-01
158.530251790400	2.5424314283873e-01
158.560231036200	2.5197689291723e-01
158.590210282000	2.5056884599063e-01
158.620189527800	2.5002127503270e-01
158.650168773600	2.5033561186901e-01
158.680148019400	2.5151244464665e-01
158.710127265200	2.5355151612544e-01
158.740106511000	2.5645172279372e-01
158.770085756800	2.6021111481043e-01
158.800065002600	2.6482689677482e-01
158.830044248400	2.7029542932408e-01
158.860023494200	2.7661223155838e-01
158.890002740000	2.8377198429210e-01
158.919981985800	2.9176853412927e-01
158.949961231600	3.0059489836007e-01
158.979940477400	3.1024327067503e-01
159.009919723200	3.2070502769213e-01
159.039898969000	3.3197073629177e-01
159.069878214800	3.4403016175325e-01
159.099857460600	3.5687227668612e-01
159.129836706400	3.7048527074856e-01
159.159815952200	3.8485656114440e-01
159.189795198000	3.9997280388957e-01
159.219774443800	4.1581990583792e-01
159.249753689600	4.3238303745581e-01
159.279732935400	4.4964664633380e-01
159.309712181200	4.6759447142328e-01
159.339691427000	4.8620955798525e-01
159.369670672800	5.0547427323727e-01
159.399649918600	5.2537032268447e-01
159.429629164400	5.4587876711951e-01
159.459608410200	5.6698004027570e-01
159.489587656000	5.8865396711692e-01
159.519566901800	6.1087978274735e-01
159.549546147600	6.3363615192331e-01
159.579525393400	6.5690118914900e-01
159.609504639200	6.8065247933714e-01
159.639483885000	7.0486709901524e-01
159.669463130800	7.2952163805740e-01
159.699442376600	7.5459222192108e-01
159.729421622400	7.8005453436785e-01
159.759400868200	8.0588384064656e-01
159.789380114000	8.3205501111677e-01
159.819359359800	8.5854254529007e-01
159.849338605600	8.8532059626634e-01
159.879317851400	9.1236299554147e-01
159.909297097200	9.3964327816295e-01
159.939276343000	9.6713470820911e-01
159.969255588800	9.9481030456756e-01
159.999234834600	1.0226428669881e+00
160.029214080400	1.0506050023848e+00
160.059193326200	1.0786691513623e+00
160.089172572000	1.1068076149402e+00
160.119151817800	1.1349925814501e+00
160.149131063600	1.1631961535786e+00
160.179110309400	1.1913903755316e+00
160.209089555200	1.2195472602908e+00
160.239068801000	1.2476388169393e+00
160.269048046800	1.2756370780263e+00
160.299027292600	1.3035141269469e+00
160.329006538400	1.3312421253084e+00
160.358985784200	1.3587933402581e+00
160.388965030000	1.3861401717437e+00
160.418944275800	1.4132551796817e+00
160.448923521600	1.4401111110059e+00
160.478902767400	1.4666809265690e+00
160.508882013200	1.4929378278731e+00
160.538861259000	1.5188552835992e+00
160.568840504800	1.5444070559136e+00
160.598819750600	1.5695672265210e+00
160.628798996400	1.5943102224422e+00
160.658778242200	1.6186108414888e+00
160.688757488000	1.6424442774093e+00
160.718736733800	1.6657861446840e+00
160.748715979600	1.6886125029405e+00
160.778695225400	1.7108998809687e+00
160.808674471200	1.7326253003094e+00
160.838653717000	1.7537662983935e+00
160.868632962800	1.7743009512086e+00
160.898612208600	1.7942078954700e+00
160.928591454400	1.8134663502738e+00
160.958570700200	1.8320561382110e+00
160.988549946000	1.8499577059202e+00
161.018529191800	1.8671521440585e+00
161.048508437600	1.8836212066703e+00
161.078487683400	1.8993473299351e+00
161.108466929200	1.9143136502730e+00
161.138446175000	1.9285040217924e+00
161.168425420800	1.9419030330590e+00
161.198404666600	1.9544960231706e+00
161.228383912400	1.9662690971212e+00
161.258363158200	1.9772091404371e+00
161.288342404000	1.9873038330706e+00
161.318321649800	1.9965416625375e+00
161.348300895600	2.0049119362825e+00
161.378280141400	2.0124047932615e+00
161.408259387200	2.0190112147276e+00
161.438238633000	2.0247230342084e+00
161.468217878800	2.0295329466652e+00
161.498197124600	2.0334345168233e+00
161.528176370400	2.0364221866644e+00
161.558155616200	2.0384912820720e+00
161.588134862000	2.0396380186234e+00
161.618114107800	2.0398595065204e+00
161.648093353600	2.0391537546533e+00
161.678072599400	2.0375196737931e+00
161.708051845200	2.0349570789071e+00
161.738031091000	2.0314666905948e+00
161.768010336800	2.0270501356427e+00
161.797989582600	2.0217099466930e+00
161.827968828400	2.0154495610297e+00
161.857948074200	2.0082733184784e+00
161.887927320000	2.0001864584227e+00
161.917906565800	1.9911951159383e+00
161.947885811600	1.9813063170477e+00
161.977865057400	1.9705279730983e+00
162.007844303200	1.9588688742690e+00
162.037823549000	1.9463386822100e+00
162.067802794800	1.9329479218219e+00
162.097782040600	1.9187079721813e+00
162.127761286400	1.9036310566199e+00
162.157740532200	1.8877302319665e+00
162.187719778000	1.8710193769608e+00
162.217699023800	1.8535131798490e+00
162.247678269600	1.8352271251728e+00
162.277657515400	1.8161774797635e+00
162.307636761200	1.7963812779528e+00
162.337616007000	1.7758563060156e+00
162.367595252800	1.7546210858571e+00
162.397574498600	1.7326948579600e+00
162.427553744400	1.7100975636077e+00
162.457532990200	1.6868498263990e+00
162.487512236000	1.6629729330724e+00
162.517491481800	1.6384888136568e+00
162.547470727600	1.6134200209680e+00
162.577449973400	1.5877897094697e+00
162.607429219200	1.5616216135182e+00
162.637408465000	1.5349400250125e+00
162.667387710800	1.5077697704696e+00
162.697366956600	1.4801361875477e+00
162.727346202400	1.4520651010381e+00
162.757325448200	1.4235827983497e+00
162.787304694000	1.3947160045093e+00
162.817283939800	1.3654918567002e+00
162.847263185600	1.3359378783651e+00
162.877242431400	1.3060819528966e+00
162.907221677200	1.2759522969411e+00
162.937200923000	1.2455774333412e+00
162.967180168800	1.2149861637431e+00
162.997159414600	1.1842075408947e+00
163.027138660400	1.1532708406617e+00
163.057117906200	1.1222055337873e+00
163.087097152000	1.0910412574247e+00
163.117076397800	1.0598077864679e+00
163.147055643600	1.0285350047097e+00
163.177034889400	9.9725287585459e-01
163.207014135200	9.6599141441447e-01
163.236993381000	9.3478065651521e-01
163.266972626800	9.0365063064299e-01
163.296951872600	8.7263132835844e-01
163.326931118400	8.4175267500727e-01
163.356910364200	8.1104450045588e-01
163.386889610000	7.8053650988064e-01
163.416868855800	7.5025825463934e-01
163.446848101600	7.2023910325333e-01
163.476827347400	6.9050821252883e-01
163.506806593200	6.6109449884581e-01
163.536785839000	6.3202660964257e-01
163.566765084800	6.0333289512420e-01
163.596744330600	5.7504138022281e-01
163.626723576400	5.4717973683709e-01
163.656702822200	5.1977525637892e-01
163.686682068000	4.9285482265391e-01
163.716661313800	4.6644488510302e-01
163.746640559600	4.4057143243171e-01
163.776619805400	4.1525996665298e-01
163.806599051200	3.9053547756998e-01
163.836578297000	3.6642241772394e-01
163.866557542800	3.4294467783226e-01
163.896536788600	3.2012556274147e-01
163.926516034400	2.9798776791922e-01
163.956495280200	2.7655335650894e-01
163.986474526000	2.5584373697023e-01
164.016453771800	2.3587964132781e-01
164.046433017600	2.1668110405072e-01
164.076412263400	1.9826744158355e-01
164.106391509200	1.8065723255033e-01
164.136370755000	1.6386829865140e-01
164.166350000800	1.4791768627276e-01
164.196329246600	1.3282164882686e-01
164.226308492400	1.1859562984300e-01
164.256287738200	1.0525424682487e-01
164.286266984000	9.2811275891951e-02
164.316246229800	8.1279637220889e-02
164.346225475600	7.0671381302105e-02
164.376204721400	6.0997676026086e-02
164.406183967200	5.2268794613148e-02
164.436163213000	4.4494104399535e-02
164.466142458800	3.7682056491962e-02
164.496121704600	3.1840176301873e-02
164.526100950400	2.6975054969818e-02
164.556080196200	2.3092341689526e-02
164.586059442000	2.0196736940379e-02
164.616038687800	1.8291986636104e-02
164.646017933600	1.7380877196641e-02
164.675997179400	1.7465231549235e-02
164.705976425200	1.8545906063912e-02
164.735955671000	2.0622788427596e-02
164.765934916800	2.3694796460196e-02
164.795914162600	2.7759877875119e-02
164.825893408400	3.2815010985697e-02
164.855872654200	3.8856206358140e-02
164.885851900000	4.5878509410667e-02
164.915831145800	5.3876003957584e-02
164.945810391600	6.2841816696124e-02
164.975789637400	7.2768122632942e-02
165.005768883200	8.3646151446272e-02
165.035748129000	9.5466194778794e-02
165.065727374800	1.0821761445536e-01
165.095706620600	1.2188885161886e-01
165.125685866400	1.3646743677647e-01
165.155665112200	1.5194000074789e-01
165.185644358000	1.6829228650588e-01
165.215623603800	1.8550916189909e-01
165.245602849600	2.0357463324558e-01
165.275582095400	2.2247185978533e-01
165.305561341200	2.4218316897857e-01
165.335540587000	2.6269007263627e-01
165.365519832800	2.8397328386821e-01
165.395499078600	3.0601273483306e-01
165.425478324400	3.2878759527456e-01
165.455457570200	3.5227629182639e-01
165.485436816000	3.7645652806841e-01
165.515416061800	4.0130530531526e-01
165.545395307600	4.2679894411852e-01
165.575374553400	4.5291310646200e-01
165.605353799200	4.7962281862983e-01
165.635333045000	5.0690249472574e-01
165.665312290800	5.3472596082154e-01
165.695291536600	5.6306647971217e-01
165.725270782400	5.9189677625396e-01
165.755250028200	6.2118906326220e-01
165.785229274000	6.5091506794350e-01
165.815208519800	6.8104605883803e-01
165.845187765600	7.1155287324582e-01
165.875167011400	7.4240594511132e-01
165.905146257200	7.7357533333951e-01
165.935125503000	8.0503075051643e-01
165.965104748800	8.3674159200700e-01
165.995083994600	8.6867696540196e-01
166.025063240400	9.0080572028580e-01
166.055042486200	9.3309647829722e-01
166.085021732000	9.6551766345299e-01
166.115000977800	9.9803753270620e-01
166.144980223600	1.0306242067093e+00
166.174959469400	1.0632457007522e+00
166.204938715200	1.0958699558457e+00
166.234917961000	1.1284648699199e+00
166.264897206800	1.1609983291074e+00
166.294876452600	1.1934382390809e+00
166.324855698400	1.2257525564151e+00
166.354834944200	1.2579093199415e+00
166.384814190000	1.2898766820660e+00
166.414793435800	1.3216229400193e+00
166.444772681600	1.3531165670087e+00
166.474751927400	1.3843262432405e+00
166.504731173200	1.4152208867838e+00
166.534710419000	1.4457696842445e+00
166.564689664800	1.4759421212194e+00
166.594668910600	1.5057080125006e+00
166.624648156400	1.5350375320005e+00
166.654627402200	1.5639012423670e+00
166.684606648000	1.5922701242612e+00
166.714585893800	1.6201156052669e+00
166.744565139600	1.6474095884043e+00
166.774544385400	1.6741244802187e+00
166.804523631200	1.7002332184175e+00
166.834502877000	1.7257092990259e+00
166.864482122800	1.7505268030367e+00
166.894461368600	1.7746604225251e+00
166.924440614400	1.7980854862039e+00
166.954419860200	1.8207779843925e+00
166.984399106000	1.8427145933751e+00
167.014378351800	1.8638726991233e+00
167.044357597600	1.8842304203587e+00
167.074336843400	1.9037666309327e+00
167.104316089200	1.9224609815002e+00
167.134295335000	1.9402939204659e+00
167.164274580800	1.9572467141803e+00
167.194253826600	1.9733014663658e+00
167.224233072400	1.9884411367533e+00
167.254212318200	2.0026495589079e+00
167.284191564000	2.0159114572279e+00
167.314170809800	2.0282124630973e+00
167.344150055600	2.0395391301756e+00
167.374129301400	2.0498789488088e+00
167.404108547200	2.0592203595466e+00
167.434087793000	2.0675527657504e+00
167.464067038800	2.0748665452795e+00
167.494046284600	2.0811530612420e+00
167.524025530400	2.0864046717999e+00
167.554004776200	2.0906147390154e+00
167.583984022000	2.0937776367302e+00
167.613963267800	2.0958887574682e+00
167.643942513600	2.0969445183533e+00
167.673921759400	2.0969423660351e+00
167.703901005200	2.0958807806165e+00
167.733880251000	2.0937592785777e+00
167.763859496800	2.0905784146931e+00
167.793838742600	2.0863397829358e+00
167.823817988400	2.0810460163705e+00
167.853797234200	2.0747007860299e+00
167.883776480000	2.0673087987772e+00
167.913755725800	2.0588757941539e+00
167.943734971600	2.0494085402141e+00
167.973714217400	2.0389148283492e+00
168.003693463200	2.0274034671061e+00
168.033672709000	2.0148842750021e+00
168.063651954800	2.0013680723449e+00
168.093631200600	1.9868666720611e+00
168.123610446400	1.9713928695433e+00
168.153589692200	1.9549604315225e+00
168.183568938000	1.9375840839762e+00
168.213548183800	1.9192794990821e+00
168.243527429600	1.9000632812292e+00
168.273506675400	1.8799529520979e+00
168.303485921200	1.8589669348233e+00
168.333465167000	1.8371245372543e+00
168.363444412800	1.8144459343251e+00
168.393423658600	1.7909521495544e+00
168.423402904400	1.7666650356878e+00
168.453382150200	1.7416072545037e+00
168.483361396000	1.7158022557983e+00
168.513340641800	1.6892742555711e+00
168.543319887600	1.6620482134299e+00
168.573299133400	1.6341498092364e+00
168.603278379200	1.6056054190144e+00
168.633257625000	1.5764420901420e+00
168.663236870800	1.5466875158527e+00
168.693216116600	1.5163700090675e+00
168.723195362400	1.4855184755831e+00
168.753174608200	1.4541623866417e+00
168.783153854000	1.4223317509083e+00
168.813133099800	1.3900570858811e+00
168.843112345600	1.3573693887626e+00
168.873091591400	1.3243001068198e+00
168.903070837200	1.2908811072592e+00
168.933050083000	1.2571446466485e+00
168.963029328800	1.2231233399113e+00
168.993008574600	1.1888501289263e+00
169.022987820400	1.1543582507594e+00
169.052967066200	1.1196812055607e+00
169.082946312000	1.0848527241564e+00
169.112925557800	1.0499067353662e+00
169.142904803600	1.0148773330788e+00
169.172884049400	9.7979874311634e-01
169.202863295200	9.4470528992021e-01
169.232842541000	9.0963136309019e-01
169.262821786800	8.7461138380938e-01
169.292801032600	8.3967977118755e-01
169.322780278400	8.0487090855539e-01
169.352759524200	7.7021910974272e-01
169.382738770000	7.3575858537316e-01
169.412718015800	7.0152340920843e-01
169.442697261600	6.6754748457490e-01
169.472676507400	6.3386451090546e-01
169.502655753200	6.0050795042927e-01
169.532634999000	5.6751099504225e-01
169.562614244800	5.3490653339071e-01
169.592593490600	5.0272711820066e-01
169.622572736400	4.7100493388490e-01
169.652551982200	4.3977176445991e-01
169.682531228000	4.0905896180430e-01
169.712510473800	3.7889741429020e-01
169.742489719600	3.4931751581877e-01
169.772468965400	3.2034913529063e-01
169.802448211200	2.9202158654155e-01
169.832427457000	2.6436359877351e-01
169.862406702800	2.3740328751055e-01
169.892385948600	2.1116812610863e-01
169.922365194400	1.8568491784812e-01
169.952344440200	1.6097976863685e-01
169.982323686000	1.3707806035144e-01
170.012302931800	1.1400442484373e-01
170.042282177600	9.1782718638736e-02
170.072261423400	7.0435998349785e-02
170.102240669200	4.9986496835945e-02
170.132219915000	3.0455600126094e-02
170.162199160800	1.1863825133292e-02
170.192178406600	-5.7692018175941e-03
170.222157652400	-2.2424765626847e-02
170.252136898200	-3.8085082200024e-02
170.282116144000	-5.2733317350659e-02
170.312095389800	-6.6353604805759e-02
170.342074635600	-7.8931063295147e-02
170.372053881400	-9.0451812706597e-02
170.402033127200	-1.0090298928953e-01
170.432012373000	-1.1027275989102e-01
170.461991618800	-1.1855033520864e-01
170.491970864600	-1.2572598204586e-01
170.521950110400	-1.3179103455625e-01
170.551929356200	-1.3673790446420e-01
170.581908602000	-1.4056009025038e-01
170.611887847800	-1.4325218529151e-01
170.641867093600	-1.4480988494476e-01
170.671846339400	-1.4522999256828e-01
170.701825585200	-1.4451042447022e-01
170.731804831000	-1.4265021377985e-01
170.761784076800	-1.3964951323516e-01
170.791763322600	-1.3550959688258e-01
170.821742568400	-1.3023286068545e-01
170.851721814200	-1.2382282203882e-01
170.881701060000	-1.1628411818933e-01
170.911680305800	-1.0762250356007e-01
170.941659551600	-9.7844845981071e-02
170.971638797400	-8.6959121827498e-02
171.001618043200	-7.4974410068452e-02
171.031597289000	-6.1900885230428e-02
171.061576534800	-4.7749809280540e-02
171.091555780600	-3.2533522435655e-02
171.121535026400	-1.6265432904660e-02
171.151514272200	1.0399944278943e-03
171.181493518000	1.9367250367467e-02
171.211472763800	3.8699794814195e-02
171.241452009600	5.9020071195191e-02
171.271431255400	8.0309521912104e-02
171.301410501200	1.0254860479057e-01
171.331389747000	1.2571681051716e-01
171.361368992800	1.4979268104854e-01
171.391348238600	1.7475382897637e-01
171.421327484400	2.0057695783090e-01
171.451306730200	2.2723788330484e-01
171.481285976000	2.5471155537842e-01
171.511265221800	2.8297208132576e-01
171.541244467600	3.1199274958132e-01
171.571223713400	3.4174605444494e-01
171.601202959200	3.7220372160264e-01
171.631182205000	4.0333673443973e-01
171.661161450800	4.3511536112205e-01
171.691140696600	4.6750918242013e-01
171.721119942400	5.0048712025058e-01
171.751099188200	5.3401746690804e-01
171.781078434000	5.6806791496053e-01
171.811057679800	6.0260558778008e-01
171.841036925600	6.3759707068022e-01
171.871016171400	6.7300844263084e-01
171.900995417200	7.0880530852081e-01
171.930974663000	7.4495283193762e-01
171.960953908800	7.8141576843338e-01
171.990933154600	8.1815849924530e-01
172.020912400400	8.5514506543901e-01
172.050891646200	8.9233920244190e-01
172.080870892000	9.2970437493381e-01
172.110850137800	9.6720381206176e-01
172.140829383600	1.0048005429448e+00
172.170808629400	1.0424574324355e+00
172.200787875200	1.0801372171028e+00
172.230767121000	1.1178025414032e+00
172.260746366800	1.1554159940032e+00
172.290725612600	1.1929401442212e+00
172.320704858400	1.2303375785494e+00
172.350684104200	1.2675709372249e+00
172.380663350000	1.3046029508110e+00
172.410642595800	1.3413964767549e+00
172.440621841600	1.3779145358864e+00
172.470601087400	1.4141203488210e+00
172.500580333200	1.4499773722326e+00
172.530559579000	1.4854493349606e+00
172.560538824800	1.5205002739150e+00
172.590518070600	1.5550945697460e+00
172.620497316400	1.5891969822409e+00
172.650476562200	1.6227726854152e+00
172.680455808000	1.6557873022634e+00
172.710435053800	1.6882069391330e+00
172.740414299600	1.7199982196906e+00
172.770393545400	1.7511283184441e+00
172.800372791200	1.7815649937896e+00
172.830352037000	1.8112766205481e+00
172.860331282800	1.8402322219614e+00
172.890310528600	1.8684015011143e+00
172.920289774400	1.8957548717512e+00
172.950269020200	1.9222634884575e+00
172.980248266000	1.9478992761739e+00
173.010227511800	1.9726349590153e+00
173.040206757600	1.9964440883637e+00
173.070186003400	2.0193010702075e+00
173.100165249200	2.0411811916993e+00
173.130144495000	2.0620606469046e+00
173.160123740800	2.0819165617159e+00
173.190102986600	2.1007270179052e+00
173.220082232400	2.1184710762918e+00
173.250061478200	2.1351287989998e+00
173.280040724000	2.1506812707829e+00
173.310019969800	2.1651106193950e+00
173.339999215600	2.1784000349829e+00
173.369978461400	2.1905337884827e+00
173.399957707200	2.2014972490003e+00
173.429936953000	2.2112769001551e+00
173.459916198800	2.2198603553721e+00
173.489895444600	2.2272363721042e+00
173.519874690400	2.2333948649686e+00
173.549853936200	2.2383269177841e+00
173.579833182000	2.2420247944948e+00
173.609812427800	2.2444819489674e+00
173.639791673600	2.2456930336511e+00
173.669770919400	2.2456539070902e+00
173.699750165200	2.2443616402784e+00
173.729729411000	2.2418145218491e+00
173.759708656800	2.2380120620915e+00
173.789687902600	2.2329549957897e+00
173.819667148400	2.2266452838776e+00
173.849646394200	2.2190861139072e+00
173.879625640000	2.2102818993270e+00
173.909604885800	2.2002382775698e+00
173.939584131600	2.1889621069484e+00
173.969563377400	2.1764614623621e+00
173.999542623200	2.1627456298136e+00
174.029521869000	2.1478250997416e+00
174.059501114800	2.1317115591719e+00
174.089480360600	2.1144178826938e+00
174.119459606400	2.0959581222670e+00
174.149438852200	2.0763474958681e+00
174.179418098000	2.0556023749847e+00
174.209397343800	2.0337402709679e+00
174.239376589600	2.0107798202529e+00
174.269355835400	1.9867407684624e+00
174.299335081200	1.9616439534035e+00
174.329314327000	1.9355112869746e+00
174.359293572800	1.9083657359964e+00
174.389272818600	1.8802313019849e+00
174.419252064400	1.8511329998827e+00
174.449231310200	1.8210968357688e+00
174.479210556000	1.7901497835645e+00
174.509189801800	1.7583197607592e+00
174.539169047600	1.7256356031742e+00
174.569148293400	1.6921270387897e+00
174.599127539200	1.6578246606586e+00
174.629106785000	1.6227598989293e+00
174.659086030800	1.5869649920056e+00
174.689065276600	1.5504729568689e+00
174.719044522400	1.5133175585893e+00
174.749023768200	1.4755332790543e+00
174.779003014000	1.4371552849445e+00
174.808982259800	1.3982193949839e+00
174.838961505600	1.3587620464973e+00
174.868940751400	1.3188202613044e+00
174.898919997200	1.2784316109832e+00
174.928899243000	1.2376341815343e+00
174.958878488800	1.1964665374801e+00
174.988857734600	1.1549676854311e+00
175.018836980400	1.1131770371561e+00
175.048816226200	1.0711343721870e+00
175.078795472000	1.0288797999985e+00
175.108774717800	9.8645372179342e-01
175.138753963600	9.4389679193394e-01
175.168733209400	9.0124987905250e-01
175.198712455200	8.5855402688094e-01
175.228691701000	8.1585041483449e-01
175.258670946800	7.7318031838840e-01
175.288650192600	7.3058506928497e-01
175.318629438400	6.8810601560926e-01
175.348608684200	6.4578448177155e-01
175.378587930000	6.0366172843520e-01
175.408567175800	5.6177891242830e-01
175.438546421600	5.2017704667794e-01
175.468525667400	4.7889696020560e-01
175.498504913200	4.3797925822259e-01
175.528484159000	3.9746428236407e-01
175.558463404800	3.5739207110028e-01
175.588442650600	3.1780232036359e-01
175.618421896400	2.7873434442968e-01
175.648401142200	2.4022703709102e-01
175.678380388000	2.0231883316076e-01
175.708359633800	1.6504767034463e-01
175.738338879600	1.2845095151840e-01
175.768318125400	9.2565507447993e-02
175.798297371200	5.7427559989021e-02
175.828276617000	2.3072685802147e-02
175.858255862800	-1.0464219379833e-02
175.888235108600	-4.3148975897659e-02
175.918214354400	-7.4948154689082e-02
175.948193600200	-1.0582911115569e-01
175.978172846000	-1.3576001833922e-01
176.008152091800	-1.6470989937407e-01
176.038131337600	-1.9264865918344e-01
176.068110583400	-2.1954711538701e-01
176.098089829200	-2.4537702838908e-01
176.128069075000	-2.7011113061644e-01
176.158048320800	-2.9372315487637e-01
176.188027566600	-3.1618786180565e-01
176.218006812400	-3.3748106638261e-01
176.247986058200	-3.5757966347467e-01
176.277965304000	-3.7646165239519e-01
176.307944549800	-3.9410616044388e-01
176.337923795600	-4.1049346540645e-01
176.367903041400	-4.2560501698954e-01
176.397882287200	-4.3942345716856e-01
176.427861533000	-4.5193263942662e-01
176.457840778800	-4.6311764686399e-01
176.487820024600	-4.7296480915847e-01
176.517799270400	-4.8146171835828e-01
176.547778516200	-4.8859724348983e-01
176.577757762000	-4.9436154396426e-01
176.607737007800	-4.9874608176754e-01
176.637716253600	-5.0174363241986e-01
176.667695499400	-5.0334829469178e-01
176.697674745200	-5.0355549906508e-01
176.727653991000	-5.0236201492799e-01
176.757633236800	-4.9976595649534e-01
176.787612482600	-4.9576678744557e-01
176.817591728400	-4.9036532426766e-01
176.847570974200	-4.8356373831223e-01
176.877550220000	-4.7536555654248e-01
176.907529465800	-4.6577566098159e-01
176.937508711600	-4.5480028685480e-01
176.967487957400	-4.4244701942524e-01
176.997467203200	-4.2872478952423e-01
177.027446449000	-4.1364386777765e-01
177.057425694800	-3.9721585753165e-01
177.087404940600	-3.7945368648170e-01
177.117384186400	-3.6037159701082e-01
177.147363432200	-3.3998513524355e-01
177.177342678000	-3.1831113882383e-01
177.207321923800	-2.9536772342604e-01
177.237301169600	-2.7117426800966e-01
177.267280415400	-2.4575139882935e-01
177.297259661200	-2.1912097221334e-01
177.327238907000	-1.9130605612436e-01
177.357218152800	-1.6233091051833e-01
177.387197398600	-1.3222096651749e-01
177.417176644400	-1.0100280441555e-01
177.447155890200	-6.8704130533784e-02
177.477135136000	-3.5353752947986e-02
177.507114381800	-9.8155610743360e-04
177.537093627600	3.4381525631929e-02
177.567072873400	7.0703535536829e-02
177.597052119200	1.0795152306415e-01
