#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
150.166042212200	1.3562213223908e-04
150.196021458000	1.2979062548634e-04
150.226000703800	1.2484026318140e-04
150.255979949600	1.2078010329442e-04
150.285959195400	1.1761822105409e-04
150.315938441200	1.1536170215597e-04
150.345917687000	1.1401663695084e-04
150.375896932800	1.1358811561783e-04
150.405876178600	1.1408022432587e-04
150.435855424400	1.1549604238633e-04
150.465834670200	1.1783764039857e-04
150.495813916000	1.2110607938916e-04
150.525793161800	1.2530141094477e-04
150.555772407600	1.3042267833743e-04
150.585751653400	1.3646791864034e-04
150.615730899200	1.4343416583101e-04
150.645710145000	1.5131745487790e-04
150.675689390800	1.6011282680558e-04
150.705668636600	1.6981433473261e-04
150.735647882400	1.8041505087528e-04
150.765627128200	1.9190707450964e-04
150.795606374000	2.0428154088296e-04
150.825585619800	2.1752863106528e-04
150.855564865600	2.3163758273049e-04
150.885544111400	2.4659670185556e-04
150.915523357200	2.6239337532582e-04
150.945502603000	2.7901408443304e-04
150.975481848800	2.9644441925248e-04
151.005461094600	3.1466909388398e-04
151.035440340400	3.3367196254161e-04
151.065419586200	3.5343603647532e-04
151.095398832000	3.7394350170737e-04
151.125378077800	3.9517573756562e-04
151.155357323600	4.1711333599472e-04
151.185336569400	4.3973612162586e-04
151.215315815200	4.6302317258463e-04
151.245295061000	4.8695284201626e-04
151.275274306800	5.1150278030641e-04
151.305253552600	5.3664995797525e-04
151.335232798400	5.6237068922191e-04
151.365212044200	5.8864065609580e-04
151.395191290000	6.1543493327040e-04
151.425170535800	6.4272801339503e-04
151.455149781600	6.7049383299923e-04
151.485129027400	6.9870579892382e-04
151.515108273200	7.2733681525254e-04
151.545087519000	7.5635931071723e-04
151.575066764800	7.8574526654960e-04
151.605046010600	8.1546624475168e-04
151.635025256400	8.4549341675699e-04
151.665004502200	8.7579759245416e-04
151.694983748000	9.0634924954393e-04
151.724962993800	9.3711856320077e-04
151.754942239600	9.6807543600958e-04
151.784921485400	9.9918952814791e-04
151.814900731200	1.0304302877839e-03
151.844879977000	1.0617669816601e-03
151.874859222800	1.0931687258320e-03
151.904838468600	1.1246045165329e-03
151.934817714400	1.1560432611323e-03
151.964796960200	1.1874538091595e-03
151.994776206000	1.2188049833597e-03
152.024755451800	1.2500656107541e-03
152.054734697600	1.2812045536718e-03
152.084713943400	1.3121907407240e-03
152.114693189200	1.3429931976890e-03
152.144672435000	1.3735810782792e-03
152.174651680800	1.4039236947579e-03
152.204630926600	1.4339905483773e-03
152.234610172400	1.4637513596075e-03
152.264589418200	1.4931760981261e-03
152.294568664000	1.5222350125398e-03
152.324547909800	1.5508986598084e-03
152.354527155600	1.5791379343429e-03
152.384506401400	1.6069240967479e-03
152.414485647200	1.6342288021816e-03
152.444464893000	1.6610241283051e-03
152.474444138800	1.6872826027926e-03
152.504423384600	1.7129772303775e-03
152.534402630400	1.7380815194063e-03
152.564381876200	1.7625695078751e-03
152.594361122000	1.7864157889230e-03
152.624340367800	1.8095955357573e-03
152.654319613600	1.8320845259870e-03
152.684298859400	1.8538591653397e-03
152.714278105200	1.8748965107391e-03
152.744257351000	1.8951742927213e-03
152.774236596800	1.9146709371672e-03
152.804215842600	1.9333655863299e-03
152.834195088400	1.9512381191369e-03
152.864174334200	1.9682691707477e-03
152.894153580000	1.9844401513465e-03
152.924132825800	1.9997332641533e-03
152.954112071600	2.0141315226344e-03
152.984091317400	2.0276187668973e-03
153.014070563200	2.0401796792521e-03
153.044049809000	2.0517997989257e-03
153.074029054800	2.0624655359151e-03
153.104008300600	2.0721641839641e-03
153.133987546400	2.0808839326530e-03
153.163966792200	2.0886138785895e-03
153.193946038000	2.0953440356884e-03
153.223925283800	2.1010653445325e-03
153.253904529600	2.1057696808033e-03
153.283883775400	2.1094498627764e-03
153.313863021200	2.1120996578711e-03
153.343842267000	2.1137137882516e-03
153.373821512800	2.1142879354710e-03
153.403800758600	2.1138187441568e-03
153.433780004400	2.1123038247332e-03
153.463759250200	2.1097417551771e-03
153.493738496000	2.1061320818078e-03
153.523717741800	2.1014753191098e-03
153.553696987600	2.0957729485873e-03
153.583676233400	2.0890274166544e-03
153.613655479200	2.0812421315618e-03
153.643634725000	2.0724214593631e-03
153.673613970800	2.0625707189265e-03
153.703593216600	2.0516961759954e-03
153.733572462400	2.0398050363053e-03
153.763551708200	2.0269054377634e-03
153.793530954000	2.0130064416989e-03
153.823510199800	1.9981180231937e-03
153.853489445600	1.9822510605022e-03
153.883468691400	1.9654173235720e-03
153.913447937200	1.9476294616764e-03
153.943427183000	1.9289009901711e-03
153.973406428800	1.9092462763898e-03
154.003385674600	1.8886805246909e-03
154.033364920400	1.8672197606721e-03
154.063344166200	1.8448808145674e-03
154.093323412000	1.8216813038449e-03
154.123302657800	1.7976396150207e-03
154.153281903600	1.7727748847093e-03
154.183261149400	1.7471069799275e-03
154.213240395200	1.7206564776738e-03
154.243219641000	1.6934446438016e-03
154.273198886800	1.6654934112086e-03
154.303178132600	1.6368253573641e-03
154.333157378400	1.6074636811964e-03
154.363136624200	1.5774321793639e-03
154.393115870000	1.5467552219329e-03
154.423095115800	1.5154577274873e-03
154.453074361600	1.4835651376946e-03
154.483053607400	1.4511033913538e-03
154.513032853200	1.4180988979509e-03
154.543012099000	1.3845785107492e-03
154.572991344800	1.3505694994402e-03
154.602970590600	1.3160995223832e-03
154.632949836400	1.2811965984618e-03
154.662929082200	1.2458890785841e-03
154.692908328000	1.2102056168560e-03
154.722887573800	1.1741751414573e-03
154.752866819600	1.1378268252468e-03
154.782846065400	1.1011900561301e-03
154.812825311200	1.0642944072155e-03
154.842804557000	1.0271696067907e-03
154.872783802800	9.8984550814942e-04
154.902763048600	9.5235205929772e-04
154.932742294400	9.1471927257121e-04
154.962721540200	8.7697719419288e-04
154.992700786000	8.3915587380240e-04
155.022680031800	8.0128533398725e-04
155.052659277600	7.6339553984633e-04
155.082638523400	7.2551636861646e-04
155.112617769200	6.8767757939228e-04
155.142597015000	6.4990878296982e-04
155.172576260800	6.1223941184418e-04
155.202555506600	5.7469869039119e-04
155.232534752400	5.3731560526315e-04
155.262513998200	5.0011887602831e-04
155.292493244000	4.6313692608363e-04
155.322472489800	4.2639785386996e-04
155.352451735600	3.8992940441873e-04
155.382430981400	3.5375894125858e-04
155.412410227200	3.1791341871041e-04
155.442389473000	2.8241935459859e-04
155.472368718800	2.4730280340591e-04
155.502347964600	2.1258932989930e-04
155.532327210400	1.7830398325293e-04
155.562306456200	1.4447127169484e-04
155.592285702000	1.1111513770269e-04
155.622264947800	7.8258933773682e-05
155.652244193600	4.5925398793266e-05
155.682223439400	1.4136635026445e-05
155.712202685200	-1.7085914244895e-05
155.742181931000	-4.7721486416006e-05
155.772161176800	-7.7750020562545e-05
155.802140422600	-1.0715217773178e-04
155.832119668400	-1.3590936050102e-04
155.862098914200	-1.6400373178335e-04
155.892078160000	-1.9141823286143e-04
155.922057405800	-2.1813660063094e-04
155.952036651600	-2.4414338403592e-04
155.982015897400	-2.6942395967923e-04
156.011995143200	-2.9396454659189e-04
156.041974389000	-3.1775222014628e-04
156.071953634800	-3.4077492509846e-04
156.101932880600	-3.6302148774647e-04
156.131912126400	-3.8448162719151e-04
156.161891372200	-4.0514596569050e-04
156.191870618000	-4.2500603808899e-04
156.221849863800	-4.4405430032443e-04
156.251829109600	-4.6228413699069e-04
156.281808355400	-4.7968986795574e-04
156.311787601200	-4.9626675402526e-04
156.341766847000	-5.1201100164576e-04
156.371746092800	-5.2691976664211e-04
156.401725338600	-5.4099115698487e-04
156.431704584400	-5.5422423458414e-04
156.461683830200	-5.6661901610747e-04
156.491663076000	-5.7817647282021e-04
156.521642321800	-5.8889852944792e-04
156.551621567600	-5.9878806206124e-04
156.581600813400	-6.0784889498457e-04
156.611580059200	-6.1608579673099e-04
156.641559305000	-6.2350447496682e-04
156.671538550800	-6.3011157050998e-04
156.701517796600	-6.3591465036759e-04
156.731497042400	-6.4092219981887e-04
156.761476288200	-6.4514361355071e-04
156.791455534000	-6.4858918585372e-04
156.821434779800	-6.5127009988822e-04
156.851414025600	-6.5319841602975e-04
156.881393271400	-6.5438705930521e-04
156.911372517200	-6.5484980593149e-04
156.941351763000	-6.5460126896902e-04
156.971331008800	-6.5365688310413e-04
157.001310254600	-6.5203288857447e-04
157.031289500400	-6.4974631425289e-04
157.061268746200	-6.4681495990588e-04
157.091247992000	-6.4325737764363e-04
157.121227237800	-6.3909285257946e-04
157.151206483600	-6.3434138271717e-04
157.181185729400	-6.2902365808574e-04
157.211164975200	-6.2316103914152e-04
157.241144221000	-6.1677553445871e-04
157.271123466800	-6.0988977772973e-04
157.301102712600	-6.0252700409782e-04
157.331081958400	-5.9471102584473e-04
157.361061204200	-5.8646620745727e-04
157.391040450000	-5.7781744009675e-04
157.421019695800	-5.6879011549638e-04
157.450998941600	-5.5941009931196e-04
157.480978187400	-5.4970370395180e-04
157.510957433200	-5.3969766091263e-04
157.540936679000	-5.2941909264824e-04
157.570915924800	-5.1889548399866e-04
157.600895170600	-5.0815465320772e-04
157.630874416400	-4.9722472255733e-04
157.660853662200	-4.8613408864756e-04
157.690832908000	-4.7491139235141e-04
157.720812153800	-4.6358548847402e-04
157.750791399600	-4.5218541514605e-04
157.780770645400	-4.4074036298143e-04
157.810749891200	-4.2927964402989e-04
157.840729137000	-4.1783266055486e-04
157.870708382800	-4.0642887366753e-04
157.900687628600	-3.9509777184819e-04
157.930666874400	-3.8386883938589e-04
157.960646120200	-3.7277152476764e-04
157.990625366000	-3.6183520904861e-04
158.020604611800	-3.5108917423446e-04
158.050583857600	-3.4056257170750e-04
158.080563103400	-3.3028439072772e-04
158.110542349200	-3.2028342704030e-04
158.140521595000	-3.1058825162064e-04
158.170500840800	-3.0122717958819e-04
158.200480086600	-2.9222823932002e-04
158.230459332400	-2.8361914179497e-04
158.260438578200	-2.7542725019911e-04
158.290417824000	-2.6767954982275e-04
158.320397069800	-2.6040261827935e-04
158.350376315600	-2.5362259607611e-04
158.380355561400	-2.4736515756577e-04
158.410334807200	-2.4165548230888e-04
158.440314053000	-2.3651822687537e-04
158.470293298800	-2.3197749711384e-04
158.500272544600	-2.2805682091654e-04
158.530251790400	-2.2477912150767e-04
158.560231036200	-2.2216669128196e-04
158.590210282000	-2.2024116622019e-04
158.620189527800	-2.1902350090750e-04
158.650168773600	-2.1853394418009e-04
158.680148019400	-2.1879201542508e-04
158.710127265200	-2.1981648155779e-04
158.740106511000	-2.2162533470003e-04
158.770085756800	-2.2423577058230e-04
158.800065002600	-2.2766416769235e-04
158.830044248400	-2.3192606719128e-04
158.860023494200	-2.3703615361843e-04
158.890002740000	-2.4300823640475e-04
158.919981985800	-2.4985523221423e-04
158.949961231600	-2.5758914813171e-04
158.979940477400	-2.6622106571493e-04
159.009919723200	-2.7576112592754e-04
159.039898969000	-2.8621851496924e-04
159.069878214800	-2.9760145101817e-04
159.099857460600	-3.0991717189988e-04
159.129836706400	-3.2317192369622e-04
159.159815952200	-3.3737095030680e-04
159.189795198000	-3.5251848397447e-04
159.219774443800	-3.6861773678564e-04
159.249753689600	-3.8567089315505e-04
159.279732935400	-4.0367910330383e-04
159.309712181200	-4.2264247773870e-04
159.339691427000	-4.4256008273913e-04
159.369670672800	-4.6342993685842e-04
159.399649918600	-4.8524900844347e-04
159.429629164400	-5.0801321417735e-04
159.459608410200	-5.3171741864750e-04
159.489587656000	-5.5635543494144e-04
159.519566901800	-5.8192002627118e-04
159.549546147600	-6.0840290862596e-04
159.579525393400	-6.3579475445254e-04
159.609504639200	-6.6408519736083e-04
159.639483885000	-6.9326283785197e-04
159.669463130800	-7.2331525006461e-04
159.699442376600	-7.5422898953461e-04
159.729421622400	-7.8598960196198e-04
159.759400868200	-8.1858163297812e-04
159.789380114000	-8.5198863890542e-04
159.819359359800	-8.8619319850020e-04
159.849338605600	-9.2117692566919e-04
159.879317851400	-9.5692048314867e-04
159.909297097200	-9.9340359713445e-04
159.939276343000	-1.0306050728500e-03
159.969255588800	-1.0685028110389e-03
159.999234834600	-1.1070738253677e-03
160.029214080400	-1.1462942607227e-03
160.059193326200	-1.1861394123857e-03
160.089172572000	-1.2265837460696e-03
160.119151817800	-1.2676009187981e-03
160.149131063600	-1.3091638006092e-03
160.179110309400	-1.3512444970626e-03
160.209089555200	-1.3938143725322e-03
160.239068801000	-1.4368440742598e-03
160.269048046800	-1.4803035571513e-03
160.299027292600	-1.5241621092895e-03
160.329006538400	-1.5683883781420e-03
160.358985784200	-1.6129503974399e-03
160.388965030000	-1.6578156147014e-03
160.418944275800	-1.7029509193763e-03
160.448923521600	-1.7483226715841e-03
160.478902767400	-1.7938967314197e-03
160.508882013200	-1.8396384887997e-03
160.538861259000	-1.8855128938204e-03
160.568840504800	-1.9314844876009e-03
160.598819750600	-1.9775174335809e-03
160.628798996400	-2.0235755492446e-03
160.658778242200	-2.0696223382418e-03
160.688757488000	-2.1156210228748e-03
160.718736733800	-2.1615345769209e-03
160.748715979600	-2.2073257587611e-03
160.778695225400	-2.2529571447815e-03
160.808674471200	-2.2983911630185e-03
160.838653717000	-2.3435901270136e-03
160.868632962800	-2.3885162698485e-03
160.898612208600	-2.4331317783260e-03
160.928591454400	-2.4773988272662e-03
160.958570700200	-2.5212796138844e-03
160.988549946000	-2.5647363922194e-03
161.018529191800	-2.6077315075780e-03
161.048508437600	-2.6502274309650e-03
161.078487683400	-2.6921867934640e-03
161.108466929200	-2.7335724205384e-03
161.138446175000	-2.7743473662184e-03
161.168425420800	-2.8144749471429e-03
161.198404666600	-2.8539187764224e-03
161.228383912400	-2.8926427972925e-03
161.258363158200	-2.9306113165239e-03
161.288342404000	-2.9677890375594e-03
161.318321649800	-3.0041410933443e-03
161.348300895600	-3.0396330788195e-03
161.378280141400	-3.0742310830473e-03
161.408259387200	-3.1079017209380e-03
161.438238633000	-3.1406121645467e-03
161.468217878800	-3.1723301739121e-03
161.498197124600	-3.2030241274059e-03
161.528176370400	-3.2326630515652e-03
161.558155616200	-3.2612166503776e-03
161.588134862000	-3.2886553339936e-03
161.618114107800	-3.3149502468351e-03
161.648093353600	-3.3400732950768e-03
161.678072599400	-3.3639971734709e-03
161.708051845200	-3.3866953914919e-03
161.738031091000	-3.4081422987739e-03
161.768010336800	-3.4283131098178e-03
161.797989582600	-3.4471839279439e-03
161.827968828400	-3.4647317684664e-03
161.857948074200	-3.4809345810677e-03
161.887927320000	-3.4957712713514e-03
161.917906565800	-3.5092217215519e-03
161.947885811600	-3.5212668103818e-03
161.977865057400	-3.5318884319971e-03
162.007844303200	-3.5410695140620e-03
162.037823549000	-3.5487940348952e-03
162.067802794800	-3.5550470396821e-03
162.097782040600	-3.5598146557360e-03
162.127761286400	-3.5630841067936e-03
162.157740532200	-3.5648437263314e-03
162.187719778000	-3.5650829698891e-03
162.217699023800	-3.5637924263878e-03
162.247678269600	-3.5609638284329e-03
162.277657515400	-3.5565900615904e-03
162.307636761200	-3.5506651726272e-03
162.337616007000	-3.5431843767078e-03
162.367595252800	-3.5341440635405e-03
162.397574498600	-3.5235418024648e-03
162.427553744400	-3.5113763464771e-03
162.457532990200	-3.4976476351891e-03
162.487512236000	-3.4823567967153e-03
162.517491481800	-3.4655061484888e-03
162.547470727600	-3.4470991970026e-03
162.577449973400	-3.4271406364769e-03
162.607429219200	-3.4056363464538e-03
162.637408465000	-3.3825933883195e-03
162.667387710800	-3.3580200007592e-03
162.697366956600	-3.3319255941459e-03
162.727346202400	-3.3043207438710e-03
162.757325448200	-3.2752171826193e-03
162.787304694000	-3.2446277915981e-03
162.817283939800	-3.2125665907270e-03
162.847263185600	-3.1790487277970e-03
162.877242431400	-3.1440904666095e-03
162.907221677200	-3.1077091741057e-03
162.937200923000	-3.0699233064985e-03
162.967180168800	-3.0307523944187e-03
162.997159414600	-2.9902170270905e-03
163.027138660400	-2.9483388355504e-03
163.057117906200	-2.9051404749240e-03
163.087097152000	-2.8606456057796e-03
163.117076397800	-2.8148788745724e-03
163.147055643600	-2.7678658932015e-03
163.177034889400	-2.7196332176949e-03
163.207014135200	-2.6702083260454e-03
163.236993381000	-2.6196195952160e-03
163.266972626800	-2.5678962773374e-03
163.296951872600	-2.5150684751192e-03
163.326931118400	-2.4611671164983e-03
163.356910364200	-2.4062239285480e-03
163.386889610000	-2.3502714106714e-03
163.416868855800	-2.2933428071063e-03
163.446848101600	-2.2354720787642e-03
163.476827347400	-2.1766938744335e-03
163.506806593200	-2.1170435013701e-03
163.536785839000	-2.0565568953061e-03
163.566765084800	-1.9952705899027e-03
163.596744330600	-1.9332216856772e-03
163.626723576400	-1.8704478184320e-03
163.656702822200	-1.8069871272166e-03
163.686682068000	-1.7428782218515e-03
163.716661313800	-1.6781601500453e-03
163.746640559600	-1.6128723641351e-03
163.776619805400	-1.5470546874825e-03
163.806599051200	-1.4807472805550e-03
163.836578297000	-1.4139906067268e-03
163.866557542800	-1.3468253978293e-03
163.896536788600	-1.2792926194845e-03
163.926516034400	-1.2114334362535e-03
163.956495280200	-1.1432891766334e-03
163.986474526000	-1.0749012979343e-03
164.016453771800	-1.0063113510706e-03
164.046433017600	-9.3756094529859e-04
164.076412263400	-8.6869171293439e-04
164.106391509200	-7.9974527408410e-04
164.136370755000	-7.3076320142042e-04
164.166350000800	-6.6178698503790e-04
164.196329246600	-5.9285799742020e-04
164.226308492400	-5.2401745855185e-04
164.256287738200	-4.5530640120742e-04
164.286266984000	-3.8676563645041e-04
164.316246229800	-3.1843571937414e-04
164.346225475600	-2.5035691511670e-04
164.376204721400	-1.8256916518170e-04
164.406183967200	-1.1511205409621e-04
164.436163213000	-4.8024776437070e-05
164.466142458800	1.8653895743776e-05
164.496121704600	8.4885645064496e-05
164.526100950400	1.5063264049926e-04
164.556080196200	2.1585756857530e-04
164.586059442000	2.8052366405221e-04
164.616038687800	3.4459474005494e-04
164.646017933600	4.0803521763251e-04
164.675997179400	4.7081015471524e-04
164.705976425200	5.3288527444346e-04
164.735955671000	5.9422699284171e-04
164.765934916800	6.5480244581283e-04
164.795914162600	7.1457951542703e-04
164.825893408400	7.7352685548186e-04
164.855872654200	8.3161391630950e-04
164.885851900000	8.8881096880878e-04
164.915831145800	9.4508912767978e-04
164.945810391600	1.0004203738400e-03
164.975789637400	1.0547775760014e-03
165.005768883200	1.1081345113896e-03
165.035748129000	1.1604658855846e-03
165.065727374800	1.2117473514682e-03
165.095706620600	1.2619555272572e-03
165.125685866400	1.3110680136103e-03
165.155665112200	1.3590634097902e-03
165.185644358000	1.4059213288687e-03
165.215623603800	1.4516224119605e-03
165.245602849600	1.4961483414730e-03
165.275582095400	1.5394818533621e-03
165.305561341200	1.5816067483818e-03
165.335540587000	1.6225079023187e-03
165.365519832800	1.6621712752037e-03
165.395499078600	1.7005839194920e-03
165.425478324400	1.7377339872060e-03
165.455457570200	1.7736107360348e-03
165.485436816000	1.8082045343864e-03
165.515416061800	1.8415068653885e-03
165.545395307600	1.8735103298362e-03
165.575374553400	1.9042086480846e-03
165.605353799200	1.9335966608855e-03
165.635333045000	1.9616703291704e-03
165.665312290800	1.9884267327794e-03
165.695291536600	2.0138640681402e-03
165.725270782400	2.0379816449000e-03
165.755250028200	2.0607798815154e-03
165.785229274000	2.0822602998060e-03
165.815208519800	2.1024255184783e-03
165.845187765600	2.1212792456269e-03
165.875167011400	2.1388262702241e-03
165.905146257200	2.1550724526036e-03
165.935125503000	2.1700247139532e-03
165.965104748800	2.1836910248250e-03
165.995083994600	2.1960803926769e-03
166.025063240400	2.2072028484594e-03
166.055042486200	2.2170694322603e-03
166.085021732000	2.2256921780251e-03
166.115000977800	2.2330840973672e-03
166.144980223600	2.2392591624858e-03
166.174959469400	2.2442322882097e-03
166.204938715200	2.2480193131855e-03
166.234917961000	2.2506369802298e-03
166.264897206800	2.2521029158656e-03
166.294876452600	2.2524356090652e-03
166.324855698400	2.2516543892192e-03
166.354834944200	2.2497794033577e-03
166.384814190000	2.2468315926436e-03
166.414793435800	2.2428326681651e-03
166.444772681600	2.2378050860495e-03
166.474751927400	2.2317720219265e-03
166.504731173200	2.2247573447643e-03
166.534710419000	2.2167855901077e-03
166.564689664800	2.2078819327431e-03
166.594668910600	2.1980721588200e-03
166.624648156400	2.1873826374563e-03
166.654627402200	2.1758402918563e-03
166.684606648000	2.1634725699706e-03
166.714585893800	2.1503074147279e-03
166.744565139600	2.1363732338686e-03
166.774544385400	2.1216988694096e-03
166.804523631200	2.1063135667731e-03
166.834502877000	2.0902469436086e-03
166.864482122800	2.0735289583402e-03
166.894461368600	2.0561898784708e-03
166.924440614400	2.0382602486749e-03
166.954419860200	2.0197708587120e-03
166.984399106000	2.0007527111925e-03
167.014378351800	1.9812369892292e-03
167.044357597600	1.9612550240051e-03
167.074336843400	1.9408382622917e-03
167.104316089200	1.9200182339494e-03
167.134295335000	1.8988265194420e-03
167.164274580800	1.8772947173986e-03
167.194253826600	1.8554544122542e-03
167.224233072400	1.8333371420023e-03
167.254212318200	1.8109743660906e-03
167.284191564000	1.7883974334922e-03
167.314170809800	1.7656375509839e-03
167.344150055600	1.7427257516631e-03
167.374129301400	1.7196928637340e-03
167.404108547200	1.6965694795953e-03
167.434087793000	1.6733859252583e-03
167.464067038800	1.6501722301269e-03
167.494046284600	1.6269580971689e-03
167.524025530400	1.6037728735080e-03
167.554004776200	1.5806455214654e-03
167.583984022000	1.5576045900799e-03
167.613963267800	1.5346781871345e-03
167.643942513600	1.5118939517159e-03
167.673921759400	1.4892790273358e-03
167.703901005200	1.4668600356385e-03
167.733880251000	1.4446630507219e-03
167.763859496800	1.4227135740961e-03
167.793838742600	1.4010365103044e-03
167.823817988400	1.3796561432308e-03
167.853797234200	1.3585961131164e-03
167.883776480000	1.3378793943078e-03
167.913755725800	1.3175282737584e-03
167.943734971600	1.2975643303036e-03
167.973714217400	1.2780084147308e-03
168.003693463200	1.2588806306618e-03
168.033672709000	1.2402003162672e-03
168.063651954800	1.2219860268303e-03
168.093631200600	1.2042555181765e-03
168.123610446400	1.1870257309843e-03
168.153589692200	1.1703127759930e-03
168.183568938000	1.1541319201212e-03
168.213548183800	1.1384975735083e-03
168.243527429600	1.1234232774918e-03
168.273506675400	1.1089216935319e-03
168.303485921200	1.0950045930923e-03
168.333465167000	1.0816828484879e-03
168.363444412800	1.0689664247064e-03
168.393423658600	1.0568643722121e-03
168.423402904400	1.0453848207373e-03
168.453382150200	1.0345349740665e-03
168.483361396000	1.0243211058189e-03
168.513340641800	1.0147485562308e-03
168.543319887600	1.0058217299407e-03
168.573299133400	9.9754409477902e-04
168.603278379200	9.8991818156127e-04
168.633257625000	9.8294558488489e-04
168.663236870800	9.7662696492731e-04
168.693216116600	9.7096205024253e-04
168.723195362400	9.6594964155230e-04
168.753174608200	9.6158761652693e-04
168.783153854000	9.5787293554979e-04
168.813133099800	9.5480164845868e-04
168.843112345600	9.5236890225600e-04
168.873091591400	9.5056894977898e-04
168.903070837200	9.4939515931993e-04
168.933050083000	9.4884002518583e-04
168.963029328800	9.4889517918527e-04
168.993008574600	9.4955140303024e-04
169.022987820400	9.5079864163886e-04
169.052967066200	9.5262601732468e-04
169.082946312000	9.5502184485684e-04
169.112925557800	9.5797364737501e-04
169.142904803600	9.6146817314150e-04
169.172884049400	9.6549141311285e-04
169.202863295200	9.7002861931162e-04
169.232842541000	9.7506432397892e-04
169.262821786800	9.8058235948691e-04
169.292801032600	9.8656587899018e-04
169.322780278400	9.9299737779377e-04
169.352759524200	9.9985871541516e-04
169.382738770000	1.0071311383167e-03
169.412718015800	1.0147953032842e-03
169.442697261600	1.0228313014271e-03
169.472676507400	1.0312186827744e-03
169.502655753200	1.0399364814404e-03
169.532634999000	1.0489632413341e-03
169.562614244800	1.0582770423837e-03
169.592593490600	1.0678555272504e-03
169.622572736400	1.0776759285009e-03
169.652551982200	1.0877150962127e-03
169.682531228000	1.0979495259799e-03
169.712510473800	1.1083553872925e-03
169.742489719600	1.1189085522582e-03
169.772468965400	1.1295846246362e-03
169.802448211200	1.1403589691523e-03
169.832427457000	1.1512067410656e-03
169.862406702800	1.1621029159538e-03
169.892385948600	1.1730223196870e-03
169.922365194400	1.1839396585583e-03
169.952344440200	1.1948295495381e-03
169.982323686000	1.2056665506226e-03
170.012302931800	1.2164251912417e-03
170.042282177600	1.2270800026965e-03
170.072261423400	1.2376055485935e-03
170.102240669200	1.2479764552423e-03
170.132219915000	1.2581674419870e-03
170.162199160800	1.2681533514372e-03
170.192178406600	1.2779091795673e-03
170.222157652400	1.2874101056533e-03
170.252136898200	1.2966315220139e-03
170.282116144000	1.3055490635254e-03
170.312095389800	1.3141386368792e-03
170.342074635600	1.3223764495500e-03
170.372053881400	1.3302390384457e-03
170.402033127200	1.3377032982072e-03
170.432012373000	1.3447465091278e-03
170.461991618800	1.3513463646647e-03
170.491970864600	1.3574809985110e-03
170.521950110400	1.3631290112007e-03
170.551929356200	1.3682694962181e-03
170.581908602000	1.3728820655836e-03
170.611887847800	1.3769468748896e-03
170.641867093600	1.3804446477575e-03
170.671846339400	1.3833566996925e-03
170.701825585200	1.3856649613087e-03
170.731804831000	1.3873520009001e-03
170.761784076800	1.3884010463338e-03
170.791763322600	1.3887960062407e-03
170.821742568400	1.3885214904821e-03
170.851721814200	1.3875628298698e-03
170.881701060000	1.3859060951169e-03
170.911680305800	1.3835381150016e-03
170.941659551600	1.3804464937213e-03
170.971638797400	1.3766196274195e-03
171.001618043200	1.3720467198681e-03
171.031597289000	1.3667177972858e-03
171.061576534800	1.3606237222779e-03
171.091555780600	1.3537562068821e-03
171.121535026400	1.3461078247041e-03
171.151514272200	1.3376720221317e-03
171.181493518000	1.3284431286119e-03
171.211472763800	1.3184163659825e-03
171.241452009600	1.3075878568449e-03
171.271431255400	1.2959546319692e-03
171.301410501200	1.2835146367228e-03
171.331389747000	1.2702667365153e-03
171.361368992800	1.2562107212517e-03
171.391348238600	1.2413473087891e-03
171.421327484400	1.2256781473916e-03
171.451306730200	1.2092058171803e-03
171.481285976000	1.1919338305752e-03
171.511265221800	1.1738666317272e-03
171.541244467600	1.1550095949405e-03
171.571223713400	1.1353690220850e-03
171.601202959200	1.1149521390003e-03
171.631182205000	1.0937670908944e-03
171.661161450800	1.0718229367396e-03
171.691140696600	1.0491296426717e-03
171.721119942400	1.0256980743967e-03
171.751099188200	1.0015399886123e-03
171.781078434000	9.7666802345224e-04
171.811057679800	9.5109568796154e-04
171.841036925600	9.2483735061249e-04
171.871016171400	8.9790822687253e-04
171.900995417200	8.7032436583527e-04
171.930974663000	8.4210263592750e-04
171.960953908800	8.1326070970589e-04
171.990933154600	7.8381704775778e-04
172.020912400400	7.5379088172193e-04
172.050891646200	7.2320219644534e-04
172.080870892000	6.9207171129379e-04
172.110850137800	6.6042086063416e-04
172.140829383600	6.2827177350786e-04
172.170808629400	5.9564725251523e-04
172.200787875200	5.6257075193179e-04
172.230767121000	5.2906635507798e-04
172.260746366800	4.9515875096489e-04
172.290725612600	4.6087321023912e-04
172.320704858400	4.2623556045078e-04
172.350684104200	3.9127216066935e-04
172.380663350000	3.5600987547271e-04
172.410642595800	3.2047604833559e-04
172.440621841600	2.8469847444397e-04
172.470601087400	2.4870537296292e-04
172.500580333200	2.1252535878576e-04
172.530559579000	1.7618741379320e-04
172.560538824800	1.3972085765126e-04
172.590518070600	1.0315531817791e-04
172.620497316400	6.6520701308184e-05
172.650476562200	2.9847160688443e-05
172.680455808000	-6.8349330692494e-06
172.710435053800	-4.3495023441393e-05
172.740414299600	-8.0102399324180e-05
172.770393545400	-1.1662622660949e-04
172.800372791200	-1.5303557997339e-04
