#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
51.774157496600	2.2912751796041e+02
51.804136742400	2.2977534136550e+02
51.834115988200	2.3039559343887e+02
51.864095234000	2.3098871391990e+02
51.894074479800	2.3155514733366e+02
51.924053725600	2.3209534230806e+02
51.954032971400	2.3260975089192e+02
51.984012217200	2.3309882787448e+02
52.013991463000	2.3356303010742e+02
52.043970708800	2.3400281582980e+02
52.073949954600	2.3441864399690e+02
52.103929200400	2.3481097361349e+02
52.133908446200	2.3518026307242e+02
52.163887692000	2.3552696949910e+02
52.193866937800	2.3585154810268e+02
52.223846183600	2.3615445153457e+02
52.253825429400	2.3643612925498e+02
52.283804675200	2.3669702690817e+02
52.313783921000	2.3693758570715e+02
52.343763166800	2.3715824182827e+02
52.373742412600	2.3735942581667e+02
52.403721658400	2.3754156200285e+02
52.433700904200	2.3770506793131e+02
52.463680150000	2.3785035380162e+02
52.493659395800	2.3797782192267e+02
52.523638641600	2.3808786618053e+02
52.553617887400	2.3818087152062e+02
52.583597133200	2.3825721344467e+02
52.613576379000	2.3831725752289e+02
52.643555624800	2.3836135892210e+02
52.673534870600	2.3838986195006e+02
52.703514116400	2.3840309961663e+02
52.733493362200	2.3840139321213e+02
52.763472608000	2.3838505190343e+02
52.793451853800	2.3835437234803e+02
52.823431099600	2.3830963832670e+02
52.853410345400	2.3825112039494e+02
52.883389591200	2.3817907555359e+02
52.913368837000	2.3809374693909e+02
52.943348082800	2.3799536353352e+02
52.973327328600	2.3788413989474e+02
53.003306574400	2.3776027590703e+02
53.033285820200	2.3762395655232e+02
53.063265066000	2.3747535170234e+02
53.093244311800	2.3731461593178e+02
53.123223557600	2.3714188835275e+02
53.153202803400	2.3695729247069e+02
53.183182049200	2.3676093606174e+02
53.213161295000	2.3655291107181e+02
53.243140540800	2.3633329353739e+02
53.273119786600	2.3610214352813e+02
53.303099032400	2.3585950511128e+02
53.333078278200	2.3560540633800e+02
53.363057524000	2.3533985925146e+02
53.393036769800	2.3506285991683e+02
53.423016015600	2.3477438847294e+02
53.452995261400	2.3447440920574e+02
53.482974507200	2.3416287064319e+02
53.512953753000	2.3383970567176e+02
53.542932998800	2.3350483167412e+02
53.572912244600	2.3315815068805e+02
53.602891490400	2.3279954958623e+02
53.632870736200	2.3242890027683e+02
53.662849982000	2.3204605992453e+02
53.692829227800	2.3165087119185e+02
53.722808473600	2.3124316250034e+02
53.752787719400	2.3082274831153e+02
53.782766965200	2.3038942942713e+02
53.812746211000	2.2994299330827e+02
53.842725456800	2.2948321441333e+02
53.872704702600	2.2900985455407e+02
53.902683948400	2.2852266326948e+02
53.932663194200	2.2802137821723e+02
53.962642440000	2.2750572558192e+02
53.992621685800	2.2697542049996e+02
54.022600931600	2.2643016750047e+02
54.052580177400	2.2586966096170e+02
54.082559423200	2.2529358558250e+02
54.112538669000	2.2470161686838e+02
54.142517914800	2.2409342163141e+02
54.172497160600	2.2346865850365e+02
54.202476406400	2.2282697846339e+02
54.232455652200	2.2216802537361e+02
54.262434898000	2.2149143653218e+02
54.292414143800	2.2079684323304e+02
54.322393389600	2.2008387133789e+02
54.352372635400	2.1935214185758e+02
54.382351881200	2.1860127154275e+02
54.412331127000	2.1783087348290e+02
54.442310372800	2.1704055771331e+02
54.472289618600	2.1622993182916e+02
54.502268864400	2.1539860160609e+02
54.532248110200	2.1454617162655e+02
54.562227356000	2.1367224591128e+02
54.592206601800	2.1277642855519e+02
54.622185847600	2.1185832436692e+02
54.652165093400	2.1091753951138e+02
54.682144339200	2.0995368215456e+02
54.712123585000	2.0896636310994e+02
54.742102830800	2.0795519648571e+02
54.772082076600	2.0691980033209e+02
54.802061322400	2.0585979728806e+02
54.832040568200	2.0477481522681e+02
54.862019814000	2.0366448789912e+02
54.891999059800	2.0252845557393e+02
54.921978305600	2.0136636567556e+02
54.951957551400	2.0017787341661e+02
54.981936797200	1.9896264242606e+02
55.011916043000	1.9772034537175e+02
55.041895288800	1.9645066457652e+02
55.071874534600	1.9515329262741e+02
55.101853780400	1.9382793297714e+02
55.131833026200	1.9247430053730e+02
55.161812272000	1.9109212226243e+02
55.191791517800	1.8968113772444e+02
55.221770763600	1.8824109967672e+02
55.251750009400	1.8677177460724e+02
55.281729255200	1.8527294327999e+02
55.311708501000	1.8374440126424e+02
55.341687746800	1.8218595945093e+02
55.371666992600	1.8059744455562e+02
55.401646238400	1.7897869960736e+02
55.431625484200	1.7732958442308e+02
55.461604730000	1.7564997606669e+02
55.491583975800	1.7393976929258e+02
55.521563221600	1.7219887697291e+02
55.551542467400	1.7042723050807e+02
55.581521713200	1.6862478022009e+02
55.611500959000	1.6679149572822e+02
55.641480204800	1.6492736630643e+02
55.671459450600	1.6303240122231e+02
55.701438696400	1.6110663005701e+02
55.731417942200	1.5915010300569e+02
55.761397188000	1.5716289115829e+02
55.791376433800	1.5514508676006e+02
55.821355679600	1.5309680345168e+02
55.851334925400	1.5101817648851e+02
55.881314171200	1.4890936293880e+02
55.911293417000	1.4677054186044e+02
55.941272662800	1.4460191445616e+02
55.971251908600	1.4240370420674e+02
56.001231154400	1.4017615698227e+02
56.031210400200	1.3791954113100e+02
56.061189646000	1.3563414754581e+02
56.091168891800	1.3332028970812e+02
56.121148137600	1.3097830370897e+02
56.151127383400	1.2860854824744e+02
56.181106629200	1.2621140460604e+02
56.211085875000	1.2378727660325e+02
56.241065120800	1.2133659052301e+02
56.271044366600	1.1885979502136e+02
56.301023612400	1.1635736100993e+02
56.331002858200	1.1382978151668e+02
56.360982104000	1.1127757152368e+02
56.390961349800	1.0870126778216e+02
56.420940595600	1.0610142860488e+02
56.450919841400	1.0347863363599e+02
56.480899087200	1.0083348359850e+02
56.510878333000	9.8166600019536e+01
56.540857578800	9.5478624933693e+01
56.570836824600	9.2770220564505e+01
56.600816070400	9.0042068984476e+01
56.630795316200	8.7294871753824e+01
56.660774562000	8.4529349538272e+01
56.690753807800	8.1746241706195e+01
56.720733053600	7.8946305905444e+01
56.750712299400	7.6130317620208e+01
56.780691545200	7.3299069708298e+01
56.810670791000	7.0453371919229e+01
56.840650036800	6.7594050393534e+01
56.870629282600	6.4721947143730e+01
56.900608528400	6.1837919517402e+01
56.930587774200	5.8942839642862e+01
56.960567020000	5.6037593857892e+01
56.990546265800	5.3123082122060e+01
57.020525511600	5.0200217413152e+01
57.050504757400	4.7269925108246e+01
57.080484003200	4.4333142349994e+01
57.110463249000	4.1390817398692e+01
57.140442494800	3.8443908970709e+01
57.170421740600	3.5493385563894e+01
57.200400986400	3.2540224770578e+01
57.230380232200	2.9585412578782e+01
57.260359478000	2.6629942662303e+01
57.290338723800	2.3674815660306e+01
57.320317969600	2.0721038447110e+01
57.350297215400	1.7769623392830e+01
57.380276461200	1.4821587615566e+01
57.410255707000	1.1877952225848e+01
57.440234952800	8.9397415640173e+00
57.470214198600	6.0079824312851e+00
57.500193444400	3.0837033151690e+00
57.530172690200	1.6793361004476e-01
57.560151936000	-2.7382971664561e+00
57.590131181800	-5.6339601604647e+00
57.620110427600	-8.5180279715655e+00
57.650089673400	-1.1389475444413e+01
57.680068919200	-1.4247280461523e+01
57.710048165000	-1.7090424736491e+01
57.740027410800	-1.9917894606880e+01
57.770006656600	-2.2728681826023e+01
57.799985902400	-2.5521784352989e+01
57.829965148200	-2.8296207139958e+01
57.859944394000	-3.1050962916254e+01
57.889923639800	-3.3785072968280e+01
57.919902885600	-3.6497567914616e+01
57.949882131400	-3.9187488475534e+01
57.979861377200	-4.1853886236187e+01
58.009840623000	-4.4495824402748e+01
58.039819868800	-4.7112378550756e+01
58.069799114600	-4.9702637364962e+01
58.099778360400	-5.2265703369959e+01
58.129757606200	-5.4800693650878e+01
58.159736852000	-5.7306740563473e+01
58.189716097800	-5.9782992432879e+01
58.219695343600	-6.2228614240403e+01
58.249674589400	-6.4642788297642e+01
58.279653835200	-6.7024714907298e+01
58.309633081000	-6.9373613010043e+01
58.339612326800	-7.1688720816790e+01
58.369591572600	-7.3969296425769e+01
58.399570818400	-7.6214618423794e+01
58.429550064200	-7.8423986471136e+01
58.459529310000	-8.0596721869429e+01
58.489508555800	-8.2732168112045e+01
58.519487801600	-8.4829691416411e+01
58.549467047400	-8.6888681237719e+01
58.579446293200	-8.8908550763544e+01
58.609425539000	-9.0888737388871e+01
58.639404784800	-9.2828703171059e+01
58.669384030600	-9.4727935264285e+01
58.699363276400	-9.6585946333050e+01
58.729342522200	-9.8402274944313e+01
58.759321768000	-1.0017648593787e+02
58.789301013800	-1.0190817077463e+02
58.819280259600	-1.0359694786236e+02
58.849259505400	-1.0524246285865e+02
58.879238751200	-1.0684438895077e+02
58.909217997000	-1.0840242711210e+02
58.939197242800	-1.0991630633487e+02
58.969176488600	-1.1138578383903e+02
58.999155734400	-1.1281064525690e+02
59.029134980200	-1.1419070479361e+02
59.059114226000	-1.1552580536290e+02
59.089093471800	-1.1681581869835e+02
59.119072717600	-1.1806064543980e+02
59.149051963400	-1.1926021519484e+02
59.179031209200	-1.2041448657542e+02
59.209010455000	-1.2152344720932e+02
59.238989700800	-1.2258711372663e+02
59.268968946600	-1.2360553172119e+02
59.298948192400	-1.2457877568690e+02
59.328927438200	-1.2550694892903e+02
59.358906684000	-1.2639018345070e+02
59.388885929800	-1.2722863981429e+02
59.418865175600	-1.2802250697831e+02
59.448844421400	-1.2877200210948e+02
59.478823667200	-1.2947737037048e+02
59.508802913000	-1.3013888468336e+02
59.538782158800	-1.3075684546887e+02
59.568761404600	-1.3133158036199e+02
59.598740650400	-1.3186344390385e+02
59.628719896200	-1.3235281721026e+02
59.658699142000	-1.3280010761738e+02
59.688678387800	-1.3320574830449e+02
59.718657633600	-1.3357019789456e+02
59.748636879400	-1.3389394003268e+02
59.778616125200	-1.3417748294295e+02
59.808595371000	-1.3442135896416e+02
59.838574616800	-1.3462612406457e+02
59.868553862600	-1.3479235733648e+02
59.898533108400	-1.3492066047075e+02
59.928512354200	-1.3501165721208e+02
59.958491600000	-1.3506599279521e+02
59.988470845800	-1.3508433336286e+02
60.018450091600	-1.3506736536577e+02
60.048429337400	-1.3501579494540e+02
60.078408583200	-1.3493034729995e+02
60.108387829000	-1.3481176603421e+02
60.138367074800	-1.3466081249390e+02
60.168346320600	-1.3447826508499e+02
60.198325566400	-1.3426491857885e+02
60.228304812200	-1.3402158340363e+02
60.258284058000	-1.3374908492273e+02
60.288263303800	-1.3344826270089e+02
60.318242549600	-1.3311996975864e+02
60.348221795400	-1.3276507181584e+02
60.378201041200	-1.3238444652490e+02
60.408180287000	-1.3197898269456e+02
60.438159532800	-1.3154957950473e+02
60.468138778600	-1.3109714571336e+02
60.498118024400	-1.3062259885593e+02
60.528097270200	-1.3012686443828e+02
60.558076516000	-1.2961087512369e+02
60.588055761800	-1.2907556991477e+02
60.618035007600	-1.2852189333110e+02
60.648014253400	-1.2795079458325e+02
60.677993499200	-1.2736322674403e+02
60.707972745000	-1.2676014591771e+02
60.737951990800	-1.2614251040797e+02
60.767931236600	-1.2551127988540e+02
60.797910482400	-1.2486741455531e+02
60.827889728200	-1.2421187432654e+02
60.857868974000	-1.2354561798218e+02
60.887848219800	-1.2286960235291e+02
60.917827465600	-1.2218478149368e+02
60.947806711400	-1.2149210586457e+02
60.977785957200	-1.2079252151656e+02
61.007765203000	-1.2008696928293e+02
61.037744448800	-1.1937638397715e+02
61.067723694600	-1.1866169359784e+02
61.097702940400	-1.1794381854170e+02
61.127682186200	-1.1722367082506e+02
61.157661432000	-1.1650215331471e+02
61.187640677800	-1.1578015896886e+02
61.217619923600	-1.1505857008884e+02
61.247599169400	-1.1433825758226e+02
61.277578415200	-1.1362008023823e+02
61.307557661000	-1.1290488401550e+02
61.337536906800	-1.1219350134397e+02
61.367516152600	-1.1148675044029e+02
61.397495398400	-1.1078543463823e+02
61.427474644200	-1.1009034173435e+02
61.457453890000	-1.0940224334965e+02
61.487433135800	-1.0872189430767e+02
61.517412381600	-1.0805003202975e+02
61.547391627400	-1.0738737594787e+02
61.577370873200	-1.0673462693570e+02
61.607350119000	-1.0609246675829e+02
61.637329364800	-1.0546155754103e+02
61.667308610600	-1.0484254125814e+02
61.697287856400	-1.0423603924138e+02
61.727267102200	-1.0364265170933e+02
61.757246348000	-1.0306295731752e+02
61.787225593800	-1.0249751273012e+02
61.817204839600	-1.0194685221325e+02
61.847184085400	-1.0141148725044e+02
61.877163331200	-1.0089190618057e+02
61.907142577000	-1.0038857385855e+02
61.937121822800	-9.9901931339015e+01
61.967101068600	-9.9432395583447e+01
61.997080314400	-9.8980359190758e+01
62.027059560200	-9.8546190151722e+01
62.057038806000	-9.8130231627398e+01
62.087018051800	-9.7732801751711e+01
62.116997297600	-9.7354193458365e+01
62.146976543400	-9.6994674332210e+01
62.176955789200	-9.6654486485167e+01
62.206935035000	-9.6333846456799e+01
62.236914280800	-9.6032945139584e+01
62.266893526600	-9.5751947728919e+01
62.296872772400	-9.5490993697877e+01
62.326852018200	-9.5250196796695e+01
62.356831264000	-9.5029645076950e+01
62.386810509800	-9.4829400940386e+01
62.416789755600	-9.4649501212270e+01
62.446769001400	-9.4489957239204e+01
62.476748247200	-9.4350755011236e+01
62.506727493000	-9.4231855308121e+01
62.536706738800	-9.4133193869561e+01
62.566685984600	-9.4054681589207e+01
62.596665230400	-9.3996204732205e+01
62.626644476200	-9.3957625176041e+01
62.656623722000	-9.3938780674406e+01
62.686602967800	-9.3939485143790e+01
62.716582213600	-9.3959528972500e+01
62.746561459400	-9.3998679351750e+01
62.776540705200	-9.4056680628473e+01
62.806519951000	-9.4133254679479e+01
62.836499196800	-9.4228101306557e+01
62.866478442600	-9.4340898652095e+01
62.896457688400	-9.4471303634796e+01
62.926436934200	-9.4618952405008e+01
62.956416180000	-9.4783460819213e+01
62.986395425800	-9.4964424933171e+01
63.016374671600	-9.5161421513198e+01
63.046353917400	-9.5374008565058e+01
63.076333163200	-9.5601725879922e+01
63.106312409000	-9.5844095596824e+01
63.136291654800	-9.6100622781033e+01
63.166270900600	-9.6370796017755e+01
63.196250146400	-9.6654088020558e+01
63.226229392200	-9.6949956253876e+01
63.256208638000	-9.7257843568986e+01
63.286187883800	-9.7577178852786e+01
63.316167129600	-9.7907377688722e+01
63.346146375400	-9.8247843029195e+01
63.376125621200	-9.8597965878756e+01
63.406104867000	-9.8957125987407e+01
63.436084112800	-9.9324692553291e+01
63.466063358600	-9.9700024934081e+01
63.496042604400	-1.0008247336633e+02
63.526021850200	-1.0047137969205e+02
63.556001096000	-1.0086607809184e+02
63.585980341800	-1.0126589582374e+02
63.615959587600	-1.0167015396713e+02
63.645938833400	-1.0207816817093e+02
63.675918079200	-1.0248924940529e+02
63.705897325000	-1.0290270471606e+02
63.735876570800	-1.0331783798132e+02
63.765855816600	-1.0373395066915e+02
63.795835062400	-1.0415034259584e+02
63.825814308200	-1.0456631268393e+02
63.855793554000	-1.0498115971921e+02
63.885772799800	-1.0539418310592e+02
63.915752045600	-1.0580468361948e+02
63.945731291400	-1.0621196415588e+02
63.975710537200	-1.0661533047712e+02
64.005689783000	-1.0701409195184e+02
64.035669028800	-1.0740756229050e+02
64.065648274600	-1.0779506027427e+02
64.095627520400	-1.0817591047704e+02
64.125606766200	-1.0854944397969e+02
64.155586012000	-1.0891499907609e+02
64.185565257800	-1.0927192196990e+02
64.215544503600	-1.0961956746169e+02
64.245523749400	-1.0995729962563e+02
64.275502995200	-1.1028449247501e+02
64.305482241000	-1.1060053061604e+02
64.335461486800	-1.1090480988924e+02
64.365440732600	-1.1119673799774e+02
64.395419978400	-1.1147573512202e+02
64.425399224200	-1.1174123452026e+02
64.455378470000	-1.1199268311395e+02
64.485357715800	-1.1222954205801e+02
64.515336961600	-1.1245128729499e+02
64.545316207400	-1.1265741009261e+02
64.575295453200	-1.1284741756445e+02
64.605274699000	-1.1302083317291e+02
64.635253944800	-1.1317719721420e+02
64.665233190600	-1.1331606728483e+02
64.695212436400	-1.1343701872910e+02
64.725191682200	-1.1353964506716e+02
64.755170928000	-1.1362355840333e+02
64.785150173800	-1.1368838981415e+02
64.815129419600	-1.1373378971590e+02
64.845108665400	-1.1375942821113e+02
64.875087911200	-1.1376499541397e+02
64.905067157000	-1.1375020175388e+02
64.935046402800	-1.1371477825750e+02
64.965025648600	-1.1365847680841e+02
64.995004894400	-1.1358107038453e+02
65.024984140200	-1.1348235327290e+02
65.054963386000	-1.1336214126173e+02
65.084942631800	-1.1322027180946e+02
65.114921877600	-1.1305660419072e+02
65.144901123400	-1.1287101961905e+02
65.174880369200	-1.1266342134632e+02
65.204859615000	-1.1243373473870e+02
65.234838860800	-1.1218190732916e+02
65.264818106600	-1.1190790884646e+02
65.294797352400	-1.1161173122065e+02
65.324776598200	-1.1129338856502e+02
65.354755844000	-1.1095291713466e+02
65.384735089800	-1.1059037526151e+02
65.414714335600	-1.1020584326621e+02
65.444693581400	-1.0979942334666e+02
65.474672827200	-1.0937123944354e+02
65.504652073000	-1.0892143708287e+02
65.534631318800	-1.0845018319588e+02
65.564610564600	-1.0795766591631e+02
65.594589810400	-1.0744409435539e+02
65.624569056200	-1.0690969835472e+02
65.654548302000	-1.0635472821741e+02
65.684527547800	-1.0577945441768e+02
65.714506793600	-1.0518416728920e+02
65.744486039400	-1.0456917669267e+02
65.774465285200	-1.0393481166279e+02
65.804444531000	-1.0328142003514e+02
65.834423776800	-1.0260936805330e+02
65.864403022600	-1.0191903995665e+02
65.894382268400	-1.0121083754928e+02
65.924361514200	-1.0048517975042e+02
65.954340760000	-9.9742502126955e+01
65.984320005800	-9.8983256408428e+01
66.014299251600	-9.8207909985071e+01
66.044278497400	-9.7416945389404e+01
66.074257743200	-9.6610859761910e+01
66.104236989000	-9.5790164301379e+01
66.134216234800	-9.4955383700457e+01
66.164195480600	-9.4107055567021e+01
66.194174726400	-9.3245729831955e+01
66.224153972200	-9.2371968143962e+01
66.254133218000	-9.1486343252024e+01
66.284112463800	-9.0589438376168e+01
66.314091709600	-8.9681846567171e+01
66.344070955400	-8.8764170055886e+01
