# Freq(GHz) Re(Z) Im(Z)
3.094000e+01 1.095938e-01 1.506480e-01
3.095000e+01 1.091539e-01 1.529716e-01
3.096000e+01 1.087701e-01 1.553062e-01
3.097000e+01 1.084429e-01 1.576495e-01
3.098000e+01 1.081730e-01 1.599995e-01
3.099000e+01 1.079608e-01 1.623537e-01
3.100000e+01 1.078066e-01 1.647099e-01
3.101000e+01 1.077108e-01 1.670658e-01
3.102000e+01 1.076734e-01 1.694190e-01
3.103000e+01 1.076946e-01 1.717673e-01
3.104000e+01 1.077743e-01 1.741081e-01
3.105000e+01 1.079123e-01 1.764393e-01
3.106000e+01 1.081083e-01 1.787584e-01
3.107000e+01 1.083621e-01 1.810630e-01
3.108000e+01 1.086731e-01 1.833508e-01
3.109000e+01 1.090408e-01 1.856194e-01
3.110000e+01 1.094645e-01 1.878666e-01
3.111000e+01 1.099434e-01 1.900899e-01
3.112000e+01 1.104766e-01 1.922872e-01
3.113000e+01 1.110632e-01 1.944562e-01
3.114000e+01 1.117020e-01 1.965947e-01
3.115000e+01 1.123919e-01 1.987005e-01
3.116000e+01 1.131316e-01 2.007714e-01
3.117000e+01 1.139197e-01 2.028055e-01
3.118000e+01 1.147547e-01 2.048006e-01
3.119000e+01 1.156351e-01 2.067548e-01
3.120000e+01 1.165591e-01 2.086663e-01
3.121000e+01 1.175251e-01 2.105331e-01
3.122000e+01 1.185312e-01 2.123535e-01
3.123000e+01 1.195755e-01 2.141258e-01
3.124000e+01 1.206561e-01 2.158484e-01
3.125000e+01 1.217707e-01 2.175198e-01
3.126000e+01 1.229174e-01 2.191384e-01
3.127000e+01 1.240938e-01 2.207030e-01
3.128000e+01 1.252977e-01 2.222122e-01
3.129000e+01 1.265268e-01 2.236650e-01
3.130000e+01 1.277786e-01 2.250601e-01
3.131000e+01 1.290508e-01 2.263966e-01
3.132000e+01 1.303407e-01 2.276738e-01
3.133000e+01 1.316459e-01 2.288906e-01
3.134000e+01 1.329638e-01 2.300466e-01
3.135000e+01 1.342918e-01 2.311412e-01
3.136000e+01 1.356272e-01 2.321738e-01
3.137000e+01 1.369672e-01 2.331443e-01
3.138000e+01 1.383093e-01 2.340522e-01
3.139000e+01 1.396507e-01 2.348977e-01
3.140000e+01 1.409887e-01 2.356806e-01
3.141000e+01 1.423204e-01 2.364011e-01
3.142000e+01 1.436433e-01 2.370594e-01
3.143000e+01 1.449544e-01 2.376559e-01
3.144000e+01 1.462512e-01 2.381912e-01
3.145000e+01 1.475308e-01 2.386657e-01
3.146000e+01 1.487906e-01 2.390802e-01
3.147000e+01 1.500279e-01 2.394356e-01
3.148000e+01 1.512400e-01 2.397328e-01
3.149000e+01 1.524243e-01 2.399729e-01
3.150000e+01 1.535783e-01 2.401570e-01
3.151000e+01 1.546994e-01 2.402865e-01
3.152000e+01 1.557850e-01 2.403628e-01
3.153000e+01 1.568328e-01 2.403873e-01
3.154000e+01 1.578404e-01 2.403618e-01
3.155000e+01 1.588055e-01 2.402880e-01
3.156000e+01 1.597257e-01 2.401676e-01
3.157000e+01 1.605990e-01 2.400027e-01
3.158000e+01 1.614232e-01 2.397953e-01
3.159000e+01 1.621963e-01 2.395475e-01
3.160000e+01 1.629164e-01 2.392615e-01
3.161000e+01 1.635815e-01 2.389397e-01
3.162000e+01 1.641900e-01 2.385844e-01
3.163000e+01 1.647401e-01 2.381982e-01
3.164000e+01 1.652304e-01 2.377836e-01
3.165000e+01 1.656593e-01 2.373432e-01
3.166000e+01 1.660255e-01 2.368797e-01
3.167000e+01 1.663277e-01 2.363960e-01
3.168000e+01 1.665649e-01 2.358948e-01
3.169000e+01 1.667360e-01 2.353790e-01
3.170000e+01 1.668401e-01 2.348516e-01
3.171000e+01 1.668764e-01 2.343156e-01
3.172000e+01 1.668442e-01 2.337739e-01
3.173000e+01 1.667431e-01 2.332297e-01
3.174000e+01 1.665727e-01 2.326860e-01
3.175000e+01 1.663326e-01 2.321459e-01
3.176000e+01 1.660228e-01 2.316127e-01
3.177000e+01 1.656432e-01 2.310894e-01
3.178000e+01 1.651939e-01 2.305792e-01
3.179000e+01 1.646752e-01 2.300854e-01
3.180000e+01 1.640875e-01 2.296110e-01
3.181000e+01 1.634313e-01 2.291592e-01
3.182000e+01 1.627073e-01 2.287333e-01
3.183000e+01 1.619162e-01 2.283363e-01
3.184000e+01 1.610589e-01 2.279713e-01
3.185000e+01 1.601366e-01 2.276414e-01
3.186000e+01 1.591503e-01 2.273498e-01
3.187000e+01 1.581015e-01 2.270993e-01
3.188000e+01 1.569915e-01 2.268930e-01
3.189000e+01 1.558220e-01 2.267338e-01
3.190000e+01 1.545946e-01 2.266245e-01
3.191000e+01 1.533111e-01 2.265679e-01
3.192000e+01 1.519735e-01 2.265668e-01
3.193000e+01 1.505838e-01 2.266238e-01
3.194000e+01 1.491443e-01 2.267416e-01
3.195000e+01 1.476572e-01 2.269225e-01
3.196000e+01 1.461248e-01 2.271691e-01
3.197000e+01 1.445498e-01 2.274836e-01
3.198000e+01 1.429348e-01 2.278683e-01
3.199000e+01 1.412823e-01 2.283253e-01
3.200000e+01 1.395953e-01 2.288567e-01
3.201000e+01 1.378767e-01 2.294643e-01
3.202000e+01 1.361293e-01 2.301499e-01
3.203000e+01 1.343564e-01 2.309153e-01
3.204000e+01 1.325609e-01 2.317619e-01
3.205000e+01 1.307462e-01 2.326913e-01
3.206000e+01 1.289156e-01 2.337048e-01
3.207000e+01 1.270723e-01 2.348034e-01
3.208000e+01 1.252198e-01 2.359884e-01
3.209000e+01 1.233616e-01 2.372606e-01
3.210000e+01 1.215011e-01 2.386207e-01
3.211000e+01 1.196419e-01 2.400695e-01
3.212000e+01 1.177877e-01 2.416074e-01
3.213000e+01 1.159419e-01 2.432347e-01
3.214000e+01 1.141083e-01 2.449517e-01
3.215000e+01 1.122905e-01 2.467584e-01
3.216000e+01 1.104921e-01 2.486548e-01
3.217000e+01 1.087170e-01 2.506406e-01
3.218000e+01 1.069687e-01 2.527154e-01
3.219000e+01 1.052509e-01 2.548786e-01
3.220000e+01 1.035672e-01 2.571297e-01
3.221000e+01 1.019214e-01 2.594677e-01
3.222000e+01 1.003171e-01 2.618917e-01
3.223000e+01 9.875777e-02 2.644005e-01
3.224000e+01 9.724705e-02 2.669929e-01
3.225000e+01 9.578845e-02 2.696674e-01
3.226000e+01 9.438542e-02 2.724225e-01
3.227000e+01 9.304138e-02 2.752564e-01
3.228000e+01 9.175969e-02 2.781673e-01
3.229000e+01 9.054363e-02 2.811533e-01
3.230000e+01 8.939642e-02 2.842120e-01
3.231000e+01 8.832119e-02 2.873414e-01
3.232000e+01 8.732101e-02 2.905390e-01
3.233000e+01 8.639884e-02 2.938023e-01
3.234000e+01 8.555755e-02 2.971286e-01
3.235000e+01 8.479993e-02 3.005152e-01
3.236000e+01 8.412864e-02 3.039592e-01
3.237000e+01 8.354625e-02 3.074576e-01
3.238000e+01 8.305521e-02 3.110072e-01
3.239000e+01 8.265786e-02 3.146049e-01
3.240000e+01 8.235640e-02 3.182473e-01
3.241000e+01 8.215291e-02 3.219311e-01
3.242000e+01 8.204936e-02 3.256527e-01
3.243000e+01 8.204756e-02 3.294086e-01
3.244000e+01 8.214919e-02 3.331951e-01
3.245000e+01 8.235579e-02 3.370084e-01
3.246000e+01 8.266876e-02 3.408448e-01
3.247000e+01 8.308933e-02 3.447003e-01
3.248000e+01 8.361861e-02 3.485711e-01
3.249000e+01 8.425755e-02 3.524532e-01
3.250000e+01 8.500691e-02 3.563425e-01
3.251000e+01 8.586735e-02 3.602350e-01
3.252000e+01 8.683932e-02 3.641266e-01
3.253000e+01 8.792313e-02 3.680131e-01
3.254000e+01 8.911894e-02 3.718905e-01
3.255000e+01 9.042672e-02 3.757545e-01
3.256000e+01 9.184631e-02 3.796010e-01
3.257000e+01 9.337734e-02 3.834259e-01
3.258000e+01 9.501932e-02 3.872250e-01
3.259000e+01 9.677156e-02 3.909941e-01
3.260000e+01 9.863324e-02 3.947291e-01
3.261000e+01 1.006033e-01 3.984259e-01
3.262000e+01 1.026807e-01 4.020805e-01
3.263000e+01 1.048640e-01 4.056887e-01
3.264000e+01 1.071518e-01 4.092468e-01
3.265000e+01 1.095423e-01 4.127506e-01
3.266000e+01 1.120338e-01 4.161964e-01
3.267000e+01 1.146244e-01 4.195804e-01
3.268000e+01 1.173119e-01 4.228987e-01
3.269000e+01 1.200941e-01 4.261478e-01
3.270000e+01 1.229685e-01 4.293241e-01
3.271000e+01 1.259326e-01 4.324241e-01
3.272000e+01 1.289837e-01 4.354444e-01
3.273000e+01 1.321190e-01 4.383817e-01
3.274000e+01 1.353354e-01 4.412329e-01
3.275000e+01 1.386301e-01 4.439948e-01
3.276000e+01 1.419996e-01 4.466647e-01
3.277000e+01 1.454406e-01 4.492395e-01
3.278000e+01 1.489498e-01 4.517167e-01
3.279000e+01 1.525235e-01 4.540936e-01
3.280000e+01 1.561582e-01 4.563678e-01
3.281000e+01 1.598499e-01 4.585371e-01
3.282000e+01 1.635949e-01 4.605994e-01
3.283000e+01 1.673892e-01 4.625525e-01
3.284000e+01 1.712287e-01 4.643947e-01
3.285000e+01 1.751095e-01 4.661243e-01
3.286000e+01 1.790272e-01 4.677398e-01
3.287000e+01 1.829776e-01 4.692399e-01
3.288000e+01 1.869565e-01 4.706233e-01
3.289000e+01 1.909595e-01 4.718890e-01
3.290000e+01 1.949822e-01 4.730361e-01
3.291000e+01 1.990201e-01 4.740641e-01
3.292000e+01 2.030689e-01 4.749723e-01
3.293000e+01 2.071239e-01 4.757605e-01
3.294000e+01 2.111808e-01 4.764284e-01
3.295000e+01 2.152349e-01 4.769762e-01
3.296000e+01 2.192818e-01 4.774040e-01
3.297000e+01 2.233169e-01 4.777122e-01
3.298000e+01 2.273358e-01 4.779014e-01
3.299000e+01 2.313340e-01 4.779723e-01
3.300000e+01 2.353069e-01 4.779258e-01
3.301000e+01 2.392502e-01 4.777630e-01
3.302000e+01 2.431596e-01 4.774852e-01
3.303000e+01 2.470305e-01 4.770938e-01
3.304000e+01 2.508588e-01 4.765904e-01
3.305000e+01 2.546403e-01 4.759769e-01
3.306000e+01 2.583707e-01 4.752551e-01
3.307000e+01 2.620460e-01 4.744272e-01
3.308000e+01 2.656622e-01 4.734955e-01
3.309000e+01 2.692154e-01 4.724624e-01
3.310000e+01 2.727017e-01 4.713305e-01
3.311000e+01 2.761174e-01 4.701026e-01
3.312000e+01 2.794589e-01 4.687815e-01
3.313000e+01 2.827227e-01 4.673704e-01
3.314000e+01 2.859055e-01 4.658723e-01
3.315000e+01 2.890038e-01 4.642907e-01
3.316000e+01 2.920147e-01 4.626290e-01
3.317000e+01 2.949351e-01 4.608908e-01
3.318000e+01 2.977622e-01 4.590797e-01
3.319000e+01 3.004932e-01 4.571996e-01
3.320000e+01 3.031255e-01 4.552545e-01
3.321000e+01 3.056569e-01 4.532483e-01
3.322000e+01 3.080849e-01 4.511852e-01
3.323000e+01 3.104076e-01 4.490694e-01
3.324000e+01 3.126230e-01 4.469053e-01
3.325000e+01 3.147293e-01 4.446972e-01
3.326000e+01 3.167250e-01 4.424496e-01
3.327000e+01 3.186086e-01 4.401670e-01
3.328000e+01 3.203790e-01 4.378540e-01
3.329000e+01 3.220350e-01 4.355152e-01
3.330000e+01 3.235759e-01 4.331554e-01
3.331000e+01 3.250010e-01 4.307793e-01
3.332000e+01 3.263096e-01 4.283916e-01
3.333000e+01 3.275017e-01 4.259970e-01
3.334000e+01 3.285770e-01 4.236005e-01
3.335000e+01 3.295356e-01 4.212068e-01
3.336000e+01 3.303778e-01 4.188207e-01
3.337000e+01 3.311041e-01 4.164469e-01
3.338000e+01 3.317150e-01 4.140904e-01
3.339000e+01 3.322115e-01 4.117558e-01
3.340000e+01 3.325946e-01 4.094479e-01
3.341000e+01 3.328655e-01 4.071713e-01
3.342000e+01 3.330256e-01 4.049308e-01
3.343000e+01 3.330764e-01 4.027308e-01
3.344000e+01 3.330199e-01 4.005761e-01
3.345000e+01 3.328579e-01 3.984710e-01
3.346000e+01 3.325925e-01 3.964199e-01
3.347000e+01 3.322261e-01 3.944272e-01
3.348000e+01 3.317612e-01 3.924971e-01
3.349000e+01 3.312005e-01 3.906337e-01
3.350000e+01 3.305467e-01 3.888411e-01
3.351000e+01 3.298028e-01 3.871232e-01
3.352000e+01 3.289720e-01 3.854839e-01
3.353000e+01 3.280576e-01 3.839267e-01
3.354000e+01 3.270630e-01 3.824553e-01
3.355000e+01 3.259919e-01 3.810732e-01
3.356000e+01 3.248479e-01 3.797836e-01
3.357000e+01 3.236350e-01 3.785896e-01
3.358000e+01 3.223571e-01 3.774944e-01
3.359000e+01 3.210184e-01 3.765007e-01
3.360000e+01 3.196231e-01 3.756112e-01
3.361000e+01 3.181755e-01 3.748285e-01
3.362000e+01 3.166801e-01 3.741549e-01
3.363000e+01 3.151415e-01 3.735926e-01
3.364000e+01 3.135642e-01 3.731436e-01
3.365000e+01 3.119531e-01 3.728097e-01
3.366000e+01 3.103129e-01 3.725927e-01
3.367000e+01 3.086486e-01 3.724940e-01
3.368000e+01 3.069650e-01 3.725147e-01
3.369000e+01 3.052671e-01 3.726561e-01
3.370000e+01 3.035600e-01 3.729190e-01
3.371000e+01 3.018489e-01 3.733040e-01
3.372000e+01 3.001387e-01 3.738118e-01
3.373000e+01 2.984347e-01 3.744425e-01
3.374000e+01 2.967420e-01 3.751962e-01
3.375000e+01 2.950658e-01 3.760730e-01
3.376000e+01 2.934113e-01 3.770723e-01
3.377000e+01 2.917836e-01 3.781938e-01
3.378000e+01 2.901880e-01 3.794367e-01
3.379000e+01 2.886295e-01 3.808000e-01
3.380000e+01 2.871132e-01 3.822827e-01
3.381000e+01 2.856443e-01 3.838835e-01
3.382000e+01 2.842277e-01 3.856008e-01
3.383000e+01 2.828685e-01 3.874330e-01
3.384000e+01 2.815716e-01 3.893780e-01
3.385000e+01 2.803417e-01 3.914338e-01
3.386000e+01 2.791838e-01 3.935982e-01
3.387000e+01 2.781025e-01 3.958686e-01
3.388000e+01 2.771023e-01 3.982423e-01
3.389000e+01 2.761879e-01 4.007166e-01
3.390000e+01 2.753635e-01 4.032883e-01
3.391000e+01 2.746336e-01 4.059544e-01
3.392000e+01 2.740023e-01 4.087114e-01
3.393000e+01 2.734736e-01 4.115558e-01
3.394000e+01 2.730515e-01 4.144840e-01
3.395000e+01 2.727398e-01 4.174920e-01
3.396000e+01 2.725421e-01 4.205759e-01
3.397000e+01 2.724620e-01 4.237315e-01
3.398000e+01 2.725027e-01 4.269546e-01
3.399000e+01 2.726675e-01 4.302407e-01
3.400000e+01 2.729594e-01 4.335853e-01
3.401000e+01 2.733812e-01 4.369838e-01
3.402000e+01 2.739357e-01 4.404313e-01
3.403000e+01 2.746254e-01 4.439231e-01
3.404000e+01 2.754525e-01 4.474540e-01
3.405000e+01 2.764193e-01 4.510191e-01
3.406000e+01 2.775276e-01 4.546131e-01
3.407000e+01 2.787793e-01 4.582309e-01
3.408000e+01 2.801760e-01 4.618671e-01
3.409000e+01 2.817189e-01 4.655162e-01
3.410000e+01 2.834092e-01 4.691730e-01
3.411000e+01 2.852480e-01 4.728319e-01
3.412000e+01 2.872360e-01 4.764873e-01
3.413000e+01 2.893737e-01 4.801337e-01
3.414000e+01 2.916615e-01 4.837655e-01
3.415000e+01 2.940995e-01 4.873772e-01
3.416000e+01 2.966877e-01 4.909629e-01
3.417000e+01 2.994257e-01 4.945173e-01
3.418000e+01 3.023132e-01 4.980345e-01
3.419000e+01 3.053494e-01 5.015091e-01
3.420000e+01 3.085333e-01 5.049353e-01
3.421000e+01 3.118640e-01 5.083078e-01
3.422000e+01 3.153400e-01 5.116209e-01
3.423000e+01 3.189599e-01 5.148692e-01
3.424000e+01 3.227219e-01 5.180472e-01
3.425000e+01 3.266240e-01 5.211496e-01
3.426000e+01 3.306643e-01 5.241710e-01
3.427000e+01 3.348403e-01 5.271064e-01
3.428000e+01 3.391495e-01 5.299504e-01
3.429000e+01 3.435893e-01 5.326981e-01
3.430000e+01 3.481567e-01 5.353445e-01
3.431000e+01 3.528487e-01 5.378847e-01
3.432000e+01 3.576620e-01 5.403141e-01
3.433000e+01 3.625932e-01 5.426279e-01
3.434000e+01 3.676387e-01 5.448217e-01
3.435000e+01 3.727947e-01 5.468911e-01
3.436000e+01 3.780573e-01 5.488318e-01
3.437000e+01 3.834225e-01 5.506398e-01
3.438000e+01 3.888860e-01 5.523111e-01
3.439000e+01 3.944435e-01 5.538418e-01
3.440000e+01 4.000903e-01 5.552285e-01
3.441000e+01 4.058220e-01 5.564675e-01
3.442000e+01 4.116338e-01 5.575556e-01
3.443000e+01 4.175206e-01 5.584896e-01
3.444000e+01 4.234777e-01 5.592666e-01
3.445000e+01 4.294998e-01 5.598837e-01
3.446000e+01 4.355818e-01 5.603384e-01
3.447000e+01 4.417183e-01 5.606283e-01
3.448000e+01 4.479041e-01 5.607511e-01
3.449000e+01 4.541335e-01 5.607048e-01
3.450000e+01 4.604012e-01 5.604876e-01
3.451000e+01 4.667016e-01 5.600978e-01
3.452000e+01 4.730289e-01 5.595339e-01
3.453000e+01 4.793774e-01 5.587949e-01
3.454000e+01 4.857416e-01 5.578795e-01
3.455000e+01 4.921155e-01 5.567871e-01
3.456000e+01 4.984935e-01 5.555169e-01
3.457000e+01 5.048697e-01 5.540686e-01
3.458000e+01 5.112382e-01 5.524419e-01
3.459000e+01 5.175933e-01 5.506369e-01
3.460000e+01 5.239292e-01 5.486537e-01
3.461000e+01 5.302400e-01 5.464928e-01
3.462000e+01 5.365200e-01 5.441547e-01
3.463000e+01 5.427634e-01 5.416403e-01
3.464000e+01 5.489645e-01 5.389506e-01
3.465000e+01 5.551176e-01 5.360868e-01
3.466000e+01 5.612172e-01 5.330504e-01
3.467000e+01 5.672577e-01 5.298428e-01
3.468000e+01 5.732335e-01 5.264660e-01
3.469000e+01 5.791392e-01 5.229220e-01
3.470000e+01 5.849696e-01 5.192128e-01
3.471000e+01 5.907192e-01 5.153410e-01
3.472000e+01 5.963831e-01 5.113089e-01
3.473000e+01 6.019560e-01 5.071194e-01
3.474000e+01 6.074331e-01 5.027753e-01
3.475000e+01 6.128094e-01 4.982797e-01
3.476000e+01 6.180803e-01 4.936358e-01
3.477000e+01 6.232411e-01 4.888470e-01
3.478000e+01 6.282873e-01 4.839168e-01
3.479000e+01 6.332147e-01 4.788489e-01
3.480000e+01 6.380189e-01 4.736471e-01
3.481000e+01 6.426960e-01 4.683155e-01
3.482000e+01 6.472419e-01 4.628580e-01
3.483000e+01 6.516529e-01 4.572789e-01
3.484000e+01 6.559255e-01 4.515825e-01
3.485000e+01 6.600561e-01 4.457733e-01
3.486000e+01 6.640415e-01 4.398559e-01
3.487000e+01 6.678785e-01 4.338349e-01
3.488000e+01 6.715642e-01 4.277150e-01
3.489000e+01 6.750959e-01 4.215011e-01
3.490000e+01 6.784709e-01 4.151982e-01
3.491000e+01 6.816868e-01 4.088111e-01
3.492000e+01 6.847414e-01 4.023450e-01
3.493000e+01 6.876326e-01 3.958050e-01
3.494000e+01 6.903585e-01 3.891962e-01
3.495000e+01 6.929175e-01 3.825240e-01
3.496000e+01 6.953081e-01 3.757934e-01
3.497000e+01 6.975289e-01 3.690099e-01
3.498000e+01 6.995789e-01 3.621788e-01
3.499000e+01 7.014570e-01 3.553053e-01
3.500000e+01 7.031626e-01 3.483948e-01
3.501000e+01 7.046950e-01 3.414527e-01
3.502000e+01 7.060540e-01 3.344843e-01
3.503000e+01 7.072392e-01 3.274949e-01
3.504000e+01 7.082508e-01 3.204899e-01
3.505000e+01 7.090889e-01 3.134745e-01
3.506000e+01 7.097539e-01 3.064540e-01
3.507000e+01 7.102462e-01 2.994337e-01
3.508000e+01 7.105666e-01 2.924186e-01
3.509000e+01 7.107160e-01 2.854140e-01
3.510000e+01 7.106955e-01 2.784249e-01
3.511000e+01 7.105063e-01 2.714563e-01
3.512000e+01 7.101498e-01 2.645131e-01
3.513000e+01 7.096276e-01 2.576003e-01
3.514000e+01 7.089413e-01 2.507226e-01
3.515000e+01 7.080929e-01 2.438847e-01
3.516000e+01 7.070844e-01 2.370911e-01
3.517000e+01 7.059179e-01 2.303466e-01
3.518000e+01 7.045958e-01 2.236553e-01
3.519000e+01 7.031205e-01 2.170217e-01
3.520000e+01 7.014947e-01 2.104499e-01
3.521000e+01 6.997209e-01 2.039441e-01
3.522000e+01 6.978022e-01 1.975081e-01
3.523000e+01 6.957414e-01 1.911458e-01
3.524000e+01 6.935416e-01 1.848610e-01
3.525000e+01 6.912059e-01 1.786571e-01
3.526000e+01 6.887378e-01 1.725377e-01
3.527000e+01 6.861405e-01 1.665060e-01
3.528000e+01 6.834175e-01 1.605653e-01
3.529000e+01 6.805723e-01 1.547185e-01
3.530000e+01 6.776087e-01 1.489686e-01
3.531000e+01 6.745302e-01 1.433182e-01
3.532000e+01 6.713408e-01 1.377699e-01
3.533000e+01 6.680441e-01 1.323263e-01
3.534000e+01 6.646441e-01 1.269895e-01
3.535000e+01 6.611448e-01 1.217617e-01
3.536000e+01 6.575500e-01 1.166449e-01
3.537000e+01 6.538639e-01 1.116408e-01
3.538000e+01 6.500904e-01 1.067513e-01
3.539000e+01 6.462337e-01 1.019777e-01
3.540000e+01 6.422978e-01 9.732154e-02
3.541000e+01 6.382869e-01 9.278389e-02
3.542000e+01 6.342049e-01 8.836585e-02
3.543000e+01 6.300561e-01 8.406832e-02
3.544000e+01 6.258446e-01 7.989204e-02
3.545000e+01 6.215743e-01 7.583762e-02
3.546000e+01 6.172495e-01 7.190551e-02
3.547000e+01 6.128741e-01 6.809602e-02
3.548000e+01 6.084521e-01 6.440929e-02
3.549000e+01 6.039876e-01 6.084534e-02
3.550000e+01 5.994846e-01 5.740406e-02
3.551000e+01 5.949468e-01 5.408518e-02
3.552000e+01 5.903782e-01 5.088829e-02
3.553000e+01 5.857825e-01 4.781289e-02
3.554000e+01 5.811636e-01 4.485830e-02
3.555000e+01 5.765250e-01 4.202374e-02
3.556000e+01 5.718704e-01 3.930831e-02
3.557000e+01 5.672033e-01 3.671098e-02
3.558000e+01 5.625273e-01 3.423062e-02
3.559000e+01 5.578456e-01 3.186598e-02
3.560000e+01 5.531616e-01 2.961570e-02
3.561000e+01 5.484785e-01 2.747833e-02
3.562000e+01 5.437994e-01 2.545230e-02
3.563000e+01 5.391273e-01 2.353599e-02
3.564000e+01 5.344652e-01 2.172764e-02
3.565000e+01 5.298159e-01 2.002543e-02
3.566000e+01 5.251821e-01 1.842746e-02
3.567000e+01 5.205665e-01 1.693177e-02
3.568000e+01 5.159716e-01 1.553629e-02
3.569000e+01 5.113998e-01 1.423893e-02
3.570000e+01 5.068534e-01 1.303750e-02
3.571000e+01 5.023346e-01 1.192979e-02
3.572000e+01 4.978454e-01 1.091352e-02
3.573000e+01 4.933879e-01 9.986366e-03
3.574000e+01 4.889639e-01 9.145969e-03
3.575000e+01 4.845752e-01 8.389932e-03
3.576000e+01 4.802233e-01 7.715832e-03
3.577000e+01 4.759097e-01 7.121218e-03
3.578000e+01 4.716360e-01 6.603619e-03
3.579000e+01 4.674033e-01 6.160551e-03
3.580000e+01 4.632128e-01 5.789519e-03
3.581000e+01 4.590656e-01 5.488023e-03
3.582000e+01 4.549626e-01 5.253564e-03
3.583000e+01 4.509047e-01 5.083645e-03
3.584000e+01 4.468925e-01 4.975781e-03
3.585000e+01 4.429267e-01 4.927498e-03
3.586000e+01 4.390078e-01 4.936341e-03
3.587000e+01 4.351361e-01 4.999879e-03
3.588000e+01 4.313121e-01 5.115706e-03
3.589000e+01 4.275358e-01 5.281447e-03
3.590000e+01 4.238074e-01 5.494763e-03
3.591000e+01 4.201269e-01 5.753353e-03
3.592000e+01 4.164942e-01 6.054959e-03
3.593000e+01 4.129091e-01 6.397368e-03
3.594000e+01 4.093713e-01 6.778419e-03
3.595000e+01 4.058806e-01 7.196001e-03
3.596000e+01 4.024364e-01 7.648062e-03
3.597000e+01 3.990383e-01 8.132605e-03
3.598000e+01 3.956857e-01 8.647700e-03
3.599000e+01 3.923779e-01 9.191478e-03
3.600000e+01 3.891142e-01 9.762138e-03
3.601000e+01 3.858938e-01 1.035795e-02
3.602000e+01 3.827159e-01 1.097725e-02
3.603000e+01 3.795797e-01 1.161845e-02
3.604000e+01 3.764840e-01 1.228004e-02
3.605000e+01 3.734280e-01 1.296059e-02
3.606000e+01 3.704106e-01 1.365873e-02
3.607000e+01 3.674308e-01 1.437320e-02
3.608000e+01 3.644873e-01 1.510278e-02
3.609000e+01 3.615792e-01 1.584637e-02
3.610000e+01 3.587051e-01 1.660293e-02
3.611000e+01 3.558640e-01 1.737150e-02
3.612000e+01 3.530546e-01 1.815122e-02
3.613000e+01 3.502756e-01 1.894129e-02
3.614000e+01 3.475260e-01 1.974100e-02
3.615000e+01 3.448043e-01 2.054974e-02
3.616000e+01 3.421093e-01 2.136695e-02
3.617000e+01 3.394399e-01 2.219218e-02
3.618000e+01 3.367948e-01 2.302503e-02
3.619000e+01 3.341727e-01 2.386520e-02
3.620000e+01 3.315725e-01 2.471246e-02
3.621000e+01 3.289929e-01 2.556666e-02
3.622000e+01 3.264328e-01 2.642772e-02
3.623000e+01 3.238911e-01 2.729564e-02
3.624000e+01 3.213665e-01 2.817047e-02
3.625000e+01 3.188580e-01 2.905236e-02
3.626000e+01 3.163646e-01 2.994149e-02
3.627000e+01 3.138852e-01 3.083814e-02
3.628000e+01 3.114189e-01 3.174262e-02
3.629000e+01 3.089647e-01 3.265533e-02
3.630000e+01 3.065217e-01 3.357670e-02
3.631000e+01 3.040891e-01 3.450723e-02
3.632000e+01 3.016660e-01 3.544746e-02
3.633000e+01 2.992518e-01 3.639799e-02
3.634000e+01 2.968458e-01 3.735944e-02
3.635000e+01 2.944473e-01 3.833251e-02
3.636000e+01 2.920558e-01 3.931790e-02
3.637000e+01 2.896708e-01 4.031636e-02
3.638000e+01 2.872917e-01 4.132868e-02
3.639000e+01 2.849183e-01 4.235568e-02
3.640000e+01 2.825502e-01 4.339817e-02
3.641000e+01 2.801872e-01 4.445702e-02
3.642000e+01 2.778291e-01 4.553309e-02
3.643000e+01 2.754757e-01 4.662728e-02
3.644000e+01 2.731271e-01 4.774048e-02
3.645000e+01 2.707831e-01 4.887359e-02
3.646000e+01 2.684440e-01 5.002751e-02
3.647000e+01 2.661099e-01 5.120315e-02
3.648000e+01 2.637809e-01 5.240140e-02
3.649000e+01 2.614574e-01 5.362316e-02
3.650000e+01 2.591397e-01 5.486931e-02
3.651000e+01 2.568282e-01 5.614069e-02
3.652000e+01 2.545235e-01 5.743817e-02
3.653000e+01 2.522260e-01 5.876256e-02
3.654000e+01 2.499364e-01 6.011466e-02
3.655000e+01 2.476553e-01 6.149523e-02
3.656000e+01 2.453835e-01 6.290501e-02
3.657000e+01 2.431217e-01 6.434470e-02
3.658000e+01 2.408708e-01 6.581496e-02
3.659000e+01 2.386317e-01 6.731641e-02
3.660000e+01 2.364053e-01 6.884963e-02
3.661000e+01 2.341926e-01 7.041515e-02
3.662000e+01 2.319947e-01 7.201344e-02
3.663000e+01 2.298126e-01 7.364494e-02
3.664000e+01 2.276475e-01 7.531001e-02
3.665000e+01 2.255004e-01 7.700898e-02
3.666000e+01 2.233727e-01 7.874211e-02
3.667000e+01 2.212656e-01 8.050958e-02
3.668000e+01 2.191803e-01 8.231155e-02
3.669000e+01 2.171180e-01 8.414807e-02
