# Freq(GHz) Re(Z) Im(Z)
4.303000e+01 3.243995e+04 8.647627e+03
4.304000e+01 3.217147e+04 8.487761e+03
4.305000e+01 3.190299e+04 8.327896e+03
4.306000e+01 3.163450e+04 8.168030e+03
4.307000e+01 3.136602e+04 8.008164e+03
4.308000e+01 3.109754e+04 7.848298e+03
4.309000e+01 3.082906e+04 7.688432e+03
4.310000e+01 3.056058e+04 7.528566e+03
4.311000e+01 3.029210e+04 7.368701e+03
4.312000e+01 3.002362e+04 7.208835e+03
4.313000e+01 2.975514e+04 7.048969e+03
4.314000e+01 2.948666e+04 6.889103e+03
4.315000e+01 2.921818e+04 6.729237e+03
4.316000e+01 2.894970e+04 6.569372e+03
4.317000e+01 2.868122e+04 6.409506e+03
4.318000e+01 2.841273e+04 6.249640e+03
4.319000e+01 2.814425e+04 6.089774e+03
4.320000e+01 2.787577e+04 5.929908e+03
4.321000e+01 2.760729e+04 5.770042e+03
4.322000e+01 2.733881e+04 5.610177e+03
4.323000e+01 2.707033e+04 5.450311e+03
4.324000e+01 2.680185e+04 5.290445e+03
4.325000e+01 2.653337e+04 5.130579e+03
4.326000e+01 2.626489e+04 4.970713e+03
4.327000e+01 2.597924e+04 5.041669e+03
4.328000e+01 2.569290e+04 5.121892e+03
4.329000e+01 2.540656e+04 5.202114e+03
4.330000e+01 2.512022e+04 5.282337e+03
4.331000e+01 2.483388e+04 5.362559e+03
4.332000e+01 2.454754e+04 5.442782e+03
4.333000e+01 2.426120e+04 5.523005e+03
4.334000e+01 2.397486e+04 5.603227e+03
4.335000e+01 2.368852e+04 5.683450e+03
4.336000e+01 2.340219e+04 5.763673e+03
4.337000e+01 2.311585e+04 5.843895e+03
4.338000e+01 2.282951e+04 5.924118e+03
4.339000e+01 2.254317e+04 6.004341e+03
4.340000e+01 2.225683e+04 6.084563e+03
4.341000e+01 2.197049e+04 6.164786e+03
4.342000e+01 2.168415e+04 6.245009e+03
4.343000e+01 2.139781e+04 6.325231e+03
4.344000e+01 2.111147e+04 6.405454e+03
4.345000e+01 2.082513e+04 6.485677e+03
4.346000e+01 2.053879e+04 6.565899e+03
4.347000e+01 2.025245e+04 6.646122e+03
4.348000e+01 1.996612e+04 6.726345e+03
4.349000e+01 1.967978e+04 6.806567e+03
4.350000e+01 1.939344e+04 6.886790e+03
4.351000e+01 1.910710e+04 6.967012e+03
4.352000e+01 1.887641e+04 7.111614e+03
4.353000e+01 1.874314e+04 7.368926e+03
4.354000e+01 1.860988e+04 7.626238e+03
4.355000e+01 1.847661e+04 7.883549e+03
4.356000e+01 1.834335e+04 8.140861e+03
4.357000e+01 1.821008e+04 8.398173e+03
4.358000e+01 1.807681e+04 8.655485e+03
4.359000e+01 1.794355e+04 8.912796e+03
4.360000e+01 1.781028e+04 9.170108e+03
4.361000e+01 1.767702e+04 9.427420e+03
4.362000e+01 1.754375e+04 9.684732e+03
4.363000e+01 1.741049e+04 9.942043e+03
4.364000e+01 1.727722e+04 1.019936e+04
4.365000e+01 1.714396e+04 1.045667e+04
4.366000e+01 1.701069e+04 1.071398e+04
4.367000e+01 1.687743e+04 1.097129e+04
4.368000e+01 1.674416e+04 1.122860e+04
4.369000e+01 1.661090e+04 1.148591e+04
4.370000e+01 1.647763e+04 1.174323e+04
4.371000e+01 1.634436e+04 1.200054e+04
4.372000e+01 1.621110e+04 1.225785e+04
4.373000e+01 1.607783e+04 1.251516e+04
4.374000e+01 1.594457e+04 1.277247e+04
4.375000e+01 1.581130e+04 1.302978e+04
4.376000e+01 1.567804e+04 1.328710e+04
4.377000e+01 1.554477e+04 1.354441e+04
4.378000e+01 1.558758e+04 1.381427e+04
4.379000e+01 1.568427e+04 1.408797e+04
4.380000e+01 1.578096e+04 1.436167e+04
4.381000e+01 1.587765e+04 1.463538e+04
4.382000e+01 1.597435e+04 1.490908e+04
4.383000e+01 1.607104e+04 1.518278e+04
4.384000e+01 1.616773e+04 1.545648e+04
4.385000e+01 1.626442e+04 1.573019e+04
4.386000e+01 1.636111e+04 1.600389e+04
4.387000e+01 1.645780e+04 1.627759e+04
4.388000e+01 1.655450e+04 1.655129e+04
4.389000e+01 1.665119e+04 1.682500e+04
4.390000e+01 1.674788e+04 1.709870e+04
4.391000e+01 1.684457e+04 1.737240e+04
4.392000e+01 1.694126e+04 1.764610e+04
4.393000e+01 1.703795e+04 1.791981e+04
4.394000e+01 1.713465e+04 1.819351e+04
4.395000e+01 1.723134e+04 1.846721e+04
4.396000e+01 1.732803e+04 1.874091e+04
4.397000e+01 1.742472e+04 1.901461e+04
4.398000e+01 1.752141e+04 1.928832e+04
4.399000e+01 1.761810e+04 1.956202e+04
4.400000e+01 1.771480e+04 1.983572e+04
4.401000e+01 1.781149e+04 2.010942e+04
4.402000e+01 1.790818e+04 2.038313e+04
4.403000e+01 1.803388e+04 2.063130e+04
4.404000e+01 1.830344e+04 2.075286e+04
4.405000e+01 1.857300e+04 2.087443e+04
4.406000e+01 1.884256e+04 2.099599e+04
4.407000e+01 1.911212e+04 2.111756e+04
4.408000e+01 1.938168e+04 2.123912e+04
4.409000e+01 1.965125e+04 2.136069e+04
4.410000e+01 1.992081e+04 2.148225e+04
4.411000e+01 2.019037e+04 2.160382e+04
4.412000e+01 2.045993e+04 2.172538e+04
4.413000e+01 2.072949e+04 2.184695e+04
4.414000e+01 2.099905e+04 2.196851e+04
4.415000e+01 2.126861e+04 2.209008e+04
4.416000e+01 2.153817e+04 2.221164e+04
4.417000e+01 2.180773e+04 2.233321e+04
4.418000e+01 2.207729e+04 2.245477e+04
4.419000e+01 2.234685e+04 2.257634e+04
4.420000e+01 2.261641e+04 2.269790e+04
4.421000e+01 2.288597e+04 2.281947e+04
4.422000e+01 2.315553e+04 2.294103e+04
4.423000e+01 2.342509e+04 2.306260e+04
4.424000e+01 2.369465e+04 2.318416e+04
4.425000e+01 2.396422e+04 2.330573e+04
4.426000e+01 2.423378e+04 2.342729e+04
4.427000e+01 2.450334e+04 2.354886e+04
4.428000e+01 2.477290e+04 2.367042e+04
4.429000e+01 2.504829e+04 2.365922e+04
4.430000e+01 2.532807e+04 2.354785e+04
4.431000e+01 2.560786e+04 2.343648e+04
4.432000e+01 2.588765e+04 2.332511e+04
4.433000e+01 2.616744e+04 2.321373e+04
4.434000e+01 2.644722e+04 2.310236e+04
4.435000e+01 2.672701e+04 2.299099e+04
4.436000e+01 2.700680e+04 2.287962e+04
4.437000e+01 2.728659e+04 2.276824e+04
4.438000e+01 2.756637e+04 2.265687e+04
4.439000e+01 2.784616e+04 2.254550e+04
4.440000e+01 2.812595e+04 2.243413e+04
4.441000e+01 2.840574e+04 2.232275e+04
4.442000e+01 2.868552e+04 2.221138e+04
4.443000e+01 2.896531e+04 2.210001e+04
4.444000e+01 2.924510e+04 2.198864e+04
4.445000e+01 2.952489e+04 2.187726e+04
4.446000e+01 2.980467e+04 2.176589e+04
4.447000e+01 3.008446e+04 2.165452e+04
4.448000e+01 3.036425e+04 2.154315e+04
4.449000e+01 3.064404e+04 2.143177e+04
4.450000e+01 3.092382e+04 2.132040e+04
4.451000e+01 3.120361e+04 2.120903e+04
4.452000e+01 3.148340e+04 2.109766e+04
4.453000e+01 3.176319e+04 2.098628e+04
4.454000e+01 3.204297e+04 2.087491e+04
4.455000e+01 3.215962e+04 2.059812e+04
4.456000e+01 3.227157e+04 2.031659e+04
4.457000e+01 3.238353e+04 2.003505e+04
4.458000e+01 3.249549e+04 1.975351e+04
4.459000e+01 3.260745e+04 1.947197e+04
4.460000e+01 3.271940e+04 1.919044e+04
4.461000e+01 3.283136e+04 1.890890e+04
4.462000e+01 3.294332e+04 1.862736e+04
4.463000e+01 3.305528e+04 1.834583e+04
4.464000e+01 3.316724e+04 1.806429e+04
4.465000e+01 3.327919e+04 1.778275e+04
4.466000e+01 3.339115e+04 1.750121e+04
4.467000e+01 3.350311e+04 1.721968e+04
4.468000e+01 3.361507e+04 1.693814e+04
4.469000e+01 3.372703e+04 1.665660e+04
4.470000e+01 3.383898e+04 1.637506e+04
4.471000e+01 3.395094e+04 1.609353e+04
4.472000e+01 3.406290e+04 1.581199e+04
4.473000e+01 3.417486e+04 1.553045e+04
4.474000e+01 3.428682e+04 1.524892e+04
4.475000e+01 3.439877e+04 1.496738e+04
4.476000e+01 3.451073e+04 1.468584e+04
4.477000e+01 3.462269e+04 1.440430e+04
4.478000e+01 3.473465e+04 1.412277e+04
4.479000e+01 3.484660e+04 1.384123e+04
4.480000e+01 3.486596e+04 1.356422e+04
4.481000e+01 3.473047e+04 1.329479e+04
4.482000e+01 3.459499e+04 1.302535e+04
4.483000e+01 3.445950e+04 1.275592e+04
4.484000e+01 3.432401e+04 1.248648e+04
4.485000e+01 3.418853e+04 1.221705e+04
4.486000e+01 3.405304e+04 1.194761e+04
4.487000e+01 3.391755e+04 1.167818e+04
4.488000e+01 3.378207e+04 1.140874e+04
4.489000e+01 3.364658e+04 1.113931e+04
4.490000e+01 3.351110e+04 1.086987e+04
4.491000e+01 3.337561e+04 1.060044e+04
4.492000e+01 3.324012e+04 1.033100e+04
4.493000e+01 3.310464e+04 1.006157e+04
4.494000e+01 3.296915e+04 9.792134e+03
4.495000e+01 3.283366e+04 9.522699e+03
4.496000e+01 3.269818e+04 9.253265e+03
4.497000e+01 3.256269e+04 8.983830e+03
4.498000e+01 3.242720e+04 8.714395e+03
4.499000e+01 3.229172e+04 8.444960e+03
4.500000e+01 3.215623e+04 8.175526e+03
4.501000e+01 3.202074e+04 7.906091e+03
4.502000e+01 3.188526e+04 7.636656e+03
4.503000e+01 3.174977e+04 7.367221e+03
4.504000e+01 3.161428e+04 7.097787e+03
4.505000e+01 3.147880e+04 6.828352e+03
4.506000e+01 3.121926e+04 6.717498e+03
4.507000e+01 3.092399e+04 6.652321e+03
4.508000e+01 3.062872e+04 6.587145e+03
4.509000e+01 3.033345e+04 6.521969e+03
4.510000e+01 3.003818e+04 6.456793e+03
4.511000e+01 2.974292e+04 6.391617e+03
4.512000e+01 2.944765e+04 6.326441e+03
4.513000e+01 2.915238e+04 6.261265e+03
4.514000e+01 2.885711e+04 6.196088e+03
4.515000e+01 2.856184e+04 6.130912e+03
4.516000e+01 2.826657e+04 6.065736e+03
4.517000e+01 2.797130e+04 6.000560e+03
4.518000e+01 2.767603e+04 5.935384e+03
4.519000e+01 2.738076e+04 5.870208e+03
4.520000e+01 2.708549e+04 5.805032e+03
4.521000e+01 2.679023e+04 5.739856e+03
4.522000e+01 2.649496e+04 5.674679e+03
4.523000e+01 2.619969e+04 5.609503e+03
4.524000e+01 2.590442e+04 5.544327e+03
4.525000e+01 2.560915e+04 5.479151e+03
4.526000e+01 2.531388e+04 5.413975e+03
4.527000e+01 2.501861e+04 5.348799e+03
4.528000e+01 2.472334e+04 5.283623e+03
4.529000e+01 2.442807e+04 5.218446e+03
4.530000e+01 2.413280e+04 5.153270e+03
4.531000e+01 2.384756e+04 5.135869e+03
4.532000e+01 2.360842e+04 5.338323e+03
4.533000e+01 2.336929e+04 5.540778e+03
4.534000e+01 2.313015e+04 5.743232e+03
4.535000e+01 2.289102e+04 5.945687e+03
4.536000e+01 2.265189e+04 6.148141e+03
4.537000e+01 2.241275e+04 6.350596e+03
4.538000e+01 2.217362e+04 6.553050e+03
4.539000e+01 2.193449e+04 6.755505e+03
4.540000e+01 2.169535e+04 6.957959e+03
4.541000e+01 2.145622e+04 7.160414e+03
4.542000e+01 2.121709e+04 7.362868e+03
4.543000e+01 2.097795e+04 7.565323e+03
4.544000e+01 2.073882e+04 7.767778e+03
4.545000e+01 2.049969e+04 7.970232e+03
4.546000e+01 2.026055e+04 8.172687e+03
4.547000e+01 2.002142e+04 8.375141e+03
4.548000e+01 1.978228e+04 8.577596e+03
4.549000e+01 1.954315e+04 8.780050e+03
4.550000e+01 1.930402e+04 8.982505e+03
4.551000e+01 1.906488e+04 9.184959e+03
4.552000e+01 1.882575e+04 9.387414e+03
4.553000e+01 1.858662e+04 9.589868e+03
4.554000e+01 1.834748e+04 9.792323e+03
4.555000e+01 1.810835e+04 9.994777e+03
4.556000e+01 1.786922e+04 1.019723e+04
4.557000e+01 1.777860e+04 1.047809e+04
4.558000e+01 1.779523e+04 1.081558e+04
4.559000e+01 1.781187e+04 1.115307e+04
4.560000e+01 1.782851e+04 1.149055e+04
4.561000e+01 1.784515e+04 1.182804e+04
4.562000e+01 1.786179e+04 1.216552e+04
4.563000e+01 1.787842e+04 1.250301e+04
4.564000e+01 1.789506e+04 1.284050e+04
4.565000e+01 1.791170e+04 1.317798e+04
4.566000e+01 1.792834e+04 1.351547e+04
4.567000e+01 1.794497e+04 1.385296e+04
4.568000e+01 1.796161e+04 1.419044e+04
4.569000e+01 1.797825e+04 1.452793e+04
4.570000e+01 1.799489e+04 1.486542e+04
4.571000e+01 1.801153e+04 1.520290e+04
4.572000e+01 1.802816e+04 1.554039e+04
4.573000e+01 1.804480e+04 1.587788e+04
4.574000e+01 1.806144e+04 1.621536e+04
4.575000e+01 1.807808e+04 1.655285e+04
4.576000e+01 1.809472e+04 1.689034e+04
4.577000e+01 1.811135e+04 1.722782e+04
4.578000e+01 1.812799e+04 1.756531e+04
4.579000e+01 1.814463e+04 1.790279e+04
4.580000e+01 1.816127e+04 1.824028e+04
4.581000e+01 1.817791e+04 1.857777e+04
4.582000e+01 1.819454e+04 1.891525e+04
4.583000e+01 1.848778e+04 1.913666e+04
4.584000e+01 1.878587e+04 1.935602e+04
4.585000e+01 1.908395e+04 1.957539e+04
4.586000e+01 1.938203e+04 1.979476e+04
4.587000e+01 1.968012e+04 2.001413e+04
4.588000e+01 1.997820e+04 2.023350e+04
4.589000e+01 2.027628e+04 2.045287e+04
4.590000e+01 2.057437e+04 2.067224e+04
4.591000e+01 2.087245e+04 2.089160e+04
4.592000e+01 2.117053e+04 2.111097e+04
4.593000e+01 2.146862e+04 2.133034e+04
4.594000e+01 2.176670e+04 2.154971e+04
4.595000e+01 2.206478e+04 2.176908e+04
4.596000e+01 2.236287e+04 2.198845e+04
4.597000e+01 2.266095e+04 2.220782e+04
4.598000e+01 2.295903e+04 2.242718e+04
4.599000e+01 2.325712e+04 2.264655e+04
4.600000e+01 2.355520e+04 2.286592e+04
4.601000e+01 2.385328e+04 2.308529e+04
4.602000e+01 2.415137e+04 2.330466e+04
4.603000e+01 2.444945e+04 2.352403e+04
4.604000e+01 2.474753e+04 2.374340e+04
4.605000e+01 2.504561e+04 2.396276e+04
4.606000e+01 2.534370e+04 2.418213e+04
4.607000e+01 2.564178e+04 2.440150e+04
4.608000e+01 2.597457e+04 2.450271e+04
4.609000e+01 2.636280e+04 2.441511e+04
4.610000e+01 2.675103e+04 2.432752e+04
4.611000e+01 2.713926e+04 2.423992e+04
4.612000e+01 2.752749e+04 2.415232e+04
4.613000e+01 2.791573e+04 2.406472e+04
4.614000e+01 2.830396e+04 2.397713e+04
4.615000e+01 2.869219e+04 2.388953e+04
4.616000e+01 2.908042e+04 2.380193e+04
4.617000e+01 2.946865e+04 2.371433e+04
4.618000e+01 2.985689e+04 2.362674e+04
4.619000e+01 3.024512e+04 2.353914e+04
4.620000e+01 3.063335e+04 2.345154e+04
4.621000e+01 3.102158e+04 2.336395e+04
4.622000e+01 3.140981e+04 2.327635e+04
4.623000e+01 3.179805e+04 2.318875e+04
4.624000e+01 3.218628e+04 2.310115e+04
4.625000e+01 3.257451e+04 2.301356e+04
4.626000e+01 3.296274e+04 2.292596e+04
4.627000e+01 3.335097e+04 2.283836e+04
4.628000e+01 3.373921e+04 2.275076e+04
4.629000e+01 3.412744e+04 2.266317e+04
4.630000e+01 3.451567e+04 2.257557e+04
4.631000e+01 3.490390e+04 2.248797e+04
4.632000e+01 3.529213e+04 2.240037e+04
4.633000e+01 3.568037e+04 2.231278e+04
4.634000e+01 3.591900e+04 2.201059e+04
4.635000e+01 3.611717e+04 2.165035e+04
4.636000e+01 3.631533e+04 2.129011e+04
4.637000e+01 3.651350e+04 2.092986e+04
4.638000e+01 3.671166e+04 2.056962e+04
4.639000e+01 3.690982e+04 2.020938e+04
4.640000e+01 3.710799e+04 1.984914e+04
4.641000e+01 3.730615e+04 1.948890e+04
4.642000e+01 3.750432e+04 1.912865e+04
4.643000e+01 3.770248e+04 1.876841e+04
4.644000e+01 3.790064e+04 1.840817e+04
4.645000e+01 3.809881e+04 1.804793e+04
4.646000e+01 3.829697e+04 1.768769e+04
4.647000e+01 3.849514e+04 1.732744e+04
4.648000e+01 3.869330e+04 1.696720e+04
4.649000e+01 3.889146e+04 1.660696e+04
4.650000e+01 3.908963e+04 1.624672e+04
4.651000e+01 3.928779e+04 1.588648e+04
4.652000e+01 3.948596e+04 1.552623e+04
4.653000e+01 3.968412e+04 1.516599e+04
4.654000e+01 3.988229e+04 1.480575e+04
4.655000e+01 4.008045e+04 1.444551e+04
4.656000e+01 4.027861e+04 1.408527e+04
4.657000e+01 4.047678e+04 1.372502e+04
4.658000e+01 4.067494e+04 1.336478e+04
4.659000e+01 4.080841e+04 1.300074e+04
4.660000e+01 4.066460e+04 1.262043e+04
4.661000e+01 4.052080e+04 1.224012e+04
4.662000e+01 4.037700e+04 1.185981e+04
4.663000e+01 4.023320e+04 1.147950e+04
4.664000e+01 4.008940e+04 1.109919e+04
4.665000e+01 3.994560e+04 1.071888e+04
4.666000e+01 3.980180e+04 1.033857e+04
4.667000e+01 3.965800e+04 9.958262e+03
4.668000e+01 3.951419e+04 9.577952e+03
4.669000e+01 3.937039e+04 9.197642e+03
4.670000e+01 3.922659e+04 8.817332e+03
4.671000e+01 3.908279e+04 8.437023e+03
4.672000e+01 3.893899e+04 8.056713e+03
4.673000e+01 3.879519e+04 7.676403e+03
4.674000e+01 3.865139e+04 7.296093e+03
4.675000e+01 3.850759e+04 6.915783e+03
4.676000e+01 3.836379e+04 6.535473e+03
4.677000e+01 3.821998e+04 6.155163e+03
4.678000e+01 3.807618e+04 5.774853e+03
4.679000e+01 3.793238e+04 5.394543e+03
4.680000e+01 3.778858e+04 5.014233e+03
4.681000e+01 3.764478e+04 4.633923e+03
4.682000e+01 3.750098e+04 4.253613e+03
4.683000e+01 3.735718e+04 3.873303e+03
4.684000e+01 3.721338e+04 3.492993e+03
4.685000e+01 3.693302e+04 3.269460e+03
4.686000e+01 3.655831e+04 3.154272e+03
4.687000e+01 3.618359e+04 3.039083e+03
4.688000e+01 3.580887e+04 2.923895e+03
4.689000e+01 3.543415e+04 2.808706e+03
4.690000e+01 3.505943e+04 2.693518e+03
4.691000e+01 3.468471e+04 2.578329e+03
4.692000e+01 3.430999e+04 2.463141e+03
4.693000e+01 3.393527e+04 2.347952e+03
4.694000e+01 3.356055e+04 2.232764e+03
4.695000e+01 3.318584e+04 2.117575e+03
4.696000e+01 3.281112e+04 2.002387e+03
4.697000e+01 3.243640e+04 1.887198e+03
4.698000e+01 3.206168e+04 1.772010e+03
4.699000e+01 3.168696e+04 1.656822e+03
4.700000e+01 3.131224e+04 1.541633e+03
4.701000e+01 3.093752e+04 1.426445e+03
4.702000e+01 3.056280e+04 1.311256e+03
4.703000e+01 3.018808e+04 1.196068e+03
4.704000e+01 2.981337e+04 1.080879e+03
4.705000e+01 2.943865e+04 9.656907e+02
4.706000e+01 2.906393e+04 8.505022e+02
4.707000e+01 2.868921e+04 7.353137e+02
4.708000e+01 2.831449e+04 6.201252e+02
4.709000e+01 2.793977e+04 5.049368e+02
4.710000e+01 2.756505e+04 3.897483e+02
4.711000e+01 2.726266e+04 6.257614e+02
4.712000e+01 2.696074e+04 8.640799e+02
4.713000e+01 2.665881e+04 1.102398e+03
4.714000e+01 2.635689e+04 1.340717e+03
4.715000e+01 2.605497e+04 1.579035e+03
4.716000e+01 2.575305e+04 1.817354e+03
4.717000e+01 2.545113e+04 2.055672e+03
4.718000e+01 2.514921e+04 2.293991e+03
4.719000e+01 2.484729e+04 2.532309e+03
4.720000e+01 2.454537e+04 2.770628e+03
4.721000e+01 2.424345e+04 3.008946e+03
4.722000e+01 2.394153e+04 3.247265e+03
4.723000e+01 2.363961e+04 3.485583e+03
4.724000e+01 2.333769e+04 3.723902e+03
4.725000e+01 2.303577e+04 3.962220e+03
4.726000e+01 2.273385e+04 4.200539e+03
4.727000e+01 2.243192e+04 4.438857e+03
4.728000e+01 2.213000e+04 4.677175e+03
4.729000e+01 2.182808e+04 4.915494e+03
4.730000e+01 2.152616e+04 5.153812e+03
4.731000e+01 2.122424e+04 5.392131e+03
4.732000e+01 2.092232e+04 5.630449e+03
4.733000e+01 2.062040e+04 5.868768e+03
4.734000e+01 2.031848e+04 6.107086e+03
4.735000e+01 2.001656e+04 6.345405e+03
4.736000e+01 1.984717e+04 6.647233e+03
4.737000e+01 1.988024e+04 7.046085e+03
4.738000e+01 1.991331e+04 7.444937e+03
4.739000e+01 1.994639e+04 7.843788e+03
4.740000e+01 1.997946e+04 8.242640e+03
4.741000e+01 2.001253e+04 8.641492e+03
4.742000e+01 2.004561e+04 9.040344e+03
4.743000e+01 2.007868e+04 9.439196e+03
4.744000e+01 2.011175e+04 9.838047e+03
4.745000e+01 2.014483e+04 1.023690e+04
4.746000e+01 2.017790e+04 1.063575e+04
4.747000e+01 2.021097e+04 1.103460e+04
4.748000e+01 2.024405e+04 1.143345e+04
4.749000e+01 2.027712e+04 1.183231e+04
4.750000e+01 2.031019e+04 1.223116e+04
4.751000e+01 2.034327e+04 1.263001e+04
4.752000e+01 2.037634e+04 1.302886e+04
4.753000e+01 2.040941e+04 1.342771e+04
4.754000e+01 2.044249e+04 1.382657e+04
4.755000e+01 2.047556e+04 1.422542e+04
4.756000e+01 2.050863e+04 1.462427e+04
4.757000e+01 2.054171e+04 1.502312e+04
4.758000e+01 2.057478e+04 1.542197e+04
4.759000e+01 2.060785e+04 1.582082e+04
4.760000e+01 2.064093e+04 1.621968e+04
4.761000e+01 2.067400e+04 1.661853e+04
4.762000e+01 2.097952e+04 1.687937e+04
4.763000e+01 2.135411e+04 1.710522e+04
4.764000e+01 2.172870e+04 1.733107e+04
4.765000e+01 2.210329e+04 1.755692e+04
4.766000e+01 2.247788e+04 1.778276e+04
4.767000e+01 2.285247e+04 1.800861e+04
4.768000e+01 2.322706e+04 1.823446e+04
4.769000e+01 2.360165e+04 1.846031e+04
4.770000e+01 2.397624e+04 1.868616e+04
4.771000e+01 2.435083e+04 1.891201e+04
4.772000e+01 2.472542e+04 1.913786e+04
4.773000e+01 2.510001e+04 1.936371e+04
4.774000e+01 2.547460e+04 1.958956e+04
4.775000e+01 2.584919e+04 1.981541e+04
4.776000e+01 2.622378e+04 2.004126e+04
4.777000e+01 2.659837e+04 2.026711e+04
4.778000e+01 2.697297e+04 2.049296e+04
4.779000e+01 2.734756e+04 2.071881e+04
4.780000e+01 2.772215e+04 2.094466e+04
4.781000e+01 2.809674e+04 2.117051e+04
4.782000e+01 2.847133e+04 2.139636e+04
4.783000e+01 2.884592e+04 2.162221e+04
4.784000e+01 2.922051e+04 2.184806e+04
4.785000e+01 2.959510e+04 2.207391e+04
4.786000e+01 2.996969e+04 2.229976e+04
4.787000e+01 3.035954e+04 2.244846e+04
4.788000e+01 3.081048e+04 2.228839e+04
4.789000e+01 3.126142e+04 2.212832e+04
4.790000e+01 3.171236e+04 2.196825e+04
4.791000e+01 3.216329e+04 2.180818e+04
4.792000e+01 3.261423e+04 2.164811e+04
4.793000e+01 3.306517e+04 2.148804e+04
4.794000e+01 3.351611e+04 2.132797e+04
4.795000e+01 3.396705e+04 2.116790e+04
4.796000e+01 3.441798e+04 2.100783e+04
4.797000e+01 3.486892e+04 2.084776e+04
4.798000e+01 3.531986e+04 2.068769e+04
4.799000e+01 3.577080e+04 2.052762e+04
4.800000e+01 3.622174e+04 2.036755e+04
4.801000e+01 3.667267e+04 2.020748e+04
4.802000e+01 3.712361e+04 2.004741e+04
4.803000e+01 3.757455e+04 1.988734e+04
4.804000e+01 3.802549e+04 1.972727e+04
4.805000e+01 3.847643e+04 1.956720e+04
4.806000e+01 3.892737e+04 1.940713e+04
4.807000e+01 3.937830e+04 1.924706e+04
4.808000e+01 3.982924e+04 1.908699e+04
4.809000e+01 4.028018e+04 1.892692e+04
4.810000e+01 4.073112e+04 1.876685e+04
4.811000e+01 4.118206e+04 1.860678e+04
4.812000e+01 4.163299e+04 1.844671e+04
4.813000e+01 4.192813e+04 1.810214e+04
4.814000e+01 4.212026e+04 1.763561e+04
4.815000e+01 4.231240e+04 1.716908e+04
4.816000e+01 4.250454e+04 1.670255e+04
4.817000e+01 4.269667e+04 1.623601e+04
4.818000e+01 4.288881e+04 1.576948e+04
4.819000e+01 4.308095e+04 1.530295e+04
4.820000e+01 4.327308e+04 1.483641e+04
4.821000e+01 4.346522e+04 1.436988e+04
4.822000e+01 4.365735e+04 1.390335e+04
4.823000e+01 4.384949e+04 1.343682e+04
4.824000e+01 4.404163e+04 1.297028e+04
4.825000e+01 4.423376e+04 1.250375e+04
4.826000e+01 4.442590e+04 1.203722e+04
4.827000e+01 4.461804e+04 1.157068e+04
4.828000e+01 4.481017e+04 1.110415e+04
4.829000e+01 4.500231e+04 1.063762e+04
4.830000e+01 4.519445e+04 1.017109e+04
4.831000e+01 4.538658e+04 9.704552e+03
4.832000e+01 4.557872e+04 9.238020e+03
4.833000e+01 4.577086e+04 8.771487e+03
4.834000e+01 4.596299e+04 8.304954e+03
4.835000e+01 4.615513e+04 7.838421e+03
4.836000e+01 4.634727e+04 7.371888e+03
4.837000e+01 4.653940e+04 6.905355e+03
4.838000e+01 4.672985e+04 6.438854e+03
4.839000e+01 4.651756e+04 5.979888e+03
4.840000e+01 4.630527e+04 5.520923e+03
4.841000e+01 4.609298e+04 5.061957e+03
4.842000e+01 4.588069e+04 4.602992e+03
4.843000e+01 4.566840e+04 4.144026e+03
4.844000e+01 4.545611e+04 3.685061e+03
4.845000e+01 4.524381e+04 3.226095e+03
4.846000e+01 4.503152e+04 2.767130e+03
4.847000e+01 4.481923e+04 2.308164e+03
4.848000e+01 4.460694e+04 1.849199e+03
4.849000e+01 4.439465e+04 1.390233e+03
4.850000e+01 4.418236e+04 9.312675e+02
4.851000e+01 4.397007e+04 4.723020e+02
4.852000e+01 4.375778e+04 1.333647e+01
4.853000e+01 4.354549e+04 -4.456291e+02
4.854000e+01 4.333319e+04 -9.045946e+02
4.855000e+01 4.312090e+04 -1.363560e+03
4.856000e+01 4.290861e+04 -1.822526e+03
4.857000e+01 4.269632e+04 -2.281491e+03
4.858000e+01 4.248403e+04 -2.740457e+03
4.859000e+01 4.227174e+04 -3.199422e+03
4.860000e+01 4.205945e+04 -3.658388e+03
4.861000e+01 4.184716e+04 -4.117353e+03
4.862000e+01 4.163487e+04 -4.576319e+03
4.863000e+01 4.142257e+04 -5.035284e+03
4.864000e+01 4.110858e+04 -5.365866e+03
4.865000e+01 4.064597e+04 -5.508855e+03
4.866000e+01 4.018337e+04 -5.651845e+03
4.867000e+01 3.972076e+04 -5.794834e+03
4.868000e+01 3.925816e+04 -5.937824e+03
4.869000e+01 3.879555e+04 -6.080813e+03
4.870000e+01 3.833295e+04 -6.223803e+03
4.871000e+01 3.787034e+04 -6.366792e+03
4.872000e+01 3.740774e+04 -6.509782e+03
4.873000e+01 3.694513e+04 -6.652771e+03
4.874000e+01 3.648253e+04 -6.795761e+03
