#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
#"s / mm"	"Z [Real Part]"
#------------------------
66.224153972200	5.4135311414381e+00
66.254133218000	3.1926641321379e+00
66.284112463800	9.8981378196553e-01
66.314091709600	-1.1934701857972e+00
66.344070955400	-3.3556652408938e+00
66.374050201200	-5.4952773528119e+00
66.404029447000	-7.6108422656519e+00
66.434008692800	-9.7009267399633e+00
66.463987938600	-1.1764129760406e+01
66.493967184400	-1.3799083708127e+01
66.523946430200	-1.5804455496775e+01
66.553925676000	-1.7778947671129e+01
66.583904921800	-1.9721299467331e+01
66.613884167600	-2.1630287833774e+01
66.643863413400	-2.3504728411727e+01
66.673842659200	-2.5343476474824e+01
66.703821905000	-2.7145427826580e+01
66.733801150800	-2.8909519655145e+01
66.763780396600	-3.0634731344552e+01
66.793759642400	-3.2320085241757e+01
66.823738888200	-3.3964647378809e+01
66.853718134000	-3.5567528149544e+01
66.883697379800	-3.7127882940235e+01
66.913676625600	-3.8644912713680e+01
66.943655871400	-4.0117864546253e+01
66.973635117200	-4.1546032117499e+01
67.003614363000	-4.2928756151895e+01
67.033593608800	-4.4265424812444e+01
67.063572854600	-4.5555474045829e+01
67.093552100400	-4.6798387878892e+01
67.123531346200	-4.7993698666251e+01
67.153510592000	-4.9140987288937e+01
67.183489837800	-5.0239883303946e+01
67.213469083600	-5.1290065044687e+01
67.243448329400	-5.2291259672327e+01
67.273427575200	-5.3243243178111e+01
67.303406821000	-5.4145840336751e+01
67.333386066800	-5.4998924611051e+01
67.363365312600	-5.5802418007988e+01
67.393344558400	-5.6556290886481e+01
67.423323804200	-5.7260561717178e+01
67.453303050000	-5.7915296794592e+01
67.483282295800	-5.8520609901999e+01
67.513261541600	-5.9076661929541e+01
67.543240787400	-5.9583660446018e+01
67.573220033200	-6.0041859224911e+01
67.603199279000	-6.0451557725231e+01
67.633178524800	-6.0813100527792e+01
67.663157770600	-6.1126876727608e+01
67.693137016400	-6.1393319283109e+01
67.723116262200	-6.1612904322941e+01
67.753095508000	-6.1786150411138e+01
67.783074753800	-6.1913617771518e+01
67.813053999600	-6.1995907472160e+01
67.843033245400	-6.2033660570898e+01
67.873012491200	-6.2027557222777e+01
67.902991737000	-6.1978315750458e+01
67.932970982800	-6.1886691678603e+01
67.962950228600	-6.1753476733307e+01
67.992929474400	-6.1579497807658e+01
68.022908720200	-6.1365615894566e+01
68.052887966000	-6.1112724988011e+01
68.082867211800	-6.0821750953902e+01
68.112846457600	-6.0493650371767e+01
68.142825703400	-6.0129409348513e+01
68.172804949200	-5.9730042305535e+01
68.202784195000	-5.9296590740469e+01
68.232763440800	-5.8830121964901e+01
68.262742686600	-5.8331727819395e+01
68.292721932400	-5.7802523367181e+01
68.322701178200	-5.7243645567900e+01
68.352680424000	-5.6656251932815e+01
68.382659669800	-5.6041519162881e+01
68.412638915600	-5.5400641771142e+01
68.442618161400	-5.4734830690876e+01
68.472597407200	-5.4045311870961e+01
68.502576653000	-5.3333324859936e+01
68.532555898800	-5.2600121380231e+01
68.562535144600	-5.1846963894056e+01
68.592514390400	-5.1075124162455e+01
68.622493636200	-5.0285881799010e+01
68.652472882000	-4.9480522819711e+01
68.682452127800	-4.8660338190498e+01
68.712431373600	-4.7826622373971e+01
68.742410619400	-4.6980671876788e+01
68.772389865200	-4.6123783799244e+01
68.802369111000	-4.5257254388532e+01
68.832348356800	-4.4382377597184e+01
68.862327602600	-4.3500443648177e+01
68.892306848400	-4.2612737608171e+01
68.922286094200	-4.1720537970366e+01
68.952265340000	-4.0825115248417e+01
68.982244585800	-3.9927730582864e+01
69.012223831600	-3.9029634361494e+01
69.042203077400	-3.8132064855054e+01
69.072182323200	-3.7236246869713e+01
69.102161569000	-3.6343390417649e+01
69.132140814800	-3.5454689407110e+01
69.162120060600	-3.4571320353298e+01
69.192099306400	-3.3694441111383e+01
69.222078552200	-3.2825189632929e+01
69.252057798000	-3.1964682747015e+01
69.282037043800	-3.1114014967265e+01
69.312016289600	-3.0274257326015e+01
69.341995535400	-2.9446456236788e+01
69.371974781200	-2.8631632386234e+01
69.401954027000	-2.7830779656645e+01
69.431933272800	-2.7044864080144e+01
69.461912518600	-2.6274822825596e+01
69.491891764400	-2.5521563219248e+01
69.521871010200	-2.4785961800112e+01
69.551850256000	-2.4068863411005e+01
69.581829501800	-2.3371080326172e+01
69.611808747600	-2.2693391416373e+01
69.641787993400	-2.2036541352238e+01
69.671767239200	-2.1401239846716e+01
69.701746485000	-2.0788160937342e+01
69.731725730800	-2.0197942309053e+01
69.761704976600	-1.9631184658203e+01
69.791684222400	-1.9088451098421e+01
69.821663468200	-1.8570266608875e+01
69.851642714000	-1.8077117525500e+01
69.881621959800	-1.7609451075667e+01
69.911601205600	-1.7167674956746e+01
69.941580451400	-1.6752156958976e+01
69.971559697200	-1.6363224632988e+01
70.001538943000	-1.6001165002291e+01
70.031518188800	-1.5666224321004e+01
70.061497434600	-1.5358607877028e+01
70.091476680400	-1.5078479840849e+01
70.121455926200	-1.4825963160085e+01
70.151435172000	-1.4601139499865e+01
70.181414417800	-1.4404049229055e+01
70.211393663600	-1.4234691452334e+01
70.241372909400	-1.4093024088040e+01
70.271352155200	-1.3978963991682e+01
70.301331401000	-1.3892387124961e+01
70.331310646800	-1.3833128770093e+01
70.361289892600	-1.3800983789187e+01
70.391269138400	-1.3795706928375e+01
70.421248384200	-1.3817013166354e+01
70.451227630000	-1.3864578106961e+01
70.481206875800	-1.3938038415323e+01
70.511186121600	-1.4036992297132e+01
70.541165367400	-1.4161000020508e+01
70.571144613200	-1.4309584479878e+01
70.601123859000	-1.4482231801279e+01
70.631103104800	-1.4678391988418e+01
70.661082350600	-1.4897479608808e+01
70.691061596400	-1.5138874519231e+01
70.721040842200	-1.5401922629776e+01
70.751020088000	-1.5685936705609e+01
70.780999333800	-1.5990197205648e+01
70.810978579600	-1.6313953157243e+01
70.840957825400	-1.6656423065926e+01
70.870937071200	-1.7016795859283e+01
70.900916317000	-1.7394231863935e+01
70.930895562800	-1.7787863814612e+01
70.960874808600	-1.8196797894236e+01
70.990854054400	-1.8620114803934e+01
71.020833300200	-1.9056870861845e+01
71.050812546000	-1.9506099129562e+01
71.080791791800	-1.9966810565031e+01
71.110771037600	-2.0437995200689e+01
71.140750283400	-2.0918623345603e+01
71.170729529200	-2.1407646810352e+01
71.200708775000	-2.1904000153357e+01
71.230688020800	-2.2406601947363e+01
71.260667266600	-2.2914356064726e+01
71.290646512400	-2.3426152980173e+01
71.320625758200	-2.3940871089661e+01
71.350605004000	-2.4457378043951e+01
71.380584249800	-2.4974532095499e+01
71.410563495600	-2.5491183457248e+01
71.440542741400	-2.6006175671908e+01
71.470521987200	-2.6518346990270e+01
71.500501233000	-2.7026531757121e+01
71.530480478800	-2.7529561803301e+01
71.560459724600	-2.8026267842446e+01
71.590438970400	-2.8515480870943e+01
71.620418216200	-2.8996033569636e+01
71.650397462000	-2.9466761705806e+01
71.680376707800	-2.9926505533951e+01
71.710355953600	-3.0374111193908e+01
71.740335199400	-3.0808432104821e+01
71.770314445200	-3.1228330353521e+01
71.800293691000	-3.1632678075829e+01
71.830272936800	-3.2020358829349e+01
71.860252182600	-3.2390268956290e+01
71.890231428400	-3.2741318934892e+01
71.920210674200	-3.3072434718023e+01
71.950189920000	-3.3382559057537e+01
71.980169165800	-3.3670652812993e+01
72.010148411600	-3.3935696243357e+01
72.040127657400	-3.4176690280306e+01
72.070106903200	-3.4392657781802e+01
72.100086149000	-3.4582644764593e+01
72.130065394800	-3.4745721614341e+01
72.160044640600	-3.4880984272080e+01
72.190023886400	-3.4987555395753e+01
72.220003132200	-3.5064585495581e+01
72.249982378000	-3.5111254042048e+01
72.279961623800	-3.5126770545330e+01
72.309940869600	-3.5110375604988e+01
72.339920115400	-3.5061341928825e+01
72.369899361200	-3.4978975319781e+01
72.399878607000	-3.4862615629819e+01
72.429857852800	-3.4711637679766e+01
72.459837098600	-3.4525452144100e+01
72.489816344400	-3.4303506399730e+01
72.519795590200	-3.4045285337833e+01
72.549774836000	-3.3750312137864e+01
72.579754081800	-3.3418149002874e+01
72.609733327600	-3.3048397855324e+01
72.639712573400	-3.2640700992630e+01
72.669691819200	-3.2194741701685e+01
72.699671065000	-3.1710244831673e+01
72.729650310800	-3.1186977324520e+01
72.759629556600	-3.0624748702369e+01
72.789608802400	-3.0023411511512e+01
72.819588048200	-2.9382861722254e+01
72.849567294000	-2.8703039084221e+01
72.879546539800	-2.7983927436692e+01
72.909525785600	-2.7225554973545e+01
72.939505031400	-2.6427994462477e+01
72.969484277200	-2.5591363418210e+01
72.999463523000	-2.4715824229405e+01
73.029442768800	-2.3801584239097e+01
73.059422014600	-2.2848895778478e+01
73.089401260400	-2.1858056153920e+01
73.119380506200	-2.0829407587159e+01
73.149359752000	-1.9763337108636e+01
73.179338997800	-1.8660276404006e+01
73.209318243600	-1.7520701613892e+01
73.239297489400	-1.6345133087014e+01
73.269276735200	-1.5134135086841e+01
73.299255981000	-1.3888315452000e+01
73.329235226800	-1.2608325210682e+01
73.359214472600	-1.1294858149375e+01
73.389193718400	-9.9486503362484e+00
73.419172964200	-8.5704795996099e+00
73.449152210000	-7.1611649618700e+00
73.479131455800	-5.7215660294973e+00
73.509110701600	-4.2525823395056e+00
73.539089947400	-2.7551526630433e+00
73.569069193200	-1.2302542667089e+00
73.599048439000	3.2109786774801e-01
73.629027684800	1.8978518646327e+00
73.659006930600	3.4989198156739e+00
73.688986176400	5.1231786807674e+00
73.718965422200	6.7694712272672e+00
73.748944668000	8.4366070069590e+00
73.778923913800	1.0123363369811e+01
73.808903159600	1.1828486513561e+01
73.838882405400	1.3550692568157e+01
73.868861651200	1.5288668714047e+01
73.898840897000	1.7041074333255e+01
73.928820142800	1.8806542192175e+01
73.958799388600	2.0583679654958e+01
73.988778634400	2.2371069926352e+01
74.018757880200	2.4167273322811e+01
74.048737126000	2.5970828570675e+01
74.078716371800	2.7780254130181e+01
74.108695617600	2.9594049544051e+01
74.138674863400	3.1410696809355e+01
74.168654109200	3.3228661771359e+01
74.198633355000	3.5046395538009e+01
74.228612600800	3.6862335913701e+01
74.258591846600	3.8674908850955e+01
74.288571092400	4.0482529918604e+01
74.318550338200	4.2283605785088e+01
74.348529584000	4.4076535715407e+01
74.378508829800	4.5859713080307e+01
74.408488075600	4.7631526876226e+01
74.438467321400	4.9390363254546e+01
74.468446567200	5.1134607058645e+01
74.498425813000	5.2862643367287e+01
74.528405058800	5.4572859042834e+01
74.558384304600	5.6263644282770e+01
74.588363550400	5.7933394173052e+01
74.618342796200	5.9580510241745e+01
74.648322042000	6.1203402011452e+01
74.678301287800	6.2800488549003e+01
74.708280533600	6.4370200010904e+01
74.738259779400	6.5910979183021e+01
74.768239025200	6.7421283013005e+01
74.798218271000	6.8899584133943e+01
74.828197516800	7.0344372377744e+01
74.858176762600	7.1754156276778e+01
74.888156008400	7.3127464552278e+01
74.918135254200	7.4462847588056e+01
74.948114500000	7.5758878888063e+01
74.978093745800	7.7014156516365e+01
75.008072991600	7.8227304518104e+01
75.038052237400	7.9396974320047e+01
75.068031483200	8.0521846109321e+01
75.098010729000	8.1600630188978e+01
75.127989974800	8.2632068309040e+01
75.157969220600	8.3614934971683e+01
75.187948466400	8.4548038709290e+01
75.217927712200	8.5430223334064e+01
75.247906958000	8.6260369157968e+01
75.277886203800	8.7037394181771e+01
75.307865449600	8.7760255251993e+01
75.337844695400	8.8427949184595e+01
75.367823941200	8.9039513854278e+01
75.397803187000	8.9594029248291e+01
75.427782432800	9.0090618483666e+01
75.457761678600	9.0528448786874e+01
75.487740924400	9.0906732434876e+01
75.517720170200	9.1224727656614e+01
75.547699416000	9.1481739494032e+01
75.577678661800	9.1677120621711e+01
75.607657907600	9.1810272124300e+01
75.637637153400	9.1880644230911e+01
75.667616399200	9.1887737005718e+01
75.697595645000	9.1831100994042e+01
75.727574890800	9.1710337823221e+01
75.757554136600	9.1525100757637e+01
75.787533382400	9.1275095207294e+01
75.817512628200	9.0960079189397e+01
75.847491874000	9.0579863742414e+01
75.877471119800	9.0134313292175e+01
75.907450365600	8.9623345969559e+01
75.937429611400	8.9046933879430e+01
75.967408857200	8.8405103320467e+01
75.997388103000	8.7697934955621e+01
76.027367348800	8.6925563932968e+01
76.057346594600	8.6088179956763e+01
76.087325840400	8.5186027308565e+01
76.117305086200	8.4219404818333e+01
76.147284332000	8.3188665785464e+01
76.177263577800	8.2094217849757e+01
76.207242823600	8.0936522812378e+01
76.237222069400	7.9716096406905e+01
76.267201315200	7.8433508020616e+01
76.297180561000	7.7089380366212e+01
76.327159806800	7.5684389104202e+01
76.357139052600	7.4219262416270e+01
76.387118298400	7.2694780529929e+01
76.417097544200	7.1111775194866e+01
76.447076790000	6.9471129111397e+01
76.477056035800	6.7773775311514e+01
76.507035281600	6.6020696493034e+01
76.537014527400	6.4212924307431e+01
76.566993773200	6.2351538601948e+01
76.596973019000	6.0437666616641e+01
76.626952264800	5.8472482137068e+01
76.656931510600	5.6457204603339e+01
76.686910756400	5.4393098176336e+01
76.716890002200	5.2281470761891e+01
76.746869248000	5.0123672993822e+01
76.776848493800	4.7921097176693e+01
76.806827739600	4.5675176189269e+01
76.836806985400	4.3387382349623e+01
76.866786231200	4.1059226242923e+01
76.896765477000	3.8692255512942e+01
76.926744722800	3.6288053618382e+01
76.956723968600	3.3848238555134e+01
76.986703214400	3.1374461545609e+01
77.016682460200	2.8868405696360e+01
77.046661706000	2.6331784625165e+01
77.076640951800	2.3766341058854e+01
77.106620197600	2.1173845403128e+01
77.136599443400	1.8556094285680e+01
77.166578689200	1.5914909073943e+01
77.196557935000	1.3252134368806e+01
77.226537180800	1.0569636475688e+01
77.256516426600	7.8693018543383e+00
77.286495672400	5.1530355488133e+00
77.316474918200	2.4227595990283e+00
77.346454164000	-3.1958856463600e-01
77.376433409800	-3.0720577422179e+00
77.406412655600	-5.8326845990604e+00
77.436391901400	-8.5994953132023e+00
77.466371147200	-1.1370507233765e+01
77.496350393000	-1.4143730548812e+01
77.526329638800	-1.6917169961154e+01
77.556308884600	-1.9688826370565e+01
77.586288130400	-2.2456698560847e+01
77.616267376200	-2.5218784890225e+01
77.646246622000	-2.7973084983490e+01
77.676225867800	-3.0717601424349e+01
77.706205113600	-3.3450341446433e+01
77.736184359400	-3.6169318621387e+01
77.766163605200	-3.8872554542517e+01
77.796142851000	-4.1558080502425e+01
77.826122096800	-4.4223939163100e+01
77.856101342600	-4.6868186216925e+01
77.886080588400	-4.9488892037080e+01
77.916059834200	-5.2084143315806e+01
77.946039080000	-5.4652044689052e+01
77.976018325800	-5.7190720345976e+01
78.005997571600	-5.9698315621858e+01
78.035976817400	-6.2172998572927e+01
78.065956063200	-6.4612961531676e+01
78.095935309000	-6.7016422641236e+01
78.125914554800	-6.9381627367379e+01
78.155893800600	-7.1706849986793e+01
78.185873046400	-7.3990395050232e+01
78.215852292200	-7.6230598819223e+01
78.245831538000	-7.8425830674994e+01
78.275810783800	-8.0574494498346e+01
78.305790029600	-8.2675030019195e+01
78.335769275400	-8.4725914134548e+01
78.365748521200	-8.6725662193719e+01
78.395727767000	-8.8672829249591e+01
78.425707012800	-9.0566011274795e+01
78.455686258600	-9.2403846341696e+01
78.485665504400	-9.4185015765096e+01
78.515644750200	-9.5908245206628e+01
78.545623996000	-9.7572305739827e+01
78.575603241800	-9.9176014874914e+01
78.605582487600	-1.0071823754236e+02
78.635561733400	-1.0219788703435e+02
78.665540979200	-1.0361392590326e+02
78.695520225000	-1.0496536681639e+02
78.725499470800	-1.0625127336613e+02
78.755478716600	-1.0747076083489e+02
78.785457962400	-1.0862299691402e+02
78.815437208200	-1.0970720237617e+02
78.845416454000	-1.1072265170045e+02
78.875395699800	-1.1166867364982e+02
78.905374945600	-1.1254465180021e+02
78.935354191400	-1.1335002502099e+02
78.965333437200	-1.1408428790616e+02
78.995312683000	-1.1474699115617e+02
79.025291928800	-1.1533774190977e+02
79.055271174600	-1.1585620402586e+02
79.085250420400	-1.1630209831488e+02
79.115229666200	-1.1667520271975e+02
79.145208912000	-1.1697535244608e+02
79.175188157800	-1.1720244004162e+02
79.205167403600	-1.1735641542495e+02
79.235146649400	-1.1743728586334e+02
79.265125895200	-1.1744511589985e+02
79.295105141000	-1.1738002722981e+02
79.325084386800	-1.1724219852678e+02
79.355063632600	-1.1703186521823e+02
79.385042878400	-1.1674931921117e+02
79.415022124200	-1.1639490856796e+02
79.445001370000	-1.1596903713270e+02
79.474980615800	-1.1547216410863e+02
79.504959861600	-1.1490480358682e+02
79.534939107400	-1.1426752402673e+02
79.564918353200	-1.1356094768916e+02
79.594897599000	-1.1278575002210e+02
79.624876844800	-1.1194265900012e+02
79.654856090600	-1.1103245441792e+02
79.684835336400	-1.1005596713877e+02
79.714814582200	-1.0901407829857e+02
79.744793828000	-1.0790771846623e+02
79.774773073800	-1.0673786676128e+02
79.804752319600	-1.0550554992955e+02
79.834731565400	-1.0421184137772e+02
79.864710811200	-1.0285786016780e+02
79.894690057000	-1.0144476997239e+02
79.924669302800	-9.9973777991857e+01
79.954648548600	-9.8446133834279e+01
79.984627794400	-9.6863128359454e+01
80.014607040200	-9.5226092487876e+01
80.044586286000	-9.3536395975950e+01
80.074565531800	-9.1795446158543e+01
80.104544777600	-9.0004686660107e+01
80.134524023400	-8.8165596075576e+01
80.164503269200	-8.6279686622303e+01
80.194482515000	-8.4348502764315e+01
80.224461760800	-8.2373619810178e+01
80.254441006600	-8.0356642485825e+01
80.284420252400	-7.8299203483671e+01
80.314399498200	-7.6202961989400e+01
80.344378744000	-7.4069602187812e+01
80.374357989800	-7.1900831749144e+01
80.404337235600	-6.9698380297275e+01
80.434316481400	-6.7463997861280e+01
80.464295727200	-6.5199453311773e+01
80.494274973000	-6.2906532783504e+01
80.524254218800	-6.0587038085713e+01
