# Freq(GHz) Re(Z) Im(Z)
3.045000e+01 8.256971e+03 1.289784e+04
3.046000e+01 8.280791e+03 1.292444e+04
3.047000e+01 8.304612e+03 1.295104e+04
3.048000e+01 8.328432e+03 1.297764e+04
3.049000e+01 8.352252e+03 1.300423e+04
3.050000e+01 8.377065e+03 1.302255e+04
3.051000e+01 8.402108e+03 1.303895e+04
3.052000e+01 8.427151e+03 1.305536e+04
3.053000e+01 8.452194e+03 1.307176e+04
3.054000e+01 8.477237e+03 1.308817e+04
3.055000e+01 8.502280e+03 1.310457e+04
3.056000e+01 8.527323e+03 1.312097e+04
3.057000e+01 8.552366e+03 1.313738e+04
3.058000e+01 8.577409e+03 1.315378e+04
3.059000e+01 8.602451e+03 1.317019e+04
3.060000e+01 8.627494e+03 1.318659e+04
3.061000e+01 8.652537e+03 1.320300e+04
3.062000e+01 8.677580e+03 1.321940e+04
3.063000e+01 8.702623e+03 1.323580e+04
3.064000e+01 8.727666e+03 1.325221e+04
3.065000e+01 8.752709e+03 1.326861e+04
3.066000e+01 8.777752e+03 1.328502e+04
3.067000e+01 8.802795e+03 1.330142e+04
3.068000e+01 8.827837e+03 1.331782e+04
3.069000e+01 8.852880e+03 1.333423e+04
3.070000e+01 8.877923e+03 1.335063e+04
3.071000e+01 8.902966e+03 1.336704e+04
3.072000e+01 8.928009e+03 1.338344e+04
3.073000e+01 8.953052e+03 1.339985e+04
3.074000e+01 8.978095e+03 1.341625e+04
3.075000e+01 9.002140e+03 1.343171e+04
3.076000e+01 9.021907e+03 1.344310e+04
3.077000e+01 9.041675e+03 1.345450e+04
3.078000e+01 9.061442e+03 1.346590e+04
3.079000e+01 9.081210e+03 1.347730e+04
3.080000e+01 9.100978e+03 1.348869e+04
3.081000e+01 9.120745e+03 1.350009e+04
3.082000e+01 9.140513e+03 1.351149e+04
3.083000e+01 9.160280e+03 1.352289e+04
3.084000e+01 9.180048e+03 1.353428e+04
3.085000e+01 9.199816e+03 1.354568e+04
3.086000e+01 9.219583e+03 1.355708e+04
3.087000e+01 9.239351e+03 1.356848e+04
3.088000e+01 9.259118e+03 1.357988e+04
3.089000e+01 9.278886e+03 1.359127e+04
3.090000e+01 9.298654e+03 1.360267e+04
3.091000e+01 9.318421e+03 1.361407e+04
3.092000e+01 9.338189e+03 1.362547e+04
3.093000e+01 9.357956e+03 1.363686e+04
3.094000e+01 9.377724e+03 1.364826e+04
3.095000e+01 9.397492e+03 1.365966e+04
3.096000e+01 9.417259e+03 1.367106e+04
3.097000e+01 9.437027e+03 1.368245e+04
3.098000e+01 9.456794e+03 1.369385e+04
3.099000e+01 9.476562e+03 1.370525e+04
3.100000e+01 9.496329e+03 1.371665e+04
3.101000e+01 9.513160e+03 1.373010e+04
3.102000e+01 9.527736e+03 1.374514e+04
3.103000e+01 9.542312e+03 1.376018e+04
3.104000e+01 9.556888e+03 1.377521e+04
3.105000e+01 9.571464e+03 1.379025e+04
3.106000e+01 9.586040e+03 1.380529e+04
3.107000e+01 9.600616e+03 1.382032e+04
3.108000e+01 9.615192e+03 1.383536e+04
3.109000e+01 9.629768e+03 1.385039e+04
3.110000e+01 9.644344e+03 1.386543e+04
3.111000e+01 9.658920e+03 1.388047e+04
3.112000e+01 9.673496e+03 1.389550e+04
3.113000e+01 9.688072e+03 1.391054e+04
3.114000e+01 9.702648e+03 1.392558e+04
3.115000e+01 9.717224e+03 1.394061e+04
3.116000e+01 9.731800e+03 1.395565e+04
3.117000e+01 9.746376e+03 1.397069e+04
3.118000e+01 9.760952e+03 1.398572e+04
3.119000e+01 9.775528e+03 1.400076e+04
3.120000e+01 9.790104e+03 1.401580e+04
3.121000e+01 9.804680e+03 1.403083e+04
3.122000e+01 9.819256e+03 1.404587e+04
3.123000e+01 9.833832e+03 1.406091e+04
3.124000e+01 9.848408e+03 1.407594e+04
3.125000e+01 9.862984e+03 1.409098e+04
3.126000e+01 9.877559e+03 1.410602e+04
3.127000e+01 9.894284e+03 1.413013e+04
3.128000e+01 9.911140e+03 1.415479e+04
3.129000e+01 9.927996e+03 1.417946e+04
3.130000e+01 9.944852e+03 1.420413e+04
3.131000e+01 9.961708e+03 1.422879e+04
3.132000e+01 9.978564e+03 1.425346e+04
3.133000e+01 9.995420e+03 1.427812e+04
3.134000e+01 1.001228e+04 1.430279e+04
3.135000e+01 1.002913e+04 1.432746e+04
3.136000e+01 1.004599e+04 1.435212e+04
3.137000e+01 1.006284e+04 1.437679e+04
3.138000e+01 1.007970e+04 1.440145e+04
3.139000e+01 1.009656e+04 1.442612e+04
3.140000e+01 1.011341e+04 1.445079e+04
3.141000e+01 1.013027e+04 1.447545e+04
3.142000e+01 1.014712e+04 1.450012e+04
3.143000e+01 1.016398e+04 1.452479e+04
3.144000e+01 1.018084e+04 1.454945e+04
3.145000e+01 1.019769e+04 1.457412e+04
3.146000e+01 1.021455e+04 1.459878e+04
3.147000e+01 1.023140e+04 1.462345e+04
3.148000e+01 1.024826e+04 1.464812e+04
3.149000e+01 1.026512e+04 1.467278e+04
3.150000e+01 1.028197e+04 1.469745e+04
3.151000e+01 1.029883e+04 1.472211e+04
3.152000e+01 1.031986e+04 1.474931e+04
3.153000e+01 1.034982e+04 1.478190e+04
3.154000e+01 1.037978e+04 1.481448e+04
3.155000e+01 1.040974e+04 1.484707e+04
3.156000e+01 1.043970e+04 1.487966e+04
3.157000e+01 1.046966e+04 1.491225e+04
3.158000e+01 1.049962e+04 1.494484e+04
3.159000e+01 1.052958e+04 1.497743e+04
3.160000e+01 1.055954e+04 1.501001e+04
3.161000e+01 1.058950e+04 1.504260e+04
3.162000e+01 1.061946e+04 1.507519e+04
3.163000e+01 1.064942e+04 1.510778e+04
3.164000e+01 1.067938e+04 1.514037e+04
3.165000e+01 1.070934e+04 1.517295e+04
3.166000e+01 1.073930e+04 1.520554e+04
3.167000e+01 1.076926e+04 1.523813e+04
3.168000e+01 1.079921e+04 1.527072e+04
3.169000e+01 1.082917e+04 1.530331e+04
3.170000e+01 1.085913e+04 1.533590e+04
3.171000e+01 1.088909e+04 1.536848e+04
3.172000e+01 1.091905e+04 1.540107e+04
3.173000e+01 1.094901e+04 1.543366e+04
3.174000e+01 1.097897e+04 1.546625e+04
3.175000e+01 1.100893e+04 1.549884e+04
3.176000e+01 1.103889e+04 1.553143e+04
3.177000e+01 1.106885e+04 1.556401e+04
3.178000e+01 1.111309e+04 1.559515e+04
3.179000e+01 1.116358e+04 1.562564e+04
3.180000e+01 1.121407e+04 1.565614e+04
3.181000e+01 1.126455e+04 1.568664e+04
3.182000e+01 1.131504e+04 1.571713e+04
3.183000e+01 1.136553e+04 1.574763e+04
3.184000e+01 1.141602e+04 1.577813e+04
3.185000e+01 1.146651e+04 1.580862e+04
3.186000e+01 1.151700e+04 1.583912e+04
3.187000e+01 1.156749e+04 1.586962e+04
3.188000e+01 1.161798e+04 1.590011e+04
3.189000e+01 1.166846e+04 1.593061e+04
3.190000e+01 1.171895e+04 1.596111e+04
3.191000e+01 1.176944e+04 1.599160e+04
3.192000e+01 1.181993e+04 1.602210e+04
3.193000e+01 1.187042e+04 1.605260e+04
3.194000e+01 1.192091e+04 1.608309e+04
3.195000e+01 1.197140e+04 1.611359e+04
3.196000e+01 1.202189e+04 1.614409e+04
3.197000e+01 1.207237e+04 1.617458e+04
3.198000e+01 1.212286e+04 1.620508e+04
3.199000e+01 1.217335e+04 1.623558e+04
3.200000e+01 1.222384e+04 1.626607e+04
3.201000e+01 1.227433e+04 1.629657e+04
3.202000e+01 1.232482e+04 1.632706e+04
3.203000e+01 1.237669e+04 1.635642e+04
3.204000e+01 1.244640e+04 1.637115e+04
3.205000e+01 1.251610e+04 1.638588e+04
3.206000e+01 1.258581e+04 1.640060e+04
3.207000e+01 1.265552e+04 1.641533e+04
3.208000e+01 1.272522e+04 1.643005e+04
3.209000e+01 1.279493e+04 1.644478e+04
3.210000e+01 1.286463e+04 1.645951e+04
3.211000e+01 1.293434e+04 1.647423e+04
3.212000e+01 1.300405e+04 1.648896e+04
3.213000e+01 1.307375e+04 1.650368e+04
3.214000e+01 1.314346e+04 1.651841e+04
3.215000e+01 1.321316e+04 1.653314e+04
3.216000e+01 1.328287e+04 1.654786e+04
3.217000e+01 1.335258e+04 1.656259e+04
3.218000e+01 1.342228e+04 1.657731e+04
3.219000e+01 1.349199e+04 1.659204e+04
3.220000e+01 1.356169e+04 1.660677e+04
3.221000e+01 1.363140e+04 1.662149e+04
3.222000e+01 1.370111e+04 1.663622e+04
3.223000e+01 1.377081e+04 1.665094e+04
3.224000e+01 1.384052e+04 1.666567e+04
3.225000e+01 1.391022e+04 1.668039e+04
3.226000e+01 1.397993e+04 1.669512e+04
3.227000e+01 1.404964e+04 1.670985e+04
3.228000e+01 1.411934e+04 1.672457e+04
3.229000e+01 1.419300e+04 1.672772e+04
3.230000e+01 1.427152e+04 1.671664e+04
3.231000e+01 1.435004e+04 1.670556e+04
3.232000e+01 1.442856e+04 1.669448e+04
3.233000e+01 1.450708e+04 1.668339e+04
3.234000e+01 1.458560e+04 1.667231e+04
3.235000e+01 1.466411e+04 1.666123e+04
3.236000e+01 1.474263e+04 1.665015e+04
3.237000e+01 1.482115e+04 1.663907e+04
3.238000e+01 1.489967e+04 1.662799e+04
3.239000e+01 1.497819e+04 1.661691e+04
3.240000e+01 1.505671e+04 1.660583e+04
3.241000e+01 1.513523e+04 1.659474e+04
3.242000e+01 1.521375e+04 1.658366e+04
3.243000e+01 1.529226e+04 1.657258e+04
3.244000e+01 1.537078e+04 1.656150e+04
3.245000e+01 1.544930e+04 1.655042e+04
3.246000e+01 1.552782e+04 1.653934e+04
3.247000e+01 1.560634e+04 1.652826e+04
3.248000e+01 1.568486e+04 1.651718e+04
3.249000e+01 1.576338e+04 1.650609e+04
3.250000e+01 1.584190e+04 1.649501e+04
3.251000e+01 1.592041e+04 1.648393e+04
3.252000e+01 1.599893e+04 1.647285e+04
3.253000e+01 1.607745e+04 1.646177e+04
3.254000e+01 1.615597e+04 1.645069e+04
3.255000e+01 1.622994e+04 1.641749e+04
3.256000e+01 1.630294e+04 1.637960e+04
3.257000e+01 1.637594e+04 1.634172e+04
3.258000e+01 1.644894e+04 1.630384e+04
3.259000e+01 1.652194e+04 1.626595e+04
3.260000e+01 1.659495e+04 1.622807e+04
3.261000e+01 1.666795e+04 1.619018e+04
3.262000e+01 1.674095e+04 1.615230e+04
3.263000e+01 1.681395e+04 1.611441e+04
3.264000e+01 1.688695e+04 1.607653e+04
3.265000e+01 1.695995e+04 1.603865e+04
3.266000e+01 1.703296e+04 1.600076e+04
3.267000e+01 1.710596e+04 1.596288e+04
3.268000e+01 1.717896e+04 1.592499e+04
3.269000e+01 1.725196e+04 1.588711e+04
3.270000e+01 1.732496e+04 1.584923e+04
3.271000e+01 1.739797e+04 1.581134e+04
3.272000e+01 1.747097e+04 1.577346e+04
3.273000e+01 1.754397e+04 1.573557e+04
3.274000e+01 1.761697e+04 1.569769e+04
3.275000e+01 1.768997e+04 1.565980e+04
3.276000e+01 1.776297e+04 1.562192e+04
3.277000e+01 1.783598e+04 1.558404e+04
3.278000e+01 1.790898e+04 1.554615e+04
3.279000e+01 1.798198e+04 1.550827e+04
3.280000e+01 1.805171e+04 1.546658e+04
3.281000e+01 1.810848e+04 1.540982e+04
3.282000e+01 1.816525e+04 1.535307e+04
3.283000e+01 1.822203e+04 1.529631e+04
3.284000e+01 1.827880e+04 1.523956e+04
3.285000e+01 1.833557e+04 1.518280e+04
3.286000e+01 1.839235e+04 1.512605e+04
3.287000e+01 1.844912e+04 1.506929e+04
3.288000e+01 1.850589e+04 1.501254e+04
3.289000e+01 1.856267e+04 1.495578e+04
3.290000e+01 1.861944e+04 1.489903e+04
3.291000e+01 1.867621e+04 1.484228e+04
3.292000e+01 1.873298e+04 1.478552e+04
3.293000e+01 1.878976e+04 1.472877e+04
3.294000e+01 1.884653e+04 1.467201e+04
3.295000e+01 1.890330e+04 1.461526e+04
3.296000e+01 1.896008e+04 1.455850e+04
3.297000e+01 1.901685e+04 1.450175e+04
3.298000e+01 1.907362e+04 1.444499e+04
3.299000e+01 1.913040e+04 1.438824e+04
3.300000e+01 1.918717e+04 1.433148e+04
3.301000e+01 1.924394e+04 1.427473e+04
3.302000e+01 1.930072e+04 1.421798e+04
3.303000e+01 1.935749e+04 1.416122e+04
3.304000e+01 1.941426e+04 1.410447e+04
3.305000e+01 1.947104e+04 1.404771e+04
3.306000e+01 1.951719e+04 1.398651e+04
3.307000e+01 1.955561e+04 1.392205e+04
3.308000e+01 1.959403e+04 1.385760e+04
3.309000e+01 1.963245e+04 1.379315e+04
3.310000e+01 1.967087e+04 1.372869e+04
3.311000e+01 1.970928e+04 1.366424e+04
3.312000e+01 1.974770e+04 1.359979e+04
3.313000e+01 1.978612e+04 1.353534e+04
3.314000e+01 1.982454e+04 1.347088e+04
3.315000e+01 1.986295e+04 1.340643e+04
3.316000e+01 1.990137e+04 1.334198e+04
3.317000e+01 1.993979e+04 1.327753e+04
3.318000e+01 1.997821e+04 1.321307e+04
3.319000e+01 2.001663e+04 1.314862e+04
3.320000e+01 2.005504e+04 1.308417e+04
3.321000e+01 2.009346e+04 1.301972e+04
3.322000e+01 2.013188e+04 1.295526e+04
3.323000e+01 2.017030e+04 1.289081e+04
3.324000e+01 2.020872e+04 1.282636e+04
3.325000e+01 2.024713e+04 1.276191e+04
3.326000e+01 2.028555e+04 1.269745e+04
3.327000e+01 2.032397e+04 1.263300e+04
3.328000e+01 2.036239e+04 1.256855e+04
3.329000e+01 2.040081e+04 1.250409e+04
3.330000e+01 2.043922e+04 1.243964e+04
3.331000e+01 2.047764e+04 1.237519e+04
3.332000e+01 2.050369e+04 1.231001e+04
3.333000e+01 2.052916e+04 1.224479e+04
3.334000e+01 2.055463e+04 1.217957e+04
3.335000e+01 2.058009e+04 1.211435e+04
3.336000e+01 2.060556e+04 1.204913e+04
3.337000e+01 2.063103e+04 1.198392e+04
3.338000e+01 2.065650e+04 1.191870e+04
3.339000e+01 2.068196e+04 1.185348e+04
3.340000e+01 2.070743e+04 1.178826e+04
3.341000e+01 2.073290e+04 1.172304e+04
3.342000e+01 2.075836e+04 1.165783e+04
3.343000e+01 2.078383e+04 1.159261e+04
3.344000e+01 2.080930e+04 1.152739e+04
3.345000e+01 2.083477e+04 1.146217e+04
3.346000e+01 2.086023e+04 1.139695e+04
3.347000e+01 2.088570e+04 1.133174e+04
3.348000e+01 2.091117e+04 1.126652e+04
3.349000e+01 2.093664e+04 1.120130e+04
3.350000e+01 2.096210e+04 1.113608e+04
3.351000e+01 2.098757e+04 1.107087e+04
3.352000e+01 2.101304e+04 1.100565e+04
3.353000e+01 2.103850e+04 1.094043e+04
3.354000e+01 2.106397e+04 1.087521e+04
3.355000e+01 2.108944e+04 1.080999e+04
3.356000e+01 2.111491e+04 1.074478e+04
3.357000e+01 2.113822e+04 1.067887e+04
3.358000e+01 2.115718e+04 1.061157e+04
3.359000e+01 2.117614e+04 1.054427e+04
3.360000e+01 2.119510e+04 1.047697e+04
3.361000e+01 2.121406e+04 1.040967e+04
3.362000e+01 2.123302e+04 1.034237e+04
3.363000e+01 2.125198e+04 1.027507e+04
3.364000e+01 2.127095e+04 1.020777e+04
3.365000e+01 2.128991e+04 1.014047e+04
3.366000e+01 2.130887e+04 1.007317e+04
3.367000e+01 2.132783e+04 1.000587e+04
3.368000e+01 2.134679e+04 9.938574e+03
3.369000e+01 2.136575e+04 9.871275e+03
3.370000e+01 2.138471e+04 9.803976e+03
3.371000e+01 2.140367e+04 9.736676e+03
3.372000e+01 2.142264e+04 9.669377e+03
3.373000e+01 2.144160e+04 9.602078e+03
3.374000e+01 2.146056e+04 9.534778e+03
3.375000e+01 2.147952e+04 9.467479e+03
3.376000e+01 2.149848e+04 9.400180e+03
3.377000e+01 2.151744e+04 9.332880e+03
3.378000e+01 2.153640e+04 9.265581e+03
3.379000e+01 2.155536e+04 9.198282e+03
3.380000e+01 2.157433e+04 9.130982e+03
3.381000e+01 2.159329e+04 9.063683e+03
3.382000e+01 2.161225e+04 8.996383e+03
3.383000e+01 2.162664e+04 8.922680e+03
3.384000e+01 2.163916e+04 8.846336e+03
3.385000e+01 2.165167e+04 8.769993e+03
3.386000e+01 2.166419e+04 8.693649e+03
3.387000e+01 2.167670e+04 8.617306e+03
3.388000e+01 2.168922e+04 8.540962e+03
3.389000e+01 2.170173e+04 8.464619e+03
3.390000e+01 2.171425e+04 8.388275e+03
3.391000e+01 2.172676e+04 8.311932e+03
3.392000e+01 2.173927e+04 8.235588e+03
3.393000e+01 2.175179e+04 8.159245e+03
3.394000e+01 2.176430e+04 8.082901e+03
3.395000e+01 2.177682e+04 8.006558e+03
3.396000e+01 2.178933e+04 7.930214e+03
3.397000e+01 2.180185e+04 7.853871e+03
3.398000e+01 2.181436e+04 7.777527e+03
3.399000e+01 2.182688e+04 7.701184e+03
3.400000e+01 2.183939e+04 7.624840e+03
3.401000e+01 2.185191e+04 7.548497e+03
3.402000e+01 2.186442e+04 7.472153e+03
3.403000e+01 2.187693e+04 7.395810e+03
3.404000e+01 2.188945e+04 7.319466e+03
3.405000e+01 2.190196e+04 7.243123e+03
3.406000e+01 2.191448e+04 7.166779e+03
3.407000e+01 2.192699e+04 7.090436e+03
3.408000e+01 2.193819e+04 7.012923e+03
3.409000e+01 2.193512e+04 6.922766e+03
3.410000e+01 2.193206e+04 6.832610e+03
3.411000e+01 2.192900e+04 6.742453e+03
3.412000e+01 2.192593e+04 6.652297e+03
3.413000e+01 2.192287e+04 6.562140e+03
3.414000e+01 2.191980e+04 6.471984e+03
3.415000e+01 2.191674e+04 6.381827e+03
3.416000e+01 2.191368e+04 6.291671e+03
3.417000e+01 2.191061e+04 6.201514e+03
3.418000e+01 2.190755e+04 6.111358e+03
3.419000e+01 2.190448e+04 6.021201e+03
3.420000e+01 2.190142e+04 5.931045e+03
3.421000e+01 2.189836e+04 5.840888e+03
3.422000e+01 2.189529e+04 5.750732e+03
3.423000e+01 2.189223e+04 5.660575e+03
3.424000e+01 2.188917e+04 5.570419e+03
3.425000e+01 2.188610e+04 5.480262e+03
3.426000e+01 2.188304e+04 5.390106e+03
3.427000e+01 2.187997e+04 5.299949e+03
3.428000e+01 2.187691e+04 5.209792e+03
3.429000e+01 2.187385e+04 5.119636e+03
3.430000e+01 2.187078e+04 5.029479e+03
3.431000e+01 2.186772e+04 4.939323e+03
3.432000e+01 2.186465e+04 4.849166e+03
3.433000e+01 2.186159e+04 4.759010e+03
3.434000e+01 2.184500e+04 4.664876e+03
3.435000e+01 2.181261e+04 4.566097e+03
3.436000e+01 2.178022e+04 4.467317e+03
3.437000e+01 2.174783e+04 4.368538e+03
3.438000e+01 2.171544e+04 4.269758e+03
3.439000e+01 2.168305e+04 4.170979e+03
3.440000e+01 2.165065e+04 4.072199e+03
3.441000e+01 2.161826e+04 3.973420e+03
3.442000e+01 2.158587e+04 3.874640e+03
3.443000e+01 2.155348e+04 3.775861e+03
3.444000e+01 2.152109e+04 3.677081e+03
3.445000e+01 2.148870e+04 3.578302e+03
3.446000e+01 2.145631e+04 3.479523e+03
3.447000e+01 2.142392e+04 3.380743e+03
3.448000e+01 2.139153e+04 3.281964e+03
3.449000e+01 2.135914e+04 3.183184e+03
3.450000e+01 2.132675e+04 3.084405e+03
3.451000e+01 2.129436e+04 2.985625e+03
3.452000e+01 2.126197e+04 2.886846e+03
3.453000e+01 2.122958e+04 2.788066e+03
3.454000e+01 2.119718e+04 2.689287e+03
3.455000e+01 2.116479e+04 2.590507e+03
3.456000e+01 2.113240e+04 2.491728e+03
3.457000e+01 2.110001e+04 2.392949e+03
3.458000e+01 2.106762e+04 2.294169e+03
3.459000e+01 2.103523e+04 2.195390e+03
3.460000e+01 2.097101e+04 2.103597e+03
3.461000e+01 2.090063e+04 2.013156e+03
3.462000e+01 2.083026e+04 1.922715e+03
3.463000e+01 2.075988e+04 1.832274e+03
3.464000e+01 2.068950e+04 1.741834e+03
3.465000e+01 2.061912e+04 1.651393e+03
3.466000e+01 2.054874e+04 1.560952e+03
3.467000e+01 2.047836e+04 1.470511e+03
3.468000e+01 2.040798e+04 1.380070e+03
3.469000e+01 2.033760e+04 1.289630e+03
3.470000e+01 2.026722e+04 1.199189e+03
3.471000e+01 2.019685e+04 1.108748e+03
3.472000e+01 2.012647e+04 1.018307e+03
3.473000e+01 2.005609e+04 9.278666e+02
3.474000e+01 1.998571e+04 8.374258e+02
3.475000e+01 1.991533e+04 7.469851e+02
3.476000e+01 1.984495e+04 6.565443e+02
3.477000e+01 1.977457e+04 5.661035e+02
3.478000e+01 1.970419e+04 4.756627e+02
3.479000e+01 1.963382e+04 3.852220e+02
3.480000e+01 1.956344e+04 2.947812e+02
3.481000e+01 1.949306e+04 2.043404e+02
3.482000e+01 1.942268e+04 1.138996e+02
3.483000e+01 1.935230e+04 2.345887e+01
3.484000e+01 1.928192e+04 -6.698190e+01
3.485000e+01 1.920448e+04 -1.508700e+02
3.486000e+01 1.910118e+04 -2.107498e+02
3.487000e+01 1.899789e+04 -2.706297e+02
3.488000e+01 1.889459e+04 -3.305096e+02
3.489000e+01 1.879129e+04 -3.903894e+02
3.490000e+01 1.868799e+04 -4.502693e+02
3.491000e+01 1.858469e+04 -5.101492e+02
3.492000e+01 1.848139e+04 -5.700290e+02
3.493000e+01 1.837809e+04 -6.299089e+02
3.494000e+01 1.827479e+04 -6.897888e+02
3.495000e+01 1.817149e+04 -7.496686e+02
3.496000e+01 1.806819e+04 -8.095485e+02
3.497000e+01 1.796489e+04 -8.694284e+02
3.498000e+01 1.786159e+04 -9.293082e+02
3.499000e+01 1.775829e+04 -9.891881e+02
3.500000e+01 1.765499e+04 -1.049068e+03
3.501000e+01 1.755169e+04 -1.108948e+03
3.502000e+01 1.744839e+04 -1.168828e+03
3.503000e+01 1.734509e+04 -1.228708e+03
3.504000e+01 1.724179e+04 -1.288587e+03
3.505000e+01 1.713849e+04 -1.348467e+03
3.506000e+01 1.703519e+04 -1.408347e+03
3.507000e+01 1.693189e+04 -1.468227e+03
3.508000e+01 1.682859e+04 -1.528107e+03
3.509000e+01 1.672529e+04 -1.587987e+03
3.510000e+01 1.662199e+04 -1.647867e+03
3.511000e+01 1.651113e+04 -1.680350e+03
3.512000e+01 1.639505e+04 -1.693873e+03
3.513000e+01 1.627897e+04 -1.707395e+03
3.514000e+01 1.616288e+04 -1.720918e+03
3.515000e+01 1.604680e+04 -1.734441e+03
3.516000e+01 1.593071e+04 -1.747964e+03
3.517000e+01 1.581463e+04 -1.761487e+03
3.518000e+01 1.569854e+04 -1.775009e+03
3.519000e+01 1.558246e+04 -1.788532e+03
3.520000e+01 1.546638e+04 -1.802055e+03
3.521000e+01 1.535029e+04 -1.815578e+03
3.522000e+01 1.523421e+04 -1.829101e+03
3.523000e+01 1.511812e+04 -1.842623e+03
3.524000e+01 1.500204e+04 -1.856146e+03
3.525000e+01 1.488595e+04 -1.869669e+03
3.526000e+01 1.476987e+04 -1.883192e+03
3.527000e+01 1.465379e+04 -1.896715e+03
3.528000e+01 1.453770e+04 -1.910237e+03
3.529000e+01 1.442162e+04 -1.923760e+03
3.530000e+01 1.430553e+04 -1.937283e+03
3.531000e+01 1.418945e+04 -1.950806e+03
3.532000e+01 1.407337e+04 -1.964329e+03
3.533000e+01 1.395728e+04 -1.977851e+03
3.534000e+01 1.384120e+04 -1.991374e+03
3.535000e+01 1.372511e+04 -2.004897e+03
3.536000e+01 1.360903e+04 -2.018420e+03
3.537000e+01 1.350694e+04 -1.987496e+03
3.538000e+01 1.340531e+04 -1.955082e+03
3.539000e+01 1.330369e+04 -1.922668e+03
3.540000e+01 1.320207e+04 -1.890254e+03
3.541000e+01 1.310044e+04 -1.857840e+03
3.542000e+01 1.299882e+04 -1.825426e+03
3.543000e+01 1.289720e+04 -1.793012e+03
3.544000e+01 1.279557e+04 -1.760598e+03
3.545000e+01 1.269395e+04 -1.728184e+03
3.546000e+01 1.259232e+04 -1.695771e+03
3.547000e+01 1.249070e+04 -1.663357e+03
3.548000e+01 1.238908e+04 -1.630943e+03
3.549000e+01 1.228745e+04 -1.598529e+03
3.550000e+01 1.218583e+04 -1.566115e+03
3.551000e+01 1.208421e+04 -1.533701e+03
3.552000e+01 1.198258e+04 -1.501287e+03
3.553000e+01 1.188096e+04 -1.468873e+03
3.554000e+01 1.177934e+04 -1.436459e+03
3.555000e+01 1.167771e+04 -1.404045e+03
3.556000e+01 1.157609e+04 -1.371631e+03
3.557000e+01 1.147447e+04 -1.339217e+03
3.558000e+01 1.137284e+04 -1.306804e+03
3.559000e+01 1.127122e+04 -1.274390e+03
3.560000e+01 1.116960e+04 -1.241976e+03
3.561000e+01 1.106797e+04 -1.209562e+03
3.562000e+01 1.097859e+04 -1.167517e+03
3.563000e+01 1.091252e+04 -1.107119e+03
3.564000e+01 1.084646e+04 -1.046721e+03
3.565000e+01 1.078039e+04 -9.863228e+02
3.566000e+01 1.071433e+04 -9.259247e+02
3.567000e+01 1.064826e+04 -8.655265e+02
3.568000e+01 1.058220e+04 -8.051284e+02
3.569000e+01 1.051613e+04 -7.447302e+02
3.570000e+01 1.045007e+04 -6.843321e+02
3.571000e+01 1.038400e+04 -6.239339e+02
3.572000e+01 1.031794e+04 -5.635358e+02
3.573000e+01 1.025187e+04 -5.031376e+02
3.574000e+01 1.018581e+04 -4.427395e+02
3.575000e+01 1.011974e+04 -3.823413e+02
3.576000e+01 1.005368e+04 -3.219432e+02
3.577000e+01 9.987610e+03 -2.615450e+02
3.578000e+01 9.921545e+03 -2.011469e+02
3.579000e+01 9.855480e+03 -1.407487e+02
3.580000e+01 9.789415e+03 -8.035057e+01
3.581000e+01 9.723350e+03 -1.995242e+01
3.582000e+01 9.657285e+03 4.044573e+01
3.583000e+01 9.591220e+03 1.008439e+02
3.584000e+01 9.525155e+03 1.612420e+02
3.585000e+01 9.459090e+03 2.216402e+02
3.586000e+01 9.393025e+03 2.820383e+02
3.587000e+01 9.326960e+03 3.424365e+02
3.588000e+01 9.289597e+03 4.037577e+02
3.589000e+01 9.263356e+03 4.654367e+02
3.590000e+01 9.237116e+03 5.271156e+02
3.591000e+01 9.210875e+03 5.887945e+02
3.592000e+01 9.184634e+03 6.504734e+02
3.593000e+01 9.158394e+03 7.121524e+02
3.594000e+01 9.132153e+03 7.738313e+02
3.595000e+01 9.105912e+03 8.355102e+02
3.596000e+01 9.079672e+03 8.971892e+02
3.597000e+01 9.053431e+03 9.588681e+02
3.598000e+01 9.027190e+03 1.020547e+03
3.599000e+01 9.000950e+03 1.082226e+03
3.600000e+01 8.974709e+03 1.143905e+03
3.601000e+01 8.948468e+03 1.205584e+03
3.602000e+01 8.922228e+03 1.267263e+03
3.603000e+01 8.895987e+03 1.328942e+03
3.604000e+01 8.869746e+03 1.390621e+03
3.605000e+01 8.843506e+03 1.452300e+03
3.606000e+01 8.817265e+03 1.513978e+03
3.607000e+01 8.791024e+03 1.575657e+03
3.608000e+01 8.764784e+03 1.637336e+03
3.609000e+01 8.738543e+03 1.699015e+03
3.610000e+01 8.712302e+03 1.760694e+03
3.611000e+01 8.686062e+03 1.822373e+03
3.612000e+01 8.659821e+03 1.884052e+03
3.613000e+01 8.636104e+03 1.943775e+03
3.614000e+01 8.635803e+03 1.985348e+03
