#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, y-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
117.248830323800	1.0980717976040e+02
117.278809569600	1.0897248879743e+02
117.308788815400	1.0808778026754e+02
117.338768061200	1.0715318018425e+02
117.368747307000	1.0616884468899e+02
117.398726552800	1.0513496007550e+02
117.428705798600	1.0405174279037e+02
117.458685044400	1.0291943940989e+02
117.488664290200	1.0173832659306e+02
117.518643536000	1.0050871101081e+02
117.548622781800	9.9230929251549e+01
117.578602027600	9.7905347703121e+01
117.608581273400	9.6532362411119e+01
117.638560519200	9.5112398913859e+01
117.668539765000	9.3645912054023e+01
117.698519010800	9.2133385767178e+01
117.728498256600	9.0575332847347e+01
117.758477502400	8.8972294689808e+01
117.788456748200	8.7324841011366e+01
117.818435994000	8.5633569548323e+01
117.848415239800	8.3899105732393e+01
117.878394485600	8.2122102344873e+01
117.908373731400	8.0303239149324e+01
117.938352977200	7.8443222503114e+01
117.968332223000	7.6542784948136e+01
117.998311468800	7.4602684781062e+01
118.028290714600	7.2623705603500e+01
118.058269960400	7.0606655852441e+01
118.088249206200	6.8552368311404e+01
118.118228452000	6.6461699602704e+01
118.148207697800	6.4335529661261e+01
118.178186943600	6.2174761190432e+01
118.208166189400	5.9980319100316e+01
118.238145435200	5.7753149929013e+01
118.268124681000	5.5494221247352e+01
118.298103926800	5.3204521047583e+01
118.328083172600	5.0885057116567e+01
118.358062418400	4.8536856393999e+01
118.388041664200	4.6160964316215e+01
118.418020910000	4.3758444146148e+01
118.448000155800	4.1330376290000e+01
118.477979401600	3.8877857601219e+01
118.507958647400	3.6402000672378e+01
118.537937893200	3.3903933115548e+01
118.567917139000	3.1384796831792e+01
118.597896384800	2.8845747270396e+01
118.627875630600	2.6287952678454e+01
118.657854876400	2.3712593341467e+01
118.687834122200	2.1120860815576e+01
118.717813368000	1.8513957152090e+01
118.747792613800	1.5893094114955e+01
118.777771859600	1.3259492391837e+01
118.807751105400	1.0614380799459e+01
118.837730351200	7.9589954838788e+00
118.867709597000	5.2945791163650e+00
118.897688842800	2.6223800855474e+00
118.927668088600	-5.6348313489417e-02
118.957647334400	-2.7403486924929e+00
118.987626580200	-5.4283603850367e+00
119.017605826000	-8.1191202625490e+00
119.047585071800	-1.0811363550701e+01
119.077564317600	-1.3503824645489e+01
119.107543563400	-1.6195237928331e+01
119.137522809200	-1.8884338579527e+01
119.167502055000	-2.1569863389405e+01
119.197481300800	-2.4250551566504e+01
119.227460546600	-2.6925145542140e+01
119.257439792400	-2.9592391770695e+01
119.287419038200	-3.2251041524999e+01
119.317398284000	-3.4899851686169e+01
119.347377529800	-3.7537585527259e+01
119.377356775600	-4.0163013490118e+01
119.407336021400	-4.2774913954829e+01
119.437315267200	-4.5372074001133e+01
119.467294513000	-4.7953290161231e+01
119.497273758800	-5.0517369163387e+01
119.527253004600	-5.3063128665757e+01
119.557232250400	-5.5589397979858e+01
119.587211496200	-5.8095018783157e+01
119.617190742000	-6.0578845820204e+01
119.647169987800	-6.3039747591797e+01
119.677149233600	-6.5476607031659e+01
119.707128479400	-6.7888322170111e+01
119.737107725200	-7.0273806784269e+01
119.767086971000	-7.2631991034263e+01
119.797066216800	-7.4961822085040e+01
119.827045462600	-7.7262264713278e+01
119.857024708400	-7.9532301898996e+01
119.887003954200	-8.1770935401435e+01
119.916983200000	-8.3977186318796e+01
119.946962445800	-8.6150095631474e+01
119.976941691600	-8.8288724728393e+01
120.006920937400	-9.0392155916097e+01
120.036900183200	-9.2459492910263e+01
120.066879429000	-9.4489861309318e+01
120.096858674800	-9.6482409049849e+01
120.126837920600	-9.8436306843524e+01
120.156817166400	-1.0035074859526e+02
120.186796412200	-1.0222495180241e+02
120.216775658000	-1.0405815793464e+02
120.246754903800	-1.0584963279450e+02
120.276734149600	-1.0759866685818e+02
120.306713395400	-1.0930457559659e+02
120.336692641200	-1.1096669977641e+02
120.366671887000	-1.1258440574102e+02
120.396651132800	-1.1415708567118e+02
120.426630378600	-1.1568415782547e+02
120.456609624400	-1.1716506676019e+02
120.486588870200	-1.1859928352887e+02
120.516568116000	-1.1998630586121e+02
120.546547361800	-1.2132565832152e+02
120.576526607600	-1.2261689244651e+02
120.606505853400	-1.2385958686265e+02
120.636485099200	-1.2505334738292e+02
120.666464345000	-1.2619780708315e+02
120.696443590800	-1.2729262635793e+02
120.726422836600	-1.2833749295620e+02
120.756402082400	-1.2933212199665e+02
120.786381328200	-1.3027625596300e+02
120.816360574000	-1.3116966467934e+02
120.846339819800	-1.3201214526564e+02
120.876319065600	-1.3280352207368e+02
120.906298311400	-1.3354364660351e+02
120.936277557200	-1.3423239740063e+02
120.966256803000	-1.3486967993426e+02
120.996236048800	-1.3545542645675e+02
121.026215294600	-1.3598959584451e+02
121.056194540400	-1.3647217342065e+02
121.086173786200	-1.3690317075974e+02
121.116153032000	-1.3728262547476e+02
121.146132277800	-1.3761060098687e+02
121.176111523600	-1.3788718627799e+02
121.206090769400	-1.3811249562681e+02
121.236070015200	-1.3828666832842e+02
121.266049261000	-1.3840986839800e+02
121.296028506800	-1.3848228425890e+02
121.326007752600	-1.3850412841554e+02
121.355986998400	-1.3847563711153e+02
121.385966244200	-1.3839706997347e+02
121.415945490000	-1.3826870964064e+02
121.445924735800	-1.3809086138138e+02
121.475903981600	-1.3786385269629e+02
121.505883227400	-1.3758803290880e+02
121.535862473200	-1.3726377274365e+02
121.565841719000	-1.3689146389369e+02
121.595820964800	-1.3647151857542e+02
121.625800210600	-1.3600436907390e+02
121.655779456400	-1.3549046727734e+02
121.685758702200	-1.3493028420209e+02
121.715737948000	-1.3432430950830e+02
121.745717193800	-1.3367305100696e+02
121.775696439600	-1.3297703415866e+02
121.805675685400	-1.3223680156479e+02
121.835654931200	-1.3145291245147e+02
121.865634177000	-1.3062594214697e+02
121.895613422800	-1.2975648155290e+02
121.925592668600	-1.2884513660996e+02
121.955571914400	-1.2789252775857e+02
121.985551160200	-1.2689928939503e+02
122.015530406000	-1.2586606932368e+02
122.045509651800	-1.2479352820564e+02
122.075488897600	-1.2368233900463e+02
122.105468143400	-1.2253318643041e+02
122.135447389200	-1.2134676638035e+02
122.165426635000	-1.2012378537974e+02
122.195405880800	-1.1886496002115e+02
122.225385126600	-1.1757101640371e+02
122.255364372400	-1.1624268957244e+02
122.285343618200	-1.1488072295838e+02
122.315322864000	-1.1348586782006e+02
122.345302109800	-1.1205888268656e+02
122.375281355600	-1.1060053280294e+02
122.405260601400	-1.0911158957837e+02
122.435239847200	-1.0759283003744e+02
122.465219093000	-1.0604503627522e+02
122.495198338800	-1.0446899491647e+02
122.525177584600	-1.0286549657940e+02
122.555156830400	-1.0123533534464e+02
122.585136076200	-9.9579308229579e+01
122.615115322000	-9.7898214668732e+01
122.645094567800	-9.6192856000486e+01
122.675073813600	-9.4464034960588e+01
122.705053059400	-9.2712555182843e+01
122.735032305200	-9.0939220707389e+01
122.765011551000	-8.9144835496934e+01
122.794990796800	-8.7330202961315e+01
122.824970042600	-8.5496125490761e+01
122.854949288400	-8.3643403998167e+01
122.884928534200	-8.1772837470760e+01
122.914907780000	-7.9885222531431e+01
122.944887025800	-7.7981353010075e+01
122.974866271600	-7.6062019525220e+01
123.004845517400	-7.4128009076221e+01
123.034824763200	-7.2180104646299e+01
123.064804009000	-7.0219084816673e+01
123.094783254800	-6.8245723392021e+01
123.124762500600	-6.6260789037499e+01
123.154741746400	-6.4265044927536e+01
123.184720992200	-6.2259248406591e+01
123.214700238000	-6.0244150662056e+01
123.244679483800	-5.8220496409483e+01
123.274658729600	-5.6189023590275e+01
123.304637975400	-5.4150463081986e+01
123.334617221200	-5.2105538421350e+01
123.364596467000	-5.0054965540151e+01
123.394575712800	-4.7999452514022e+01
123.424554958600	-4.5939699324254e+01
123.454534204400	-4.3876397632673e+01
123.484513450200	-4.1810230569649e+01
123.514492696000	-3.9741872535241e+01
123.544471941800	-3.7671989013529e+01
123.574451187600	-3.5601236400109e+01
123.604430433400	-3.3530261842753e+01
123.634409679200	-3.1459703095211e+01
123.664388925000	-2.9390188384100e+01
123.694368170800	-2.7322336288836e+01
123.724347416600	-2.5256755634538e+01
123.754326662400	-2.3194045397814e+01
123.784305908200	-2.1134794625336e+01
123.814285154000	-1.9079582365097e+01
123.844264399800	-1.7028977610209e+01
123.874243645600	-1.4983539255120e+01
123.904222891400	-1.2943816064091e+01
123.934202137200	-1.0910346651763e+01
123.964181383000	-8.8836594756511e+00
123.994160628800	-6.8642728403538e+00
124.024139874600	-4.8526949132985e+00
124.054119120400	-2.8494237517917e+00
124.084098366200	-8.5494734115699e-01
124.114077612000	1.1302563562794e+00
124.144056857800	3.1057193416022e+00
124.174036103600	5.0709835093783e+00
124.204015349400	7.0256005676566e+00
124.233994595200	8.9691319481720e+00
124.263973841000	1.0901148707044e+01
124.293953086800	1.2821231416266e+01
124.323932332600	1.4728970046298e+01
124.353911578400	1.6623963840060e+01
124.383890824200	1.8505821178678e+01
124.413870070000	2.0374159439278e+01
124.443849315800	2.2228604845200e+01
124.473828561600	2.4068792308949e+01
124.503807807400	2.5894365268252e+01
124.533787053200	2.7704975515567e+01
124.563766299000	2.9500283021410e+01
124.593745544800	3.1279955751878e+01
124.623724790600	3.3043669480712e+01
124.653704036400	3.4791107596314e+01
124.683683282200	3.6521960904064e+01
124.713662528000	3.8235927424344e+01
124.743641773800	3.9932712186641e+01
124.773621019600	4.1612027020129e+01
124.803600265400	4.3273590341106e+01
124.833579511200	4.4917126937699e+01
124.863558757000	4.6542367752204e+01
124.893538002800	4.8149049661483e+01
124.923517248600	4.9736915255783e+01
124.953496494400	5.1305712616403e+01
124.983475740200	5.2855195092564e+01
125.013454986000	5.4385121077909e+01
125.043434231800	5.5895253787003e+01
125.073413477600	5.7385361032217e+01
125.103392723400	5.8855215001403e+01
125.133371969200	6.0304592036713e+01
125.163351215000	6.1733272414970e+01
125.193330460800	6.3141040129937e+01
125.223309706600	6.4527682676884e+01
125.253288952400	6.5892990839786e+01
125.283268198200	6.7236758481545e+01
125.313247444000	6.8558782337569e+01
125.343226689800	6.9858861813061e+01
125.373205935600	7.1136798784367e+01
125.403185181400	7.2392397404718e+01
125.433164427200	7.3625463914685e+01
125.463143673000	7.4835806457679e+01
125.493122918800	7.6023234900809e+01
125.523102164600	7.7187560661392e+01
125.553081410400	7.8328596539429e+01
125.583060656200	7.9446156556315e+01
125.613039902000	8.0540055800087e+01
125.643019147800	8.1610110277448e+01
125.672998393600	8.2656136772855e+01
125.702977639400	8.3677952714904e+01
125.732956885200	8.4675376050257e+01
125.762936131000	8.5648225125332e+01
125.792915376800	8.6596318575987e+01
125.822894622600	8.7519475225395e+01
125.852873868400	8.8417513990299e+01
125.882853114200	8.9290253795847e+01
125.912832360000	9.0137513499165e+01
125.942811605800	9.0959111821834e+01
125.972790851600	9.1754867291418e+01
126.002770097400	9.2524598192171e+01
126.032749343200	9.3268122525062e+01
126.062728589000	9.3985257977210e+01
126.092707834800	9.4675821900837e+01
126.122687080600	9.5339631301828e+01
126.152666326400	9.5976502837953e+01
126.182645572200	9.6586252826827e+01
126.212624818000	9.7168697263648e+01
126.242604063800	9.7723651848741e+01
126.272583309600	9.8250932024934e+01
126.302562555400	9.8750353024766e+01
126.332541801200	9.9221729927534e+01
126.362521047000	9.9664877726134e+01
126.392500292800	1.0007961140369e+02
126.422479538600	1.0046574601992e+02
126.452458784400	1.0082309680712e+02
126.482438030200	1.0115147927587e+02
126.512417276000	1.0145070933005e+02
126.542396521800	1.0172060339153e+02
126.572375767600	1.0196097853390e+02
126.602355013400	1.0217165262560e+02
126.632334259200	1.0235244448192e+02
126.662313505000	1.0250317402605e+02
126.692292750800	1.0262366245876e+02
126.722271996600	1.0271373243666e+02
126.752251242400	1.0277320825889e+02
126.782230488200	1.0280191606192e+02
126.812209734000	1.0279968402239e+02
126.842188979800	1.0276634256770e+02
126.872168225600	1.0270172459406e+02
126.902147471400	1.0260566569192e+02
126.932126717200	1.0247800437835e+02
126.962105963000	1.0231858233630e+02
126.992085208800	1.0212724466024e+02
127.022064454600	1.0190384010813e+02
127.052043700400	1.0164822135928e+02
127.082022946200	1.0136024527781e+02
127.112002192000	1.0103977318152e+02
127.141981437800	1.0068667111573e+02
127.171960683600	1.0030081013175e+02
127.201939929400	9.9882066569824e+01
127.231919175200	9.9430322346004e+01
127.261898421000	9.8945465242720e+01
127.291877666800	9.8427389202671e+01
127.321856912600	9.7875994625676e+01
127.351836158400	9.7291188668118e+01
127.381815404200	9.6672885544610e+01
127.411794650000	9.6021006831517e+01
127.441773895800	9.5335481771943e+01
127.471753141600	9.4616247581803e+01
127.501732387400	9.3863249756598e+01
127.531711633200	9.3076442378489e+01
127.561690879000	9.2255788423291e+01
127.591670124800	9.1401260066973e+01
127.621649370600	9.0512838991281e+01
127.651628616400	8.9590516688075e+01
127.681607862200	8.8634294761974e+01
127.711587108000	8.7644185230915e+01
127.741566353800	8.6620210824220e+01
127.771545599600	8.5562405277762e+01
127.801524845400	8.4470813625833e+01
127.831504091200	8.3345492489313e+01
127.861483337000	8.2186510359732e+01
127.891462582800	8.0993947878830e+01
127.921441828600	7.9767898113229e+01
127.951421074400	7.8508466823797e+01
127.981400320200	7.7215772729343e+01
128.011379566000	7.5889947764230e+01
128.041358811800	7.4531137329541e+01
128.071338057600	7.3139500537409e+01
128.101317303400	7.1715210448136e+01
128.131296549200	7.0258454299735e+01
128.161275795000	6.8769433729532e+01
128.191255040800	6.7248364987467e+01
128.221234286600	6.5695479140740e+01
128.251213532400	6.4111022269467e+01
128.281192778200	6.2495255652995e+01
128.311172024000	6.0848455946561e+01
128.341151269800	5.9170915347954e+01
128.371130515600	5.7462941753884e+01
128.401109761400	5.5724858905743e+01
128.431089007200	5.3957006524461e+01
128.461068253000	5.2159740434176e+01
128.491047498800	5.0333432674430e+01
128.521026744600	4.8478471600635e+01
128.551005990400	4.6595261972544e+01
128.580985236200	4.4684225030483e+01
128.610964482000	4.2745798559105e+01
128.640943727800	4.0780436938443e+01
128.670922973600	3.8788611182054e+01
128.700902219400	3.6770808962034e+01
128.730881465200	3.4727534620740e+01
128.760860711000	3.2659309169018e+01
128.790839956800	3.0566670270786e+01
128.820819202600	2.8450172213806e+01
128.850798448400	2.6310385866523e+01
128.880777694200	2.4147898620822e+01
128.910756940000	2.1963314320606e+01
128.940736185800	1.9757253176086e+01
128.970715431600	1.7530351663696e+01
129.000694677400	1.5283262411563e+01
129.030673923200	1.3016654070459e+01
129.060653169000	1.0731211170216e+01
129.090632414800	8.4276339615323e+00
129.120611660600	6.1066382431914e+00
129.150590906400	3.7689551746576e+00
129.180570152200	1.4153310740767e+00
129.210549398000	-9.5347279830250e-01
129.240528643800	-3.3366804712460e+00
129.270507889600	-5.7335015081398e+00
129.300487135400	-8.1431312670166e+00
129.330466381200	-1.0564751174923e+01
129.360445627000	-1.2997529016531e+01
129.390424872800	-1.5440619236895e+01
129.420404118600	-1.7893163258208e+01
129.450383364400	-2.0354289810453e+01
129.480362610200	-2.2823115275771e+01
129.510341856000	-2.5298744046393e+01
129.540321101800	-2.7780268895961e+01
129.570300347600	-3.0266771364036e+01
129.600279593400	-3.2757322153599e+01
129.630258839200	-3.5250981541316e+01
129.660238085000	-3.7746799800346e+01
129.690217330800	-4.0243817635434e+01
129.720196576600	-4.2741066630045e+01
129.750175822400	-4.5237569705263e+01
129.780155068200	-4.7732341590169e+01
129.810134314000	-5.0224389303411e+01
129.840113559800	-5.2712712645651e+01
129.870092805600	-5.5196304702580e+01
129.900072051400	-5.7674152358167e+01
129.930051297200	-6.0145236817792e+01
129.960030543000	-6.2608534140935e+01
129.990009788800	-6.5063015783033e+01
130.019989034600	-6.7507649146144e+01
130.049968280400	-6.9941398138047e+01
130.079947526200	-7.2363223739357e+01
130.109926772000	-7.4772084578284e+01
130.139906017800	-7.7166937512609e+01
130.169885263600	-7.9546738218458e+01
130.199864509400	-8.1910441785453e+01
130.229843755200	-8.4257003317803e+01
130.259823001000	-8.6585378540888e+01
130.289802246800	-8.8894524412893e+01
130.319781492600	-9.1183399741030e+01
130.349760738400	-9.3450965801882e+01
130.379739984200	-9.5696186965418e+01
130.409719230000	-9.7918031322172e+01
130.439698475800	-1.0011547131315e+02
130.469677721600	-1.0228748436191e+02
130.499656967400	-1.0443305350847e+02
130.529636213200	-1.0655116804429e+02
130.559615459000	-1.0864082414819e+02
130.589594704800	-1.1070102552236e+02
130.619573950600	-1.1273078402816e+02
130.649553196400	-1.1472912032120e+02
130.679532442200	-1.1669506448505e+02
130.709511688000	-1.1862765666332e+02
130.739490933800	-1.2052594768929e+02
130.769470179600	-1.2238899971290e+02
130.799449425400	-1.2421588682430e+02
130.829428671200	-1.2600569567375e+02
130.859407917000	-1.2775752608706e+02
130.889387162800	-1.2947049167632e+02
130.919366408600	-1.3114372044521e+02
130.949345654400	-1.3277635538861e+02
130.979324900200	-1.3436755508580e+02
131.009304146000	-1.3591649428684e+02
