#Parameters = {cpw=15; sigma_z=0.4; wakelength=200; xbeam=0; xtest=0; ybeam=0; ytest=0}
# Beta-weighted transverse dipolar bunch wake, x-plane
# beta_factor is dimensionless: sum(beta_i/<beta>)
# Z_perp unit: Ohm/m
#"s / mm"	"W_perp_beta [V/pC/m]"
#------------------------
117.968332223000	-2.2809089322197e+02
117.998311468800	-2.2974909829250e+02
118.028290714600	-2.3139834637466e+02
118.058269960400	-2.3303779387675e+02
118.088249206200	-2.3466659398931e+02
118.118228452000	-2.3628389730927e+02
118.148207697800	-2.3788885247012e+02
118.178186943600	-2.3948060677768e+02
118.208166189400	-2.4105830685069e+02
118.238145435200	-2.4262109926594e+02
118.268124681000	-2.4416813120697e+02
118.298103926800	-2.4569855111607e+02
118.328083172600	-2.4721150934876e+02
118.358062418400	-2.4870615883028e+02
118.388041664200	-2.5018165571339e+02
118.418020910000	-2.5163716003691e+02
118.448000155800	-2.5307183638439e+02
118.477979401600	-2.5448485454232e+02
118.507958647400	-2.5587539015717e+02
118.537937893200	-2.5724262539078e+02
118.567917139000	-2.5858574957343e+02
118.597896384800	-2.5990395985385e+02
118.627875630600	-2.6119646184591e+02
118.657854876400	-2.6246247027090e+02
118.687834122200	-2.6370120959529e+02
118.717813368000	-2.6491191466298e+02
118.747792613800	-2.6609383132169e+02
118.777771859600	-2.6724621704275e+02
118.807751105400	-2.6836834153388e+02
118.837730351200	-2.6945948734415e+02
118.867709597000	-2.7051895046078e+02
118.897688842800	-2.7154604089706e+02
118.927668088600	-2.7254008327089e+02
118.957647334400	-2.7350041737344e+02
118.987626580200	-2.7442639872728e+02
119.017605826000	-2.7531739913358e+02
119.047585071800	-2.7617280720775e+02
119.077564317600	-2.7699202890311e+02
119.107543563400	-2.7777448802202e+02
119.137522809200	-2.7851962671398e+02
119.167502055000	-2.7922690596033e+02
119.197481300800	-2.7989580604500e+02
119.227460546600	-2.8052582701080e+02
119.257439792400	-2.8111648910101e+02
119.287419038200	-2.8166733318570e+02
119.317398284000	-2.8217792117232e+02
119.347377529800	-2.8264783640043e+02
119.377356775600	-2.8307668401985e+02
119.407336021400	-2.8346409135215e+02
119.437315267200	-2.8380970823499e+02
119.467294513000	-2.8411320734898e+02
119.497273758800	-2.8437428452683e+02
119.527253004600	-2.8459265904440e+02
119.557232250400	-2.8476807389347e+02
119.587211496200	-2.8490029603580e+02
119.617190742000	-2.8498911663847e+02
119.647169987800	-2.8503435129005e+02
119.677149233600	-2.8503584019751e+02
119.707128479400	-2.8499344836368e+02
119.737107725200	-2.8490706574498e+02
119.767086971000	-2.8477660738944e+02
119.797066216800	-2.8460201355467e+02
119.827045462600	-2.8438324980586e+02
119.857024708400	-2.8412030709352e+02
119.887003954200	-2.8381320181102e+02
119.916983200000	-2.8346197583186e+02
119.946962445800	-2.8306669652646e+02
119.976941691600	-2.8262745675873e+02
120.006920937400	-2.8214437486213e+02
120.036900183200	-2.8161759459540e+02
120.066879429000	-2.8104728507798e+02
120.096858674800	-2.8043364070510e+02
120.126837920600	-2.7977688104267e+02
120.156817166400	-2.7907725070206e+02
120.186796412200	-2.7833501919484e+02
120.216775658000	-2.7755048076760e+02
120.246754903800	-2.7672395421709e+02
120.276734149600	-2.7585578268572e+02
120.306713395400	-2.7494633343766e+02
120.336692641200	-2.7399599761577e+02
120.366671887000	-2.7300518997951e+02
120.396651132800	-2.7197434862409e+02
120.426630378600	-2.7090393468116e+02
120.456609624400	-2.6979443200124e+02
120.486588870200	-2.6864634681819e+02
120.516568116000	-2.6746020739606e+02
120.546547361800	-2.6623656365862e+02
120.576526607600	-2.6497598680187e+02
120.606505853400	-2.6367906888994e+02
120.636485099200	-2.6234642243470e+02
120.666464345000	-2.6097867995944e+02
120.696443590800	-2.5957649354711e+02
120.726422836600	-2.5814053437346e+02
120.756402082400	-2.5667149222541e+02
120.786381328200	-2.5517007500536e+02
120.816360574000	-2.5363700822152e+02
120.846339819800	-2.5207303446508e+02
120.876319065600	-2.5047891287439e+02
120.906298311400	-2.4885541858689e+02
120.936277557200	-2.4720334217905e+02
120.966256803000	-2.4552348909505e+02
120.996236048800	-2.4381667906451e+02
121.026215294600	-2.4208374550996e+02
121.056194540400	-2.4032553494446e+02
121.086173786200	-2.3854290636005e+02
121.116153032000	-2.3673673060738e+02
121.146132277800	-2.3490788976731e+02
121.176111523600	-2.3305727651486e+02
121.206090769400	-2.3118579347619e+02
121.236070015200	-2.2929435257912e+02
121.266049261000	-2.2738387439783e+02
121.296028506800	-2.2545528749227e+02
121.326007752600	-2.2350952774294e+02
121.355986998400	-2.2154753768154e+02
121.385966244200	-2.1957026581821e+02
121.415945490000	-2.1757866596579e+02
121.445924735800	-2.1557369656195e+02
121.475903981600	-2.1355631998949e+02
121.505883227400	-2.1152750189569e+02
121.535862473200	-2.0948821051113e+02
121.565841719000	-2.0743941596864e+02
121.595820964800	-2.0538208962306e+02
121.625800210600	-2.0331720337222e+02
121.655779456400	-2.0124572898003e+02
121.685758702200	-1.9916863740187e+02
121.715737948000	-1.9708689811336e+02
121.745717193800	-1.9500147844262e+02
121.775696439600	-1.9291334290698e+02
121.805675685400	-1.9082345255446e+02
121.835654931200	-1.8873276431080e+02
121.865634177000	-1.8664223033239e+02
121.895613422800	-1.8455279736587e+02
121.925592668600	-1.8246540611480e+02
121.955571914400	-1.8038099061402e+02
121.985551160200	-1.7830047761224e+02
122.015530406000	-1.7622478596330e+02
122.045509651800	-1.7415482602680e+02
122.075488897600	-1.7209149907836e+02
122.105468143400	-1.7003569673028e+02
122.135447389200	-1.6798830036282e+02
122.165426635000	-1.6595018056682e+02
122.195405880800	-1.6392219659798e+02
122.225385126600	-1.6190519584325e+02
122.255364372400	-1.5990001329986e+02
122.285343618200	-1.5790747106736e+02
122.315322864000	-1.5592837785311e+02
122.345302109800	-1.5396352849155e+02
122.375281355600	-1.5201370347777e+02
122.405260601400	-1.5007966851561e+02
122.435239847200	-1.4816217408079e+02
122.465219093000	-1.4626195499929e+02
122.495198338800	-1.4437973004139e+02
122.525177584600	-1.4251620153160e+02
122.555156830400	-1.4067205497495e+02
122.585136076200	-1.3884795869964e+02
122.615115322000	-1.3704456351667e+02
122.645094567800	-1.3526250239631e+02
122.675073813600	-1.3350239016199e+02
122.705053059400	-1.3176482320161e+02
122.735032305200	-1.3005037919657e+02
122.765011551000	-1.2835961686856e+02
122.794990796800	-1.2669307574453e+02
122.824970042600	-1.2505127593971e+02
122.854949288400	-1.2343471795900e+02
122.884928534200	-1.2184388251669e+02
122.914907780000	-1.2027923037479e+02
122.944887025800	-1.1874120219983e+02
122.974866271600	-1.1723021843836e+02
123.004845517400	-1.1574667921109e+02
123.034824763200	-1.1429096422573e+02
123.064804009000	-1.1286343270850e+02
123.094783254800	-1.1146442335437e+02
123.124762500600	-1.1009425429587e+02
123.154741746400	-1.0875322309054e+02
123.184720992200	-1.0744160672691e+02
123.214700238000	-1.0615966164887e+02
123.244679483800	-1.0490762379842e+02
123.274658729600	-1.0368570867661e+02
123.304637975400	-1.0249411142252e+02
123.334617221200	-1.0133300691020e+02
123.364596467000	-1.0020254986337e+02
123.394575712800	-9.9102874987581e+01
123.424554958600	-9.8034097119804e+01
123.454534204400	-9.6996311395126e+01
123.484513450200	-9.5989593430313e+01
123.514492696000	-9.5013999524012e+01
123.544471941800	-9.4069566873319e+01
123.574451187600	-9.3156313806419e+01
123.604430433400	-9.2274240031000e+01
123.634409679200	-9.1423326898139e+01
123.664388925000	-9.0603537681308e+01
123.694368170800	-8.9814817870181e+01
123.724347416600	-8.9057095478873e+01
123.754326662400	-8.8330281368247e+01
123.784305908200	-8.7634269581896e+01
123.814285154000	-8.6968937695427e+01
123.844264399800	-8.6334147178620e+01
123.874243645600	-8.5729743770053e+01
123.904222891400	-8.5155557863765e+01
123.934202137200	-8.4611404907514e+01
123.964181383000	-8.4097085812183e+01
123.994160628800	-8.3612387371870e+01
124.024139874600	-8.3157082694195e+01
124.054119120400	-8.2730931640351e+01
124.084098366200	-8.2333681274403e+01
124.114077612000	-8.1965066321346e+01
124.144056857800	-8.1624809633425e+01
124.174036103600	-8.1312622664199e+01
124.204015349400	-8.1028205949839e+01
124.233994595200	-8.0771249597141e+01
124.263973841000	-8.0541433777727e+01
124.293953086800	-8.0338429227898e+01
124.323932332600	-8.0161897753613e+01
124.353911578400	-8.0011492740046e+01
124.383890824200	-7.9886859665186e+01
124.413870070000	-7.9787636616932e+01
124.443849315800	-7.9713454813132e+01
124.473828561600	-7.9663939124032e+01
124.503807807400	-7.9638708596562e+01
124.533787053200	-7.9637376979937e+01
124.563766299000	-7.9659553251991e+01
124.593745544800	-7.9704842145732e+01
124.623724790600	-7.9772844675528e+01
124.653704036400	-7.9863158662417e+01
124.683683282200	-7.9975379257967e+01
124.713662528000	-8.0109099466157e+01
124.743641773800	-8.0263910662742e+01
124.773621019600	-8.0439403111559e+01
124.803600265400	-8.0635166477253e+01
124.833579511200	-8.0850790333886e+01
124.863558757000	-8.1085864668920e+01
124.893538002800	-8.1339980382052e+01
124.923517248600	-8.1612729778393e+01
124.953496494400	-8.1903707055492e+01
124.983475740200	-8.2212508783713e+01
125.013454986000	-8.2538734379466e+01
125.043434231800	-8.2881986570835e+01
125.073413477600	-8.3241871855108e+01
125.103392723400	-8.3618000947770e+01
125.133371969200	-8.4009989222498e+01
125.163351215000	-8.4417457141714e+01
125.193330460800	-8.4840030677277e+01
125.223309706600	-8.5277341720875e+01
125.253288952400	-8.5729028483736e+01
125.283268198200	-8.6194735885232e+01
125.313247444000	-8.6674115930013e+01
125.343226689800	-8.7166828073283e+01
125.373205935600	-8.7672539573871e+01
125.403185181400	-8.8190925834742e+01
125.433164427200	-8.8721670730614e+01
125.463143673000	-8.9264466922367e+01
125.493122918800	-8.9819016157934e+01
125.523102164600	-9.0385029559379e+01
125.553081410400	-9.0962227895901e+01
125.583060656200	-9.1550341842471e+01
125.613039902000	-9.2149112223892e+01
125.643019147800	-9.2758290244020e+01
125.672998393600	-9.3377637699942e+01
125.702977639400	-9.4006927180915e+01
125.732956885200	-9.4645942251864e+01
125.762936131000	-9.5294477621290e+01
125.792915376800	-9.5952339293421e+01
125.822894622600	-9.6619344704471e+01
125.852873868400	-9.7295322842896e+01
125.882853114200	-9.7980114353527e+01
125.912832360000	-9.8673571625509e+01
125.942811605800	-9.9375558863964e+01
125.972790851600	-1.0008595214533e+02
126.002770097400	-1.0080463945634e+02
126.032749343200	-1.0153152071660e+02
126.062728589000	-1.0226650778481e+02
126.092707834800	-1.0300952444858e+02
126.122687080600	-1.0376050639791e+02
126.152666326400	-1.0451940118240e+02
126.182645572200	-1.0528616815215e+02
126.212624818000	-1.0606077838261e+02
126.242604063800	-1.0684321458326e+02
126.272583309600	-1.0763347099042e+02
126.302562555400	-1.0843155324421e+02
126.332541801200	-1.0923747824982e+02
126.362521047000	-1.1005127402329e+02
126.392500292800	-1.1087297952195e+02
126.422479538600	-1.1170264445970e+02
126.452458784400	-1.1254032910733e+02
126.482438030200	-1.1338610407816e+02
126.512417276000	-1.1424005009919e+02
126.542396521800	-1.1510225776799e+02
126.572375767600	-1.1597282729567e+02
126.602355013400	-1.1685186823611e+02
126.632334259200	-1.1773949920186e+02
126.662313505000	-1.1863584756694e+02
126.692292750800	-1.1954104915682e+02
126.722271996600	-1.2045524792609e+02
126.752251242400	-1.2137859562390e+02
126.782230488200	-1.2231125144784e+02
126.812209734000	-1.2325338168633e+02
126.842188979800	-1.2420515935011e+02
126.872168225600	-1.2516676379316e+02
126.902147471400	-1.2613838032339e+02
126.932126717200	-1.2712019980363e+02
126.962105963000	-1.2811241824327e+02
126.992085208800	-1.2911523638099e+02
127.022064454600	-1.3012885925904e+02
127.052043700400	-1.3115349578948e+02
127.082022946200	-1.3218935831296e+02
127.112002192000	-1.3323666215035e+02
127.141981437800	-1.3429562514775e+02
127.171960683600	-1.3536646721548e+02
127.201939929400	-1.3644940986131e+02
127.231919175200	-1.3754467571867e+02
127.261898421000	-1.3865248807015e+02
127.291877666800	-1.3977307036684e+02
127.321856912600	-1.4090664574418e+02
127.351836158400	-1.4205343653452e+02
127.381815404200	-1.4321366377723e+02
127.411794650000	-1.4438754672667e+02
127.441773895800	-1.4557530235860e+02
127.471753141600	-1.4677714487560e+02
127.501732387400	-1.4799328521198e+02
127.531711633200	-1.4922393053865e+02
127.561690879000	-1.5046928376865e+02
127.591670124800	-1.5172954306371e+02
127.621649370600	-1.5300490134234e+02
127.651628616400	-1.5429554579021e+02
127.681607862200	-1.5560165737304e+02
127.711587108000	-1.5692341035275e+02
127.741566353800	-1.5826097180727e+02
127.771545599600	-1.5961450115459e+02
127.801524845400	-1.6098414968155e+02
127.831504091200	-1.6237006007779e+02
127.861483337000	-1.6377236597554e+02
127.891462582800	-1.6519119149561e+02
127.921441828600	-1.6662665080008e+02
127.951421074400	-1.6807884765229e+02
127.981400320200	-1.6954787498445e+02
128.011379566000	-1.7103381447354e+02
128.041358811800	-1.7253673612574e+02
128.071338057600	-1.7405669787008e+02
128.101317303400	-1.7559374516155e+02
128.131296549200	-1.7714791059435e+02
128.161275795000	-1.7871921352541e+02
128.191255040800	-1.8030765970897e+02
128.221234286600	-1.8191324094225e+02
128.251213532400	-1.8353593472300e+02
128.281192778200	-1.8517570391894e+02
128.311172024000	-1.8683249644987e+02
128.341151269800	-1.8850624498243e+02
128.371130515600	-1.9019686663822e+02
128.401109761400	-1.9190426271535e+02
128.431089007200	-1.9362831842398e+02
128.461068253000	-1.9536890263599e+02
128.491047498800	-1.9712586764923e+02
128.521026744600	-1.9889904896658e+02
128.551005990400	-2.0068826509011e+02
128.580985236200	-2.0249331733059e+02
128.610964482000	-2.0431398963275e+02
128.640943727800	-2.0615004841626e+02
128.670922973600	-2.0800124243295e+02
128.700902219400	-2.0986730264028e+02
128.730881465200	-2.1174794209137e+02
128.760860711000	-2.1364285584172e+02
128.790839956800	-2.1555172087280e+02
128.820819202600	-2.1747419603267e+02
128.850798448400	-2.1940992199381e+02
128.880777694200	-2.2135852122816e+02
128.910756940000	-2.2331959799959e+02
128.940736185800	-2.2529273837392e+02
128.970715431600	-2.2727751024641e+02
129.000694677400	-2.2927346338690e+02
129.030673923200	-2.3128012950263e+02
129.060653169000	-2.3329702231877e+02
129.090632414800	-2.3532363767657e+02
129.120611660600	-2.3735945364931e+02
129.150590906400	-2.3940393067585e+02
129.180570152200	-2.4145651171181e+02
129.210549398000	-2.4351662239843e+02
129.240528643800	-2.4558367124883e+02
129.270507889600	-2.4765704985176e+02
129.300487135400	-2.4973613309263e+02
129.330466381200	-2.5182027939184e+02
129.360445627000	-2.5390883096006e+02
129.390424872800	-2.5600111407054e+02
129.420404118600	-2.5809643934814e+02
129.450383364400	-2.6019410207494e+02
129.480362610200	-2.6229338251223e+02
129.510341856000	-2.6439354623874e+02
129.540321101800	-2.6649384450475e+02
129.570300347600	-2.6859351460195e+02
129.600279593400	-2.7069178024877e+02
129.630258839200	-2.7278785199089e+02
129.660238085000	-2.7488092761668e+02
129.690217330800	-2.7697019258726e+02
129.720196576600	-2.7905482048081e+02
129.750175822400	-2.8113397345102e+02
129.780155068200	-2.8320680269899e+02
129.810134314000	-2.8527244895864e+02
129.840113559800	-2.8733004299491e+02
129.870092805600	-2.8937870611463e+02
129.900072051400	-2.9141755068958e+02
129.930051297200	-2.9344568069131e+02
129.960030543000	-2.9546219223737e+02
129.990009788800	-2.9746617414857e+02
130.019989034600	-2.9945670851673e+02
130.049968280400	-3.0143287128257e+02
130.079947526200	-3.0339373282332e+02
130.109926772000	-3.0533835854948e+02
130.139906017800	-3.0726580951039e+02
130.169885263600	-3.0917514300809e+02
130.199864509400	-3.1106541321894e+02
130.229843755200	-3.1293567182260e+02
130.259823001000	-3.1478496863786e+02
130.289802246800	-3.1661235226475e+02
130.319781492600	-3.1841687073251e+02
130.349760738400	-3.2019757215283e+02
130.379739984200	-3.2195350537795e+02
130.409719230000	-3.2368372066298e+02
130.439698475800	-3.2538727033197e+02
130.469677721600	-3.2706320944720e+02
130.499656967400	-3.2871059648120e+02
130.529636213200	-3.3032849399080e+02
130.559615459000	-3.3191596929293e+02
130.589594704800	-3.3347209514135e+02
130.619573950600	-3.3499595040399e+02
130.649553196400	-3.3648662074021e+02
130.679532442200	-3.3794319927753e+02
130.709511688000	-3.3936478728722e+02
130.739490933800	-3.4075049485823e+02
130.769470179600	-3.4209944156892e+02
130.799449425400	-3.4341075715600e+02
130.829428671200	-3.4468358218030e+02
130.859407917000	-3.4591706868850e+02
130.889387162800	-3.4711038087071e+02
130.919366408600	-3.4826269571298e+02
130.949345654400	-3.4937320364446e+02
130.979324900200	-3.5044110917853e+02
131.009304146000	-3.5146563154752e+02
131.039283391800	-3.5244600533037e+02
131.069262637600	-3.5338148107273e+02
131.099241883400	-3.5427132589912e+02
131.129221129200	-3.5511482411649e+02
131.159200375000	-3.5591127780876e+02
131.189179620800	-3.5666000742185e+02
131.219158866600	-3.5736035233871e+02
131.249138112400	-3.5801167144388e+02
131.279117358200	-3.5861334367706e+02
131.309096604000	-3.5916476857532e+02
131.339075849800	-3.5966536680346e+02
131.369055095600	-3.6011458067205e+02
131.399034341400	-3.6051187464274e+02
131.429013587200	-3.6085673582048e+02
131.458992833000	-3.6114867443209e+02
131.488972078800	-3.6138722429092e+02
131.518951324600	-3.6157194324718e+02
131.548930570400	-3.6170241362348e+02
131.578909816200	-3.6177824263532e+02
131.608889062000	-3.6179906279608e+02
131.638868307800	-3.6176453230623e+02
131.668847553600	-3.6167433542642e+02
131.698826799400	-3.6152818283405e+02
131.728806045200	-3.6132581196316e+02
