# Freq(GHz) Re(Z) Im(Z)
4.340000e+01 2.066140e+04 1.127570e+03
4.341000e+01 2.040068e+04 1.316732e+03
4.342000e+01 2.013995e+04 1.505895e+03
4.343000e+01 1.987922e+04 1.695058e+03
4.344000e+01 1.961850e+04 1.884220e+03
4.345000e+01 1.935777e+04 2.073383e+03
4.346000e+01 1.909704e+04 2.262545e+03
4.347000e+01 1.883632e+04 2.451708e+03
4.348000e+01 1.857559e+04 2.640871e+03
4.349000e+01 1.831486e+04 2.830033e+03
4.350000e+01 1.805413e+04 3.019196e+03
4.351000e+01 1.779341e+04 3.208358e+03
4.352000e+01 1.760993e+04 3.446749e+03
4.353000e+01 1.756171e+04 3.771323e+03
4.354000e+01 1.751348e+04 4.095898e+03
4.355000e+01 1.746525e+04 4.420473e+03
4.356000e+01 1.741702e+04 4.745047e+03
4.357000e+01 1.736880e+04 5.069622e+03
4.358000e+01 1.732057e+04 5.394197e+03
4.359000e+01 1.727234e+04 5.718771e+03
4.360000e+01 1.722412e+04 6.043346e+03
4.361000e+01 1.717589e+04 6.367921e+03
4.362000e+01 1.712766e+04 6.692496e+03
4.363000e+01 1.707943e+04 7.017070e+03
4.364000e+01 1.703121e+04 7.341645e+03
4.365000e+01 1.698298e+04 7.666220e+03
4.366000e+01 1.693475e+04 7.990794e+03
4.367000e+01 1.688652e+04 8.315369e+03
4.368000e+01 1.683830e+04 8.639944e+03
4.369000e+01 1.679007e+04 8.964518e+03
4.370000e+01 1.674184e+04 9.289093e+03
4.371000e+01 1.669362e+04 9.613668e+03
4.372000e+01 1.664539e+04 9.938243e+03
4.373000e+01 1.659716e+04 1.026282e+04
4.374000e+01 1.654893e+04 1.058739e+04
4.375000e+01 1.650071e+04 1.091197e+04
4.376000e+01 1.645248e+04 1.123654e+04
4.377000e+01 1.640425e+04 1.156112e+04
4.378000e+01 1.655126e+04 1.184623e+04
4.379000e+01 1.675802e+04 1.211927e+04
4.380000e+01 1.696478e+04 1.239231e+04
4.381000e+01 1.717154e+04 1.266535e+04
4.382000e+01 1.737830e+04 1.293839e+04
4.383000e+01 1.758506e+04 1.321143e+04
4.384000e+01 1.779182e+04 1.348447e+04
4.385000e+01 1.799858e+04 1.375751e+04
4.386000e+01 1.820534e+04 1.403055e+04
4.387000e+01 1.841210e+04 1.430359e+04
4.388000e+01 1.861885e+04 1.457663e+04
4.389000e+01 1.882561e+04 1.484967e+04
4.390000e+01 1.903237e+04 1.512271e+04
4.391000e+01 1.923913e+04 1.539575e+04
4.392000e+01 1.944589e+04 1.566879e+04
4.393000e+01 1.965265e+04 1.594183e+04
4.394000e+01 1.985941e+04 1.621487e+04
4.395000e+01 2.006617e+04 1.648791e+04
4.396000e+01 2.027293e+04 1.676095e+04
4.397000e+01 2.047969e+04 1.703399e+04
4.398000e+01 2.068645e+04 1.730703e+04
4.399000e+01 2.089320e+04 1.758007e+04
4.400000e+01 2.109996e+04 1.785311e+04
4.401000e+01 2.130672e+04 1.812615e+04
4.402000e+01 2.151348e+04 1.839919e+04
4.403000e+01 2.174565e+04 1.863432e+04
4.404000e+01 2.210379e+04 1.868147e+04
4.405000e+01 2.246193e+04 1.872861e+04
4.406000e+01 2.282008e+04 1.877576e+04
4.407000e+01 2.317822e+04 1.882290e+04
4.408000e+01 2.353636e+04 1.887005e+04
4.409000e+01 2.389451e+04 1.891719e+04
4.410000e+01 2.425265e+04 1.896434e+04
4.411000e+01 2.461079e+04 1.901148e+04
4.412000e+01 2.496894e+04 1.905862e+04
4.413000e+01 2.532708e+04 1.910577e+04
4.414000e+01 2.568522e+04 1.915291e+04
4.415000e+01 2.604337e+04 1.920006e+04
4.416000e+01 2.640151e+04 1.924720e+04
4.417000e+01 2.675965e+04 1.929435e+04
4.418000e+01 2.711779e+04 1.934149e+04
4.419000e+01 2.747594e+04 1.938864e+04
4.420000e+01 2.783408e+04 1.943578e+04
4.421000e+01 2.819222e+04 1.948293e+04
4.422000e+01 2.855037e+04 1.953007e+04
4.423000e+01 2.890851e+04 1.957722e+04
4.424000e+01 2.926665e+04 1.962436e+04
4.425000e+01 2.962480e+04 1.967151e+04
4.426000e+01 2.998294e+04 1.971865e+04
4.427000e+01 3.034108e+04 1.976580e+04
4.428000e+01 3.069923e+04 1.981294e+04
4.429000e+01 3.102351e+04 1.970071e+04
4.430000e+01 3.132224e+04 1.946823e+04
4.431000e+01 3.162097e+04 1.923574e+04
4.432000e+01 3.191970e+04 1.900326e+04
4.433000e+01 3.221844e+04 1.877077e+04
4.434000e+01 3.251717e+04 1.853829e+04
4.435000e+01 3.281590e+04 1.830580e+04
4.436000e+01 3.311463e+04 1.807332e+04
4.437000e+01 3.341336e+04 1.784084e+04
4.438000e+01 3.371209e+04 1.760835e+04
4.439000e+01 3.401082e+04 1.737587e+04
4.440000e+01 3.430956e+04 1.714338e+04
4.441000e+01 3.460829e+04 1.691090e+04
4.442000e+01 3.490702e+04 1.667841e+04
4.443000e+01 3.520575e+04 1.644593e+04
4.444000e+01 3.550448e+04 1.621345e+04
4.445000e+01 3.580321e+04 1.598096e+04
4.446000e+01 3.610195e+04 1.574848e+04
4.447000e+01 3.640068e+04 1.551599e+04
4.448000e+01 3.669941e+04 1.528351e+04
4.449000e+01 3.699814e+04 1.505102e+04
4.450000e+01 3.729687e+04 1.481854e+04
4.451000e+01 3.759560e+04 1.458606e+04
4.452000e+01 3.789434e+04 1.435357e+04
4.453000e+01 3.819307e+04 1.412109e+04
4.454000e+01 3.849180e+04 1.388860e+04
4.455000e+01 3.853991e+04 1.350564e+04
4.456000e+01 3.858082e+04 1.311835e+04
4.457000e+01 3.862173e+04 1.273107e+04
4.458000e+01 3.866264e+04 1.234378e+04
4.459000e+01 3.870355e+04 1.195650e+04
4.460000e+01 3.874446e+04 1.156921e+04
4.461000e+01 3.878537e+04 1.118193e+04
4.462000e+01 3.882628e+04 1.079464e+04
4.463000e+01 3.886720e+04 1.040735e+04
4.464000e+01 3.890811e+04 1.002007e+04
4.465000e+01 3.894902e+04 9.632785e+03
4.466000e+01 3.898993e+04 9.245499e+03
4.467000e+01 3.903084e+04 8.858214e+03
4.468000e+01 3.907175e+04 8.470929e+03
4.469000e+01 3.911266e+04 8.083644e+03
4.470000e+01 3.915357e+04 7.696358e+03
4.471000e+01 3.919449e+04 7.309073e+03
4.472000e+01 3.923540e+04 6.921788e+03
4.473000e+01 3.927631e+04 6.534503e+03
4.474000e+01 3.931722e+04 6.147218e+03
4.475000e+01 3.935813e+04 5.759932e+03
4.476000e+01 3.939904e+04 5.372647e+03
4.477000e+01 3.943995e+04 4.985362e+03
4.478000e+01 3.948086e+04 4.598077e+03
4.479000e+01 3.952177e+04 4.210791e+03
4.480000e+01 3.944982e+04 3.858520e+03
4.481000e+01 3.918914e+04 3.564795e+03
4.482000e+01 3.892845e+04 3.271070e+03
4.483000e+01 3.866777e+04 2.977346e+03
4.484000e+01 3.840709e+04 2.683621e+03
4.485000e+01 3.814640e+04 2.389897e+03
4.486000e+01 3.788572e+04 2.096172e+03
4.487000e+01 3.762504e+04 1.802447e+03
4.488000e+01 3.736435e+04 1.508723e+03
4.489000e+01 3.710367e+04 1.214998e+03
4.490000e+01 3.684299e+04 9.212737e+02
4.491000e+01 3.658230e+04 6.275491e+02
4.492000e+01 3.632162e+04 3.338245e+02
4.493000e+01 3.606094e+04 4.009991e+01
4.494000e+01 3.580025e+04 -2.536247e+02
4.495000e+01 3.553957e+04 -5.473493e+02
4.496000e+01 3.527889e+04 -8.410739e+02
4.497000e+01 3.501820e+04 -1.134798e+03
4.498000e+01 3.475752e+04 -1.428523e+03
4.499000e+01 3.449684e+04 -1.722248e+03
4.500000e+01 3.423615e+04 -2.015972e+03
4.501000e+01 3.397547e+04 -2.309697e+03
4.502000e+01 3.371479e+04 -2.603421e+03
4.503000e+01 3.345410e+04 -2.897146e+03
4.504000e+01 3.319342e+04 -3.190871e+03
4.505000e+01 3.293274e+04 -3.484595e+03
4.506000e+01 3.256971e+04 -3.542753e+03
4.507000e+01 3.217721e+04 -3.533058e+03
4.508000e+01 3.178471e+04 -3.523362e+03
4.509000e+01 3.139221e+04 -3.513667e+03
4.510000e+01 3.099971e+04 -3.503971e+03
4.511000e+01 3.060721e+04 -3.494275e+03
4.512000e+01 3.021471e+04 -3.484580e+03
4.513000e+01 2.982221e+04 -3.474884e+03
4.514000e+01 2.942971e+04 -3.465189e+03
4.515000e+01 2.903721e+04 -3.455493e+03
4.516000e+01 2.864471e+04 -3.445797e+03
4.517000e+01 2.825221e+04 -3.436102e+03
4.518000e+01 2.785971e+04 -3.426406e+03
4.519000e+01 2.746721e+04 -3.416711e+03
4.520000e+01 2.707471e+04 -3.407015e+03
4.521000e+01 2.668221e+04 -3.397320e+03
4.522000e+01 2.628971e+04 -3.387624e+03
4.523000e+01 2.589721e+04 -3.377928e+03
4.524000e+01 2.550471e+04 -3.368233e+03
4.525000e+01 2.511221e+04 -3.358537e+03
4.526000e+01 2.471971e+04 -3.348842e+03
4.527000e+01 2.432721e+04 -3.339146e+03
4.528000e+01 2.393471e+04 -3.329451e+03
4.529000e+01 2.354221e+04 -3.319755e+03
4.530000e+01 2.314971e+04 -3.310059e+03
4.531000e+01 2.278490e+04 -3.245185e+03
4.532000e+01 2.254751e+04 -2.926383e+03
4.533000e+01 2.231013e+04 -2.607582e+03
4.534000e+01 2.207274e+04 -2.288780e+03
4.535000e+01 2.183535e+04 -1.969978e+03
4.536000e+01 2.159796e+04 -1.651176e+03
4.537000e+01 2.136058e+04 -1.332374e+03
4.538000e+01 2.112319e+04 -1.013572e+03
4.539000e+01 2.088580e+04 -6.947699e+02
4.540000e+01 2.064841e+04 -3.759679e+02
4.541000e+01 2.041102e+04 -5.716599e+01
4.542000e+01 2.017364e+04 2.616360e+02
4.543000e+01 1.993625e+04 5.804379e+02
4.544000e+01 1.969886e+04 8.992398e+02
4.545000e+01 1.946147e+04 1.218042e+03
4.546000e+01 1.922409e+04 1.536844e+03
4.547000e+01 1.898670e+04 1.855646e+03
4.548000e+01 1.874931e+04 2.174448e+03
4.549000e+01 1.851192e+04 2.493250e+03
4.550000e+01 1.827454e+04 2.812052e+03
4.551000e+01 1.803715e+04 3.130853e+03
4.552000e+01 1.779976e+04 3.449655e+03
4.553000e+01 1.756237e+04 3.768457e+03
4.554000e+01 1.732498e+04 4.087259e+03
4.555000e+01 1.708760e+04 4.406061e+03
4.556000e+01 1.685021e+04 4.724863e+03
4.557000e+01 1.681714e+04 5.089465e+03
4.558000e+01 1.693164e+04 5.487145e+03
4.559000e+01 1.704613e+04 5.884825e+03
4.560000e+01 1.716063e+04 6.282504e+03
4.561000e+01 1.727513e+04 6.680184e+03
4.562000e+01 1.738962e+04 7.077864e+03
4.563000e+01 1.750412e+04 7.475543e+03
4.564000e+01 1.761861e+04 7.873223e+03
4.565000e+01 1.773311e+04 8.270903e+03
4.566000e+01 1.784761e+04 8.668583e+03
4.567000e+01 1.796210e+04 9.066262e+03
4.568000e+01 1.807660e+04 9.463942e+03
4.569000e+01 1.819109e+04 9.861622e+03
4.570000e+01 1.830559e+04 1.025930e+04
4.571000e+01 1.842008e+04 1.065698e+04
4.572000e+01 1.853458e+04 1.105466e+04
4.573000e+01 1.864908e+04 1.145234e+04
4.574000e+01 1.876357e+04 1.185002e+04
4.575000e+01 1.887807e+04 1.224770e+04
4.576000e+01 1.899256e+04 1.264538e+04
4.577000e+01 1.910706e+04 1.304306e+04
4.578000e+01 1.922156e+04 1.344074e+04
4.579000e+01 1.933605e+04 1.383842e+04
4.580000e+01 1.945055e+04 1.423610e+04
4.581000e+01 1.956504e+04 1.463378e+04
4.582000e+01 1.967954e+04 1.503146e+04
4.583000e+01 2.008225e+04 1.520030e+04
4.584000e+01 2.049000e+04 1.536514e+04
4.585000e+01 2.089775e+04 1.552997e+04
4.586000e+01 2.130551e+04 1.569481e+04
4.587000e+01 2.171326e+04 1.585965e+04
4.588000e+01 2.212102e+04 1.602448e+04
4.589000e+01 2.252877e+04 1.618932e+04
4.590000e+01 2.293652e+04 1.635415e+04
4.591000e+01 2.334428e+04 1.651899e+04
4.592000e+01 2.375203e+04 1.668383e+04
4.593000e+01 2.415978e+04 1.684866e+04
4.594000e+01 2.456754e+04 1.701350e+04
4.595000e+01 2.497529e+04 1.717833e+04
4.596000e+01 2.538305e+04 1.734317e+04
4.597000e+01 2.579080e+04 1.750801e+04
4.598000e+01 2.619855e+04 1.767284e+04
4.599000e+01 2.660631e+04 1.783768e+04
4.600000e+01 2.701406e+04 1.800251e+04
4.601000e+01 2.742182e+04 1.816735e+04
4.602000e+01 2.782957e+04 1.833219e+04
4.603000e+01 2.823732e+04 1.849702e+04
4.604000e+01 2.864508e+04 1.866186e+04
4.605000e+01 2.905283e+04 1.882669e+04
4.606000e+01 2.946058e+04 1.899153e+04
4.607000e+01 2.986834e+04 1.915637e+04
4.608000e+01 3.027668e+04 1.917248e+04
4.609000e+01 3.068597e+04 1.895094e+04
4.610000e+01 3.109526e+04 1.872941e+04
4.611000e+01 3.150455e+04 1.850787e+04
4.612000e+01 3.191384e+04 1.828634e+04
4.613000e+01 3.232314e+04 1.806481e+04
4.614000e+01 3.273243e+04 1.784327e+04
4.615000e+01 3.314172e+04 1.762174e+04
4.616000e+01 3.355101e+04 1.740020e+04
4.617000e+01 3.396030e+04 1.717867e+04
4.618000e+01 3.436959e+04 1.695713e+04
4.619000e+01 3.477888e+04 1.673560e+04
4.620000e+01 3.518817e+04 1.651406e+04
4.621000e+01 3.559746e+04 1.629253e+04
4.622000e+01 3.600675e+04 1.607099e+04
4.623000e+01 3.641604e+04 1.584946e+04
4.624000e+01 3.682533e+04 1.562792e+04
4.625000e+01 3.723462e+04 1.540639e+04
4.626000e+01 3.764391e+04 1.518485e+04
4.627000e+01 3.805320e+04 1.496332e+04
4.628000e+01 3.846249e+04 1.474178e+04
4.629000e+01 3.887178e+04 1.452025e+04
4.630000e+01 3.928107e+04 1.429871e+04
4.631000e+01 3.969036e+04 1.407718e+04
4.632000e+01 4.009965e+04 1.385565e+04
4.633000e+01 4.050894e+04 1.363411e+04
4.634000e+01 4.067525e+04 1.321798e+04
4.635000e+01 4.077582e+04 1.274920e+04
4.636000e+01 4.087640e+04 1.228043e+04
4.637000e+01 4.097697e+04 1.181165e+04
4.638000e+01 4.107754e+04 1.134287e+04
4.639000e+01 4.117812e+04 1.087410e+04
4.640000e+01 4.127869e+04 1.040532e+04
4.641000e+01 4.137926e+04 9.936545e+03
4.642000e+01 4.147984e+04 9.467768e+03
4.643000e+01 4.158041e+04 8.998991e+03
4.644000e+01 4.168098e+04 8.530215e+03
4.645000e+01 4.178156e+04 8.061438e+03
4.646000e+01 4.188213e+04 7.592661e+03
4.647000e+01 4.198270e+04 7.123885e+03
4.648000e+01 4.208328e+04 6.655108e+03
4.649000e+01 4.218385e+04 6.186332e+03
4.650000e+01 4.228442e+04 5.717555e+03
4.651000e+01 4.238500e+04 5.248778e+03
4.652000e+01 4.248557e+04 4.780002e+03
4.653000e+01 4.258614e+04 4.311225e+03
4.654000e+01 4.268672e+04 3.842448e+03
4.655000e+01 4.278729e+04 3.373672e+03
4.656000e+01 4.288786e+04 2.904895e+03
4.657000e+01 4.298844e+04 2.436119e+03
4.658000e+01 4.308901e+04 1.967342e+03
4.659000e+01 4.311558e+04 1.515782e+03
4.660000e+01 4.282500e+04 1.138001e+03
4.661000e+01 4.253442e+04 7.602196e+02
4.662000e+01 4.224384e+04 3.824385e+02
4.663000e+01 4.195327e+04 4.657438e+00
4.664000e+01 4.166269e+04 -3.731237e+02
4.665000e+01 4.137211e+04 -7.509047e+02
4.666000e+01 4.108153e+04 -1.128686e+03
4.667000e+01 4.079096e+04 -1.506467e+03
4.668000e+01 4.050038e+04 -1.884248e+03
4.669000e+01 4.020980e+04 -2.262029e+03
4.670000e+01 3.991922e+04 -2.639810e+03
4.671000e+01 3.962865e+04 -3.017591e+03
4.672000e+01 3.933807e+04 -3.395372e+03
4.673000e+01 3.904749e+04 -3.773153e+03
4.674000e+01 3.875691e+04 -4.150935e+03
4.675000e+01 3.846634e+04 -4.528716e+03
4.676000e+01 3.817576e+04 -4.906497e+03
4.677000e+01 3.788518e+04 -5.284278e+03
4.678000e+01 3.759460e+04 -5.662059e+03
4.679000e+01 3.730403e+04 -6.039840e+03
4.680000e+01 3.701345e+04 -6.417621e+03
4.681000e+01 3.672287e+04 -6.795402e+03
4.682000e+01 3.643230e+04 -7.173183e+03
4.683000e+01 3.614172e+04 -7.550964e+03
4.684000e+01 3.585114e+04 -7.928745e+03
4.685000e+01 3.545993e+04 -8.089191e+03
4.686000e+01 3.499916e+04 -8.099442e+03
4.687000e+01 3.453840e+04 -8.109694e+03
4.688000e+01 3.407764e+04 -8.119945e+03
4.689000e+01 3.361688e+04 -8.130196e+03
4.690000e+01 3.315612e+04 -8.140447e+03
4.691000e+01 3.269536e+04 -8.150698e+03
4.692000e+01 3.223460e+04 -8.160949e+03
4.693000e+01 3.177384e+04 -8.171201e+03
4.694000e+01 3.131307e+04 -8.181452e+03
4.695000e+01 3.085231e+04 -8.191703e+03
4.696000e+01 3.039155e+04 -8.201954e+03
4.697000e+01 2.993079e+04 -8.212205e+03
4.698000e+01 2.947003e+04 -8.222456e+03
4.699000e+01 2.900927e+04 -8.232707e+03
4.700000e+01 2.854851e+04 -8.242959e+03
4.701000e+01 2.808775e+04 -8.253210e+03
4.702000e+01 2.762698e+04 -8.263461e+03
4.703000e+01 2.716622e+04 -8.273712e+03
4.704000e+01 2.670546e+04 -8.283963e+03
4.705000e+01 2.624470e+04 -8.294214e+03
4.706000e+01 2.578394e+04 -8.304465e+03
4.707000e+01 2.532318e+04 -8.314717e+03
4.708000e+01 2.486242e+04 -8.324968e+03
4.709000e+01 2.440166e+04 -8.335219e+03
4.710000e+01 2.394089e+04 -8.345470e+03
4.711000e+01 2.366627e+04 -7.997149e+03
4.712000e+01 2.339286e+04 -7.646474e+03
4.713000e+01 2.311946e+04 -7.295799e+03
4.714000e+01 2.284605e+04 -6.945124e+03
4.715000e+01 2.257264e+04 -6.594449e+03
4.716000e+01 2.229924e+04 -6.243774e+03
4.717000e+01 2.202583e+04 -5.893099e+03
4.718000e+01 2.175243e+04 -5.542424e+03
4.719000e+01 2.147902e+04 -5.191750e+03
4.720000e+01 2.120562e+04 -4.841075e+03
4.721000e+01 2.093221e+04 -4.490400e+03
4.722000e+01 2.065881e+04 -4.139725e+03
4.723000e+01 2.038540e+04 -3.789050e+03
4.724000e+01 2.011199e+04 -3.438375e+03
4.725000e+01 1.983859e+04 -3.087700e+03
4.726000e+01 1.956518e+04 -2.737025e+03
4.727000e+01 1.929178e+04 -2.386350e+03
4.728000e+01 1.901837e+04 -2.035675e+03
4.729000e+01 1.874497e+04 -1.685000e+03
4.730000e+01 1.847156e+04 -1.334326e+03
4.731000e+01 1.819816e+04 -9.836507e+02
4.732000e+01 1.792475e+04 -6.329758e+02
4.733000e+01 1.765134e+04 -2.823008e+02
4.734000e+01 1.737794e+04 6.837406e+01
4.735000e+01 1.710453e+04 4.190490e+02
4.736000e+01 1.698972e+04 7.982659e+02
4.737000e+01 1.711718e+04 1.221086e+03
4.738000e+01 1.724465e+04 1.643907e+03
4.739000e+01 1.737212e+04 2.066727e+03
4.740000e+01 1.749958e+04 2.489548e+03
4.741000e+01 1.762705e+04 2.912368e+03
4.742000e+01 1.775452e+04 3.335189e+03
4.743000e+01 1.788198e+04 3.758009e+03
4.744000e+01 1.800945e+04 4.180830e+03
4.745000e+01 1.813691e+04 4.603651e+03
4.746000e+01 1.826438e+04 5.026471e+03
4.747000e+01 1.839185e+04 5.449292e+03
4.748000e+01 1.851931e+04 5.872112e+03
4.749000e+01 1.864678e+04 6.294933e+03
4.750000e+01 1.877424e+04 6.717753e+03
4.751000e+01 1.890171e+04 7.140574e+03
4.752000e+01 1.902918e+04 7.563394e+03
4.753000e+01 1.915664e+04 7.986215e+03
4.754000e+01 1.928411e+04 8.409035e+03
4.755000e+01 1.941157e+04 8.831856e+03
4.756000e+01 1.953904e+04 9.254676e+03
4.757000e+01 1.966651e+04 9.677497e+03
4.758000e+01 1.979397e+04 1.010032e+04
4.759000e+01 1.992144e+04 1.052314e+04
4.760000e+01 2.004890e+04 1.094596e+04
4.761000e+01 2.017637e+04 1.136878e+04
4.762000e+01 2.054509e+04 1.157397e+04
4.763000e+01 2.097497e+04 1.172400e+04
4.764000e+01 2.140486e+04 1.187402e+04
4.765000e+01 2.183474e+04 1.202404e+04
4.766000e+01 2.226462e+04 1.217407e+04
4.767000e+01 2.269450e+04 1.232409e+04
4.768000e+01 2.312438e+04 1.247411e+04
4.769000e+01 2.355427e+04 1.262414e+04
4.770000e+01 2.398415e+04 1.277416e+04
4.771000e+01 2.441403e+04 1.292418e+04
4.772000e+01 2.484391e+04 1.307421e+04
4.773000e+01 2.527380e+04 1.322423e+04
4.774000e+01 2.570368e+04 1.337425e+04
4.775000e+01 2.613356e+04 1.352428e+04
4.776000e+01 2.656344e+04 1.367430e+04
4.777000e+01 2.699333e+04 1.382432e+04
4.778000e+01 2.742321e+04 1.397435e+04
4.779000e+01 2.785309e+04 1.412437e+04
4.780000e+01 2.828297e+04 1.427440e+04
4.781000e+01 2.871286e+04 1.442442e+04
4.782000e+01 2.914274e+04 1.457444e+04
4.783000e+01 2.957262e+04 1.472447e+04
4.784000e+01 3.000250e+04 1.487449e+04
4.785000e+01 3.043239e+04 1.502451e+04
4.786000e+01 3.086227e+04 1.517454e+04
4.787000e+01 3.128646e+04 1.524355e+04
4.788000e+01 3.168789e+04 1.498833e+04
4.789000e+01 3.208932e+04 1.473311e+04
4.790000e+01 3.249076e+04 1.447789e+04
4.791000e+01 3.289219e+04 1.422266e+04
4.792000e+01 3.329362e+04 1.396744e+04
4.793000e+01 3.369505e+04 1.371222e+04
4.794000e+01 3.409648e+04 1.345700e+04
4.795000e+01 3.449791e+04 1.320177e+04
4.796000e+01 3.489934e+04 1.294655e+04
4.797000e+01 3.530077e+04 1.269133e+04
4.798000e+01 3.570220e+04 1.243611e+04
4.799000e+01 3.610363e+04 1.218088e+04
4.800000e+01 3.650506e+04 1.192566e+04
4.801000e+01 3.690649e+04 1.167044e+04
4.802000e+01 3.730792e+04 1.141522e+04
4.803000e+01 3.770935e+04 1.116000e+04
4.804000e+01 3.811078e+04 1.090477e+04
4.805000e+01 3.851221e+04 1.064955e+04
4.806000e+01 3.891364e+04 1.039433e+04
4.807000e+01 3.931507e+04 1.013911e+04
4.808000e+01 3.971651e+04 9.883884e+03
4.809000e+01 4.011794e+04 9.628662e+03
4.810000e+01 4.051937e+04 9.373439e+03
4.811000e+01 4.092080e+04 9.118217e+03
4.812000e+01 4.132223e+04 8.862995e+03
4.813000e+01 4.152324e+04 8.470365e+03
4.814000e+01 4.159178e+04 7.986904e+03
4.815000e+01 4.166031e+04 7.503442e+03
4.816000e+01 4.172885e+04 7.019981e+03
4.817000e+01 4.179738e+04 6.536520e+03
4.818000e+01 4.186592e+04 6.053059e+03
4.819000e+01 4.193445e+04 5.569597e+03
4.820000e+01 4.200299e+04 5.086136e+03
4.821000e+01 4.207152e+04 4.602675e+03
4.822000e+01 4.214006e+04 4.119213e+03
4.823000e+01 4.220859e+04 3.635752e+03
4.824000e+01 4.227713e+04 3.152291e+03
4.825000e+01 4.234566e+04 2.668829e+03
4.826000e+01 4.241420e+04 2.185368e+03
4.827000e+01 4.248273e+04 1.701907e+03
4.828000e+01 4.255127e+04 1.218446e+03
4.829000e+01 4.261980e+04 7.349843e+02
4.830000e+01 4.268834e+04 2.515230e+02
4.831000e+01 4.275687e+04 -2.319383e+02
4.832000e+01 4.282541e+04 -7.153996e+02
4.833000e+01 4.289394e+04 -1.198861e+03
4.834000e+01 4.296247e+04 -1.682322e+03
4.835000e+01 4.303101e+04 -2.165784e+03
4.836000e+01 4.309954e+04 -2.649245e+03
4.837000e+01 4.316808e+04 -3.132706e+03
4.838000e+01 4.323502e+04 -3.615691e+03
4.839000e+01 4.292125e+04 -3.984984e+03
4.840000e+01 4.260747e+04 -4.354277e+03
4.841000e+01 4.229370e+04 -4.723569e+03
4.842000e+01 4.197992e+04 -5.092862e+03
4.843000e+01 4.166615e+04 -5.462155e+03
4.844000e+01 4.135237e+04 -5.831447e+03
4.845000e+01 4.103860e+04 -6.200740e+03
4.846000e+01 4.072483e+04 -6.570033e+03
4.847000e+01 4.041105e+04 -6.939325e+03
4.848000e+01 4.009728e+04 -7.308618e+03
4.849000e+01 3.978350e+04 -7.677911e+03
4.850000e+01 3.946973e+04 -8.047203e+03
4.851000e+01 3.915595e+04 -8.416496e+03
4.852000e+01 3.884218e+04 -8.785789e+03
4.853000e+01 3.852841e+04 -9.155081e+03
4.854000e+01 3.821463e+04 -9.524374e+03
4.855000e+01 3.790086e+04 -9.893667e+03
4.856000e+01 3.758708e+04 -1.026296e+04
4.857000e+01 3.727331e+04 -1.063225e+04
4.858000e+01 3.695953e+04 -1.100154e+04
4.859000e+01 3.664576e+04 -1.137084e+04
4.860000e+01 3.633199e+04 -1.174013e+04
4.861000e+01 3.601821e+04 -1.210942e+04
4.862000e+01 3.570444e+04 -1.247872e+04
4.863000e+01 3.539066e+04 -1.284801e+04
4.864000e+01 3.501496e+04 -1.307042e+04
4.865000e+01 3.454877e+04 -1.307821e+04
4.866000e+01 3.408258e+04 -1.308600e+04
4.867000e+01 3.361640e+04 -1.309379e+04
4.868000e+01 3.315021e+04 -1.310158e+04
4.869000e+01 3.268402e+04 -1.310937e+04
4.870000e+01 3.221783e+04 -1.311716e+04
4.871000e+01 3.175164e+04 -1.312495e+04
4.872000e+01 3.128546e+04 -1.313274e+04
4.873000e+01 3.081927e+04 -1.314053e+04
4.874000e+01 3.035308e+04 -1.314832e+04
4.875000e+01 2.988689e+04 -1.315611e+04
4.876000e+01 2.942070e+04 -1.316390e+04
4.877000e+01 2.895452e+04 -1.317169e+04
4.878000e+01 2.848833e+04 -1.317948e+04
4.879000e+01 2.802214e+04 -1.318727e+04
4.880000e+01 2.755595e+04 -1.319506e+04
4.881000e+01 2.708976e+04 -1.320285e+04
4.882000e+01 2.662357e+04 -1.321064e+04
4.883000e+01 2.615739e+04 -1.321843e+04
4.884000e+01 2.569120e+04 -1.322622e+04
4.885000e+01 2.522501e+04 -1.323401e+04
4.886000e+01 2.475882e+04 -1.324180e+04
4.887000e+01 2.429263e+04 -1.324959e+04
4.888000e+01 2.382645e+04 -1.325738e+04
4.889000e+01 2.336026e+04 -1.326517e+04
4.890000e+01 2.303494e+04 -1.299643e+04
4.891000e+01 2.274301e+04 -1.266218e+04
4.892000e+01 2.245107e+04 -1.232793e+04
4.893000e+01 2.215913e+04 -1.199367e+04
4.894000e+01 2.186720e+04 -1.165942e+04
4.895000e+01 2.157526e+04 -1.132516e+04
4.896000e+01 2.128333e+04 -1.099091e+04
4.897000e+01 2.099139e+04 -1.065666e+04
4.898000e+01 2.069945e+04 -1.032240e+04
4.899000e+01 2.040752e+04 -9.988148e+03
4.900000e+01 2.011558e+04 -9.653894e+03
4.901000e+01 1.982364e+04 -9.319640e+03
4.902000e+01 1.953171e+04 -8.985386e+03
4.903000e+01 1.923977e+04 -8.651132e+03
4.904000e+01 1.894783e+04 -8.316878e+03
4.905000e+01 1.865590e+04 -7.982624e+03
4.906000e+01 1.836396e+04 -7.648370e+03
4.907000e+01 1.807203e+04 -7.314116e+03
4.908000e+01 1.778009e+04 -6.979862e+03
